Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"2,364,862,029,048"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"17,885,534,747,444"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"20,250,396,776,492"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"4,941,257,592,480"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"4,915,623,878,508"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"9,856,881,470,988"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"5,212,478,714,120"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"10,393,515,305,504"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,3772308273939
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,64297692475
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,105316700699
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,95906914613
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,95906914613
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"1,928,652,353,448"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"17,939,878,236,080"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"19,868,530,589,528"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"4,850,782,549,327"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"4,670,204,345,066"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"9,520,986,894,393"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"5,130,464,062,965"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"10,347,543,695,135"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,3596547592209
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,-25809816850
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-95450117833
2023,Q2,20230814,IS,당기순이익,2023.01.01 ~ 2023.06.30,-79019500063
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-79019500063
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"2,883,630,959,910"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"17,812,195,818,628"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"20,695,826,778,538"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"5,047,084,072,706"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"5,159,859,734,276"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"10,206,943,806,982"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"5,238,739,974,922"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"10,488,882,971,556"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,4073612463338
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,110208066189
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,136709125022
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,110949399354
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,110949399354
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,144928441775
2023,Q4,20240320,BS,유동자산,2023.12.31 현재,"2,366,469,942,909"
2023,Q4,20240320,BS,비유동자산,2023.12.31 현재,"17,760,565,656,818"
2023,Q4,20240320,BS,자산총계,2023.12.31 현재,"20,127,035,599,727"
2023,Q4,20240320,BS,유동부채,2023.12.31 현재,"4,515,689,320,097"
2023,Q4,20240320,BS,비유동부채,2023.12.31 현재,"5,149,844,845,646"
2023,Q4,20240320,BS,부채총계,2023.12.31 현재,"9,665,534,165,743"
2023,Q4,20240320,BS,자본금,2023.12.31 현재,"139,379,095,000"
2023,Q4,20240320,BS,이익잉여금,2023.12.31 현재,"5,232,556,563,479"
2023,Q4,20240320,BS,자본총계,2023.12.31 현재,"10,461,501,433,984"
2023,Q4,20240320,IS,매출액,2023.01.01 ~ 2023.12.31,3699405018688
2023,Q4,20240320,IS,영업이익,2023.01.01 ~ 2023.12.31,39254715143
2023,Q4,20240320,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,154459589748
2023,Q4,20240320,IS,당기순이익,2023.01.01 ~ 2023.12.31,130953068067
2023,Q4,20240320,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,130953068067
2023,Q4,20240320,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-36578341013
