Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"6,471,133,064,577"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"4,107,309,995,936"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"10,578,443,060,513"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"8,061,432,693,278"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"881,022,845,947"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"8,942,455,539,225"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"541,453,345,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"-1,553,880,898,414"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,635,987,521,288"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,1235139556208
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,-470286856416
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-490427916355
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,-490427916355
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-490427916355
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"7,533,299,220,220"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"4,297,169,342,141"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"11,830,468,562,361"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"9,194,975,106,432"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"1,180,996,435,078"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"10,375,971,541,510"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"541,453,345,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"-1,736,810,438,851"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,454,497,020,851"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,1173752067481
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,-106790182411
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-182163381758
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,-182163381758
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-182163381758
2022,Q3,20221111,BS,유동자산,2022.09.30 현재,"7,530,412,753,134"
2022,Q3,20221111,BS,비유동자산,2022.09.30 현재,"4,757,264,591,387"
2022,Q3,20221111,BS,자산총계,2022.09.30 현재,"12,287,677,344,521"
2022,Q3,20221111,BS,유동부채,2022.09.30 현재,"9,919,624,199,870"
2022,Q3,20221111,BS,비유동부채,2022.09.30 현재,"1,566,807,204,229"
2022,Q3,20221111,BS,부채총계,2022.09.30 현재,"11,486,431,404,099"
2022,Q3,20221111,BS,자본금,2022.09.30 현재,"541,453,345,000"
2022,Q3,20221111,BS,이익잉여금,2022.09.30 현재,"-2,345,249,837,311"
2022,Q3,20221111,BS,자본총계,2022.09.30 현재,"801,245,940,422"
2022,Q3,20221111,IS,매출액,2022.01.01 ~ 2022.09.30,972632913806
2022,Q3,20221111,IS,영업이익,2022.01.01 ~ 2022.09.30,-635451781049
2022,Q3,20221111,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-688950621293
2022,Q3,20221111,IS,당기순이익,2022.01.01 ~ 2022.09.30,-652679622356
2022,Q3,20221111,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-652679622356
2022,Q4,20230313,BS,유동자산,2022.12.31 현재,"7,738,158,433,791"
2022,Q4,20230313,BS,비유동자산,2022.12.31 현재,"4,308,671,962,538"
2022,Q4,20230313,BS,자산총계,2022.12.31 현재,"12,046,830,396,329"
2022,Q4,20230313,BS,유동부채,2022.12.31 현재,"10,586,129,432,568"
2022,Q4,20230313,BS,비유동부채,2022.12.31 현재,"816,841,237,957"
2022,Q4,20230313,BS,부채총계,2022.12.31 현재,"11,402,970,670,525"
2022,Q4,20230313,BS,자본금,2022.12.31 현재,"541,453,345,000"
2022,Q4,20230313,BS,이익잉여금,2022.12.31 현재,"-2,784,208,456,179"
2022,Q4,20230313,BS,자본총계,2022.12.31 현재,"643,859,725,804"
2022,Q4,20230313,IS,매출액,2022.01.01 ~ 2022.12.31,1436137713169
2022,Q4,20230313,IS,영업이익,2022.01.01 ~ 2022.12.31,-430772251707
2022,Q4,20230313,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-453215688477
2022,Q4,20230313,IS,당기순이익,2022.01.01 ~ 2022.12.31,-442048962250
2022,Q4,20230313,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-442048962250
