Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"7,747,259,507,785"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"4,364,667,384,729"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"12,111,926,892,514"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"10,739,485,434,990"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"851,316,635,593"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"11,590,802,070,583"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"541,453,345,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"-2,906,552,121,052"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"521,124,821,931"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,1439385453427
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,-66039276988
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,-121264187956
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,-121248382593
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,-121248382593
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"9,179,285,160,865"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"4,248,653,798,284"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"13,427,938,959,149"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"8,793,766,159,197"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"2,423,628,515,156"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"11,217,394,674,353"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"1,089,366,995,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"-3,354,914,563,756"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"2,210,544,284,796"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,1820370983578
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,-170869680316
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-251103432056
2023,Q2,20230814,IS,당기순이익,2023.01.01 ~ 2023.06.30,-251103432056
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-251103432056
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"8,572,249,708,371"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"4,260,477,010,956"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"12,832,726,719,327"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"8,006,557,280,556"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"2,398,275,811,817"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"10,404,833,092,373"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"1,089,366,995,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"-3,138,940,803,598"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"2,427,893,626,954"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,1951555972212
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,63398454651
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,221518708828
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,221518708828
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,221518708828
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,223181922798
2023,Q4,20240313,BS,유동자산,2023.12.31 현재,"9,096,135,774,129"
2023,Q4,20240313,BS,비유동자산,2023.12.31 현재,"4,407,021,372,680"
2023,Q4,20240313,BS,자산총계,2023.12.31 현재,"13,503,157,146,809"
2023,Q4,20240313,BS,유동부채,2023.12.31 현재,"7,382,284,131,579"
2023,Q4,20240313,BS,비유동부채,2023.12.31 현재,"2,075,932,671,657"
2023,Q4,20240313,BS,부채총계,2023.12.31 현재,"9,458,216,803,236"
2023,Q4,20240313,BS,자본금,2023.12.31 현재,"1,536,794,495,000"
2023,Q4,20240313,BS,이익잉여금,2023.12.31 현재,"-3,001,572,424,351"
2023,Q4,20240313,BS,자본총계,2023.12.31 현재,"4,044,940,343,573"
2023,Q4,20240313,IS,매출액,2023.01.01 ~ 2023.12.31,2214666398356
2023,Q4,20240313,IS,영업이익,2023.01.01 ~ 2023.12.31,-64994374243
2023,Q4,20240313,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-27082194698
2023,Q4,20240313,IS,당기순이익,2023.01.01 ~ 2023.12.31,260665028584
2023,Q4,20240313,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,260665028584
2023,Q4,20240313,IS,총포괄손익,2023.01.01 ~ 2023.12.31,-288527065682
