Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"782,559,000,000"
2020,Q1,BS,비유동자산,2020.03.31 현재,"1,189,619,000,000"
2020,Q1,BS,자산총계,2020.03.31 현재,"1,972,178,000,000"
2020,Q1,BS,유동부채,2020.03.31 현재,"318,620,000,000"
2020,Q1,BS,비유동부채,2020.03.31 현재,"604,304,000,000"
2020,Q1,BS,부채총계,2020.03.31 현재,"922,924,000,000"
2020,Q1,BS,자본금,2020.03.31 현재,"53,299,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"204,625,000,000"
2020,Q1,BS,자본총계,2020.03.31 현재,"1,049,254,000,000"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,375553000000
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,16043000000
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,32618000000
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,26065000000
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,26065000000
2020,Q2,BS,유동자산,2020.06.30 현재,"751,890,000,000"
2020,Q2,BS,비유동자산,2020.06.30 현재,"1,216,043,000,000"
2020,Q2,BS,자산총계,2020.06.30 현재,"1,967,933,000,000"
2020,Q2,BS,유동부채,2020.06.30 현재,"292,665,000,000"
2020,Q2,BS,비유동부채,2020.06.30 현재,"609,359,000,000"
2020,Q2,BS,부채총계,2020.06.30 현재,"902,024,000,000"
2020,Q2,BS,자본금,2020.06.30 현재,"53,417,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"211,635,000,000"
2020,Q2,BS,자본총계,2020.06.30 현재,"1,065,909,000,000"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,360299000000
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,7174000000
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,8067000000
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,7045000000
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,7045000000
2020,Q3,BS,유동자산,2020.09.30 현재,"752,050,000,000"
2020,Q3,BS,비유동자산,2020.09.30 현재,"1,231,460,000,000"
2020,Q3,BS,자산총계,2020.09.30 현재,"1,983,510,000,000"
2020,Q3,BS,유동부채,2020.09.30 현재,"292,897,000,000"
2020,Q3,BS,비유동부채,2020.09.30 현재,"612,570,000,000"
2020,Q3,BS,부채총계,2020.09.30 현재,"905,467,000,000"
2020,Q3,BS,자본금,2020.09.30 현재,"53,417,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"223,466,000,000"
2020,Q3,BS,자본총계,2020.09.30 현재,"1,078,043,000,000"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,389501000000
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,18678000000
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,16311000000
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,12234000000
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,12234000000
2020,Q4,BS,유동자산,2020.12.31 현재,"694,107,000,000"
2020,Q4,BS,비유동자산,2020.12.31 현재,"1,303,987,000,000"
2020,Q4,BS,자산총계,2020.12.31 현재,"1,998,094,000,000"
2020,Q4,BS,유동부채,2020.12.31 현재,"312,376,000,000"
2020,Q4,BS,비유동부채,2020.12.31 현재,"590,228,000,000"
2020,Q4,BS,부채총계,2020.12.31 현재,"902,604,000,000"
2020,Q4,BS,자본금,2020.12.31 현재,"53,417,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"218,531,000,000"
2020,Q4,BS,자본총계,2020.12.31 현재,"1,095,490,000,000"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,399417000000
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,-1238000000
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-6810000000
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-5016000000
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-5016000000
