Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"204,802,818,389"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"528,365,757,606"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"733,168,575,995"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"113,217,318,327"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"194,277,388,734"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"307,494,707,061"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"56,475,975,000"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"349,357,696,858"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"425,673,868,934"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,110145514537
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,29028752635
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,45891720295
2020,Q1,20200515,IS,당기순이익,2020.01.01 ~ 2020.03.31,35303103153
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,35303103153
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"176,723,526,959"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"542,851,102,096"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"719,574,629,055"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"113,915,358,391"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"155,447,034,300"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"269,362,392,691"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"56,475,975,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"371,142,067,202"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"450,212,236,364"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,108358592162
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,31405065463
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,28476602564
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,21774405700
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,21774405700
2020,Q3,20201112,BS,유동자산,2020.09.30 현재,"192,428,812,616"
2020,Q3,20201112,BS,비유동자산,2020.09.30 현재,"563,568,135,290"
2020,Q3,20201112,BS,자산총계,2020.09.30 현재,"755,996,947,906"
2020,Q3,20201112,BS,유동부채,2020.09.30 현재,"113,954,544,720"
2020,Q3,20201112,BS,비유동부채,2020.09.30 현재,"157,032,236,547"
2020,Q3,20201112,BS,부채총계,2020.09.30 현재,"270,986,781,267"
2020,Q3,20201112,BS,자본금,2020.09.30 현재,"56,475,975,000"
2020,Q3,20201112,BS,이익잉여금,2020.09.30 현재,"402,879,167,289"
2020,Q3,20201112,BS,자본총계,2020.09.30 현재,"485,010,166,639"
2020,Q3,20201112,IS,매출액,2020.01.01 ~ 2020.09.30,121785432009
2020,Q3,20201112,IS,영업이익,2020.01.01 ~ 2020.09.30,41934026590
2020,Q3,20201112,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,40417366972
2020,Q3,20201112,IS,당기순이익,2020.01.01 ~ 2020.09.30,31456592158
2020,Q3,20201112,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,31456592158
2020,Q4,20210317,BS,유동자산,2020.12.31 현재,"225,858,107,237"
2020,Q4,20210317,BS,비유동자산,2020.12.31 현재,"571,446,031,290"
2020,Q4,20210317,BS,자산총계,2020.12.31 현재,"797,304,138,527"
2020,Q4,20210317,BS,유동부채,2020.12.31 현재,"121,442,014,037"
2020,Q4,20210317,BS,비유동부채,2020.12.31 현재,"179,480,392,419"
2020,Q4,20210317,BS,부채총계,2020.12.31 현재,"300,922,406,456"
2020,Q4,20210317,BS,자본금,2020.12.31 현재,"56,475,975,000"
2020,Q4,20210317,BS,이익잉여금,2020.12.31 현재,"412,457,947,177"
2020,Q4,20210317,BS,자본총계,2020.12.31 현재,"496,381,732,071"
2020,Q4,20210317,IS,매출액,2020.01.01 ~ 2020.12.31,117181339863
2020,Q4,20210317,IS,영업이익,2020.01.01 ~ 2020.12.31,22765917425
2020,Q4,20210317,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,20708853696
2020,Q4,20210317,IS,당기순이익,2020.01.01 ~ 2020.12.31,16570326749
2020,Q4,20210317,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,16570326749
