Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"761,454,281,937"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"1,103,101,745,429"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"1,864,556,027,366"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"439,622,781,274"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"105,318,647,221"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"544,941,428,495"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"18,999,589,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"1,257,004,236,972"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"1,319,614,598,871"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,552971134885
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,50915185022
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,49440744343
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,37573979676
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,37573979676
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"752,389,222,486"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"1,101,226,009,355"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"1,853,615,231,841"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"377,482,901,037"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"112,481,709,278"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"489,964,610,315"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"18,999,589,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"1,299,402,420,926"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"1,363,650,621,526"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,573325702802
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,56753119469
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,55817394733
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,42398183954
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,42398183954
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"781,831,805,370"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"1,094,424,092,451"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"1,876,255,897,821"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"358,322,456,256"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"120,174,836,169"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"478,497,292,425"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"18,999,589,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"1,333,771,347,334"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"1,397,758,605,396"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,566401157082
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,47666534446
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,45246842033
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,34368926408
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,34368926408
2021,Q4,20220308,BS,유동자산,2021.12.31 현재,"789,392,287,049"
2021,Q4,20220308,BS,비유동자산,2021.12.31 현재,"1,110,080,505,300"
2021,Q4,20220308,BS,자산총계,2021.12.31 현재,"1,899,472,792,349"
2021,Q4,20220308,BS,유동부채,2021.12.31 현재,"384,697,510,205"
2021,Q4,20220308,BS,비유동부채,2021.12.31 현재,"105,640,399,227"
2021,Q4,20220308,BS,부채총계,2021.12.31 현재,"490,337,909,432"
2021,Q4,20220308,BS,자본금,2021.12.31 현재,"18,999,589,000"
2021,Q4,20220308,BS,이익잉여금,2021.12.31 현재,"1,345,583,654,163"
2021,Q4,20220308,BS,자본총계,2021.12.31 현재,"1,409,134,882,917"
2021,Q4,20220308,IS,매출액,2021.01.01 ~ 2021.12.31,584430869331
2021,Q4,20220308,IS,영업이익,2021.01.01 ~ 2021.12.31,10122673637
2021,Q4,20220308,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,5731864925
2021,Q4,20220308,IS,당기순이익,2021.01.01 ~ 2021.12.31,1954317445
2021,Q4,20220308,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,1954317445
