,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,660,S_hynix,Technology,2022,Q1,-0.02180076312442858,-0.027092634963751472,-0.026044259661097025,-0.12993502152431358,0.031622489290295874,-0.041949568761951994,-0.021444131318285375,-0.01894021435736226,0.10588036335767448,0.278484797568037,0.36001934645264655,0.3328009551958584,0.3328009551958584,-0.0,0.4633530620797701,0.5319491993335401,0.0,0.176808634084351,0.4434372721404791,0.0,0.0,-0.019562689970698655,-0.005484432481289492,0.0,0.0,0.1614645030023415,-0.6991883209558734,-0.44914524283077184,-0.6991697771289649,-0.6991180935288122,0.29767943019322207,-0.026621589039758017,000660
11,660,S_hynix,Technology,2021,Q4,-0.04598877941758617,-0.14885338640131773,-0.12689849923151186,-0.3375701186116269,-0.29305030877923466,-0.31295113266421937,-0.06676227955549985,-0.0598200520613994,-0.032584508096590525,0.012495842887817576,-0.00888960146667106,0.01542015041391076,0.01542015041391076,-0.0,-1.2450775033501427,-1.7929044828074985,0.0,-0.2676275732929021,-1.2661434897553678,0.0,0.0,-0.45606027075630906,-0.1413053502217525,0.0,0.0,-0.28890840299652565,0.46919824891188966,0.4326860682239254,0.46918742642599376,0.4691782931995977,-0.10625904720558875,0.29767943019322207,000660
12,660,S_hynix,Technology,2021,Q3,-0.0474350143921447,-0.07735460361172852,-0.07082611379679538,-0.15721935415246646,-0.03964633943247575,-0.08910942896298035,-0.0723719286059199,-0.06438399186199928,-0.15286303504958987,-0.5620058968407649,-0.7589363921230239,-0.7420772652410161,-0.7420772652410161,-0.0,-0.056426794236200895,-0.005442898767234583,0.0,-0.10483393876445857,-0.019271843350152862,0.0,0.0,-0.1272869488429802,-0.10244023672387348,0.0,0.0,-0.08583554530438953,-0.09550631303215606,-0.10966540294349847,-0.09550259650568016,-0.09549743444620584,-0.12848629463536287,-0.10625904720558875,000660
13,660,S_hynix,Technology,2021,Q2,-0.07651393693350261,-0.02661444815604197,-0.037103973633123344,0.06944555126531027,-0.07775509357663934,-0.010506875517183989,-0.04327359385995133,-0.04681215169030373,-0.22714935382507973,-1.2450068665540965,-1.0095401479300419,-0.9780754814169517,-0.9780754814169517,-0.0,-0.01597299499660787,0.03577406028547603,0.0,-0.08292040477202667,0.02017579480028775,0.0,0.0,-0.02819546154770558,-0.06429390522590928,0.0,0.0,-0.059623697448183854,-0.09877249964495327,-0.1274060976372049,-0.09876733676341898,-0.09876445086098284,-0.0013142170736863273,-0.12848629463536287,000660
14,660,S_hynix,Technology,2021,Q1,-0.07232491132204144,-0.056414497622612636,-0.05971975935136342,-0.10765512796783705,-0.40710867845215737,-0.2524239825323016,-0.003783213585088152,-0.0033684789603904974,-0.09299234168558068,-0.3998664377251222,0.3399132504058445,0.320379527654598,0.320379527654598,-0.0,0.15717601160781647,0.24994531658732766,0.0,0.2942828493508949,0.558150463919309,0.0,0.0,-0.5242578089813521,-0.08598531571657153,0.0,0.0,0.16567274219409767,0.573148777720277,0.6157333489273715,0.5731492063400008,0.5731611602379181,0.1705172376896572,-0.0013142170736863273,000660
15,660,S_hynix,Technology,2020,Q4,0.01997737374153863,-0.06005543405035185,-0.04237150097221942,-0.044879920030407305,-0.13423392294601877,-0.08625004767474986,-0.033669548467261556,-0.030202426449112085,0.05597988522384667,0.29788145754138984,-0.761105695772545,-0.6143425012073855,-0.6143425012073855,-0.0,-0.34425058234582484,-0.5493055494299528,0.0,-0.4586917477028558,-1.5751330450597631,0.0,0.0,-0.1688641057689535,-0.043232062803545634,0.0,0.0,-0.25312253373211613,-1.1105395228950452,-1.2107238270907077,-1.1105519305602183,-1.1105825986050153,-0.1252993926687252,0.1705172376896572,000660
16,660,S_hynix,Technology,2020,Q3,0.007199097020778256,-0.006875559435074008,-0.0037314043372038697,0.08235311290436376,0.0019031782689412635,0.0467802428326235,-0.02109478239496454,-0.018702415962917662,0.04157585555511434,0.3100816004211635,0.30050809094921904,0.2619947874216846,0.2619947874216846,-0.0,-0.010175903891974869,-0.03438066137796203,0.0,0.0008424329168819078,-0.030540035885225914,0.0,0.0,0.12426668670238705,0.019192740477516734,0.0,0.0,-0.006918124401326997,-0.025464523742495748,-0.027320175905252597,-0.0254657870412065,-0.02547039581166466,-0.15924965846836467,-0.1252993926687252,000660
17,660,S_hynix,Technology,2020,Q2,-0.10741722409705345,-0.017728602729950138,-0.03648085852837801,-0.15139809802940163,0.012681546862921556,-0.07258094542187354,-0.029463561197450305,-0.026243493168132126,-0.18579422862190587,-1.4382946574620865,-0.6496467599000186,-0.7395012269885453,-0.7395012269885453,-0.0,-0.017111018213148865,0.03159586410030979,0.0,-0.06493492595379324,0.019585714095372242,0.0,0.0,-0.12801207520224733,-0.07375462212992367,0.0,0.0,-0.04578519034546913,-0.049975914667919286,-0.060600237590108685,-0.04997234893266911,-0.04996711380179608,0.06271836086656019,-0.15924965846836467,000660
18,660,S_hynix,Technology,2020,Q1,-0.05352260805928544,-0.01620179338973049,-0.023784635852980296,-0.0837342835349828,-0.15965438664596987,-0.11892224903648252,-8.20740354487981e-05,0.00031960579808698597,-0.06706475320862215,-6.846630771740904,3.417422178721152,3.7038967737901713,3.7038967737901713,-0.0,-0.7191579391545595,0.02489242489680832,0.0,0.33715452507953636,0.019188217966340293,0.0,0.0,-0.3489245201682136,-0.06654179068266908,0.0,0.0,0.39810452290439546,0.5599454322634523,0.5848472009351506,0.5599440549980954,0.559953244849499,0.07597842208645822,0.06271836086656019,000660
19,660,S_hynix,Technology,2019,Q4,-0.038921877410289296,0.0015672630805119159,-0.0064018133974956815,-0.09181406608887865,-0.029805695601139215,-0.06217075330605604,0.008018541964191273,0.00681027555144853,-0.01759797450843692,0.7023919355935166,1.9296723754520682,1.611205984422731,1.611205984422731,-0.0,0.40370087812390465,-0.025560769424889385,0.0,-0.5350484910810318,-0.01876105365310865,0.0,0.0,-0.13979055230769033,-0.006321339823203154,0.0,0.0,-0.6786629817128136,-1.169711510023458,-1.267223445555707,-1.1697033844544964,-1.1697306122979065,0.1793495404991916,0.07597842208645822,000660
20,660,S_hynix,Technology,2019,Q3,0.05092587765135326,-0.006626944254950917,0.005245816107896095,0.14660346107341926,-0.05390192609822253,0.061221656897542776,-0.010179056964029431,-0.00900733823004285,-0.06677504410234447,0.15459180462012967,0.11590375044892509,-0.10988375946028328,-0.10988375946028328,-0.0,0.00199405565393318,-0.004209169162816329,0.0,-0.0019385547194499253,-0.005331303531470155,0.0,0.0,0.12949652448610416,0.018398068313175253,0.0,0.0,-0.003269380841608882,-0.021007541149087983,-0.0260125696487703,-0.021007705044482572,-0.02100996269323563,-0.07741926993211061,0.1793495404991916,000660
21,660,S_hynix,Technology,2019,Q2,0.19287084048765546,0.010323618774805587,0.05444062896938229,0.4088106629453917,-0.23680190065738516,0.23983759065823362,-0.009240203081976262,-0.008168814680379333,0.06613632009569603,0.6997502033706111,0.6240246167331132,0.6005034544984729,0.6005034544984729,-0.0,0.02983844571576577,-0.0402139643850663,0.0,0.05471725090954438,-0.032878119336008815,0.0,0.0,0.4124020214068693,0.12759036912493638,0.0,0.0,0.03326272599473212,-0.03802533058524937,-0.050540409325090074,-0.03802926902629977,-0.03804469667466326,0.16058285282086657,-0.07741926993211061,000660
22,660,S_hynix,Technology,2019,Q1,0.07323652382757662,-0.02546417436596471,0.00026738008253379686,0.02729801246266461,-0.10709441585301338,-0.004620125113293572,0.002167378926139385,0.0019071900323981428,0.35725895646644346,0.7199114664400776,0.7182688967561215,0.7219004199725516,0.7219004199725516,-0.0,-0.016727006496662478,-0.29270996464520294,0.0,0.28226353571855545,-0.21635180556947287,0.0,0.0,0.07505533806525533,0.0837464308038437,0.0,0.0,0.32810486430978447,0.4201770814911524,0.454394211862979,0.4201772030660209,0.42018841792313055,-0.05451149322042487,0.16058285282086657,000660
23,660,S_hynix,Technology,2018,Q4,-0.04553956025938999,-0.095773582265958,-0.08221800444964988,-0.14981542972460438,0.05930665709708749,-0.09215235438066038,-0.0903005306025888,-0.07892529139037774,0.11879250119358864,0.3200266229148617,0.2727642075279936,0.26364043282968397,0.26364043282968397,-0.0,-0.17869210943643377,-0.3289237718354723,0.0,-0.27400198035400725,-0.2546812640337095,0.0,0.0,-0.01202102914479175,-0.027626627073674026,0.0,0.0,-0.4867382624547236,-0.5838234028211482,-0.5725554858133102,-0.5838495752793043,-0.5839070824577584,-0.14464696442899166,-0.05451149322042487,000660
24,660,S_hynix,Technology,2018,Q3,-0.19006029360466092,-0.05038276581506862,-0.08473878414350788,-0.1599362720180999,-0.035655263194535936,-0.12278414180980146,-0.1421800767848882,-0.07269134859195692,-0.10544827720045191,-0.1662657428018044,-0.09852135820746488,-0.09636982388014359,-0.09636982388014359,-0.0,-0.07489686261129092,-0.03147512536790886,0.0,-0.10417090370293791,-0.04740142218132615,0.0,0.0,-0.06625012302876687,-0.1008365067523076,0.0,0.0,-0.09689286284868404,-0.11200207092942471,-0.11905987405407359,-0.11200062163459723,-0.11200051506923803,0.09934622259617176,-0.14464696442899166,000660
25,660,S_hynix,Technology,2018,Q2,0.17352093973884974,-0.2063910933822859,-0.08384621984336649,0.05775949580070594,-0.10548460258343417,0.014245128441920385,-0.14898066679381028,-0.11910988460069771,-0.17247468909197217,-0.2551965458459591,-0.3258254282556641,-0.3165213874558521,-0.3165213874558521,-0.0,-0.11473356023365633,-0.17089376033687897,0.0,-0.10469997047559088,-0.1644498645352983,0.0,0.0,0.019334253820083025,-0.05595867437897062,0.0,0.0,-0.11244948222414353,-0.14640413543640518,-0.15205311641026542,-0.14640695678322557,-0.1464140668197491,0.08588514626654693,0.09934622259617176,000660
26,660,S_hynix,Technology,2018,Q1,-0.0078622824408221,-0.1205907755099449,-0.08156971005653757,-0.1509566239824749,0.02495499684393454,-0.09814555465047081,-0.09609651245810702,-0.07573234671498041,0.01637143941015351,-0.005852989045462831,-0.08484669097030983,-0.11609017870212734,-0.11609017870212734,-0.0,0.2993139217862735,-0.17959674564777406,0.0,0.4071263759650534,-0.15158373707891837,0.0,0.0,-0.08975534125839091,-0.06708447672828455,0.0,0.0,0.3075432784118687,0.2571828965053018,0.26012312355721445,0.2570946537660681,0.2571261626795728,-0.12429532064161825,0.08588514626654693,000660
27,660,S_hynix,Technology,2017,Q4,-0.28917963290276427,-0.04352044640071373,-0.11721252225299783,-0.4423608514061217,0.16714173765889118,-0.18255141565316335,-0.12603590948512866,-0.09588897945534725,-0.11496335056343177,-0.20087626499586153,-0.08025595777748995,0.02592907058060845,0.02592907058060845,-0.0,-0.7137725460837769,-0.0007128812835526244,0.0,-1.0364533395041566,-0.027361979953654414,0.0,0.0,-0.1298763381007242,-0.1476202578994481,0.0,0.0,-0.7398245146962859,-0.6128336979026365,-0.6180101506355897,-0.6126407095252127,-0.6127069499775184,0.23455254135338352,-0.12429532064161825,000660
28,660,S_hynix,Technology,2017,Q3,-0.13034023609614853,-0.06287909420980986,-0.0822549940341093,-0.02324873361752733,0.01123063528873769,-0.008261657162303315,-0.1474532539357185,-0.10881110754950951,-0.197922888157966,-0.20483173350216832,-0.2239260825369398,-0.20553926411174528,-0.20553926411174528,-0.9219405129191445,-0.0579583830328716,0.020322807144773414,0.0,-0.1376069655703107,-0.01518503001306315,0.0,0.0,0.05721797093081282,-0.09154908616507096,0.0,0.0,-0.12200805275038373,-0.20642068494344334,-0.23883160356427835,-0.2064179303601532,-0.20642537673540695,0.2193154352917352,0.23455254135338352,000660
29,660,S_hynix,Technology,2017,Q2,-0.12028902554771803,-0.08630506203650401,-0.09585288582503027,-0.10117672390807164,-0.06836191131084579,-0.08666876454335415,-0.139316036342368,-0.09918702652931577,-0.07442586602069068,-0.2560203048406158,-0.2971441226981566,-0.3018724727439559,-0.3018724727439559,-0.11938804561086847,-0.08571451925427431,-0.046508439941070456,0.0,-0.12163293829237687,-0.06193652426610119,0.0,0.0,-0.06144515695616115,-0.10564016325936776,0.0,0.0,-0.11298179804192365,-0.14414696747640132,-0.1583990904232775,-0.1441452943986048,-0.14414700722469664,0.04669376335435012,0.2193154352917352,000660
30,660,S_hynix,Technology,2017,Q1,-0.1843728102589326,-0.02479110869132395,-0.06511105273008999,-0.14193293089696102,0.0045008504976972175,-0.07220381868125259,-0.09016022134274859,-0.06255930479739469,-0.1637093570661865,-0.5943876001081618,-0.5561644840125726,-0.26786387813904033,-0.26786387813904033,-0.0949109749491941,0.06221597763214848,0.06797796792107624,0.0,0.6166128951606102,0.03782096780581812,0.0,0.0,-0.06000305671496031,-0.10454496136133562,0.0,0.0,0.5949489003514312,0.5508255063566627,0.5693263765255329,0.5508313722728229,0.550776725028672,0.07518172570827412,0.04669376335435012,000660
31,660,S_hynix,Technology,2016,Q4,-0.1790316880424001,-0.0710983063433126,-0.09645890463315099,-0.4378730641142432,0.03727215359766056,-0.16425549328501177,-0.11006855425269446,-0.07395957274557574,-0.3068127848232687,-1.571067837168822,-1.678646681523385,-2.170030395919734,-2.170030395919734,-0.11839224495053347,-0.16167109924528522,0.06486183074023599,0.0,-2.4198308819416323,0.033951935996286986,0.0,0.0,-0.19030503370790353,-0.1708370792782603,0.0,0.0,-2.038360991145841,-1.9334474127788281,-2.2487579982568247,-1.9334451133761639,-1.9330519525267476,0.21299973503567776,0.07518172570827412,000660
32,660,S_hynix,Technology,2016,Q3,0.042382799074185185,-0.024114907588651313,-0.00767352675144517,0.0005016552310850297,0.05607425754173856,0.033276657431430046,-0.033192362976240286,-0.022041112589152867,-0.05827801117646958,-0.4009475253715551,-0.5062291554599248,-0.6381839217079097,-0.6381839217079097,-0.03468203500081346,-0.004793236491023478,0.00625514357421364,0.0,-0.03091402374865848,-0.00043189925414521824,0.0,0.0,0.04761961120606106,-0.0055361306904329055,0.0,0.0,-0.02528326906086531,-0.06706205269693832,-0.08788344640526846,-0.06706056948596828,-0.06706445694822483,0.14474421949051217,0.21299973503567776,000660
33,660,S_hynix,Technology,2016,Q2,0.06555825656210934,-0.0036532546348084782,0.014396037045085741,0.26289583452513243,-0.09637128956871988,0.08631764652290341,-0.020618706584395685,-0.013597490461988215,-0.10478242965390483,0.19461865342377138,0.2982800500527517,0.33563455239537043,0.33563455239537043,-0.011759632395497599,0.00624045620987157,-0.015316963343228185,0.0,0.008562042738567754,-0.015095729814043946,0.0,0.0,0.09686252467021739,0.03883079458432592,0.0,0.0,0.0022909195404945404,-0.04093367906404621,-0.055493388356052664,-0.04093509297197473,-0.040944006508180086,-0.1059730268930863,0.14474421949051217,000660
34,660,S_hynix,Technology,2016,Q1,0.10716774099784565,-0.04892689614390866,-0.003188343494119783,0.13533395412903515,-0.19997576190575495,-0.0023240223962754936,-0.005355163642853933,-0.0035251600812571393,0.8144521807174053,0.8982958163950133,0.8940843129976158,0.8934995073499408,0.8934995073499408,0.19189811726783446,0.421334864921754,17.35245696196173,0.0,0.7287548780756026,-5.33629457466309,0.0,0.0,0.24678848044726653,0.28930341675538507,0.0,0.0,0.6602150274928592,0.7442409851004659,0.7766101139581327,0.7442407765169801,0.7442115235079607,0.0,-0.1059730268930863,000660
0,4710,Hansol_Technics,Technology,2024,Q4,0.28886269038462975,0.014007224025714637,0.1243229477581872,0.24308235236410536,0.23502654140595347,0.240483438961692,0.04884758171192871,0.014277178947348701,0.16295856180675727,3.1878295566092234,3.272879066805936,3.8634374900678647,3.8634374900678647,-0.0,0.1612143266799283,0.16506313081210222,0.0,0.36148782910959376,0.12875401713988,0.0,0.0,0.0,0.0,0.0,0.0,0.11720095848252987,0.14117648074106393,0.13826277705244117,0.12535776030009826,0.13479991532574997,-0.09181358335626144,-0.09181358335626144,004710
1,4710,Hansol_Technics,Technology,2024,Q3,-0.2030407700099679,0.008348600140601348,-0.06689275430269692,0.04601965520567641,-0.9387851557957727,-0.1409492295515835,-0.016664624374237436,-0.005088827059204437,-0.3517203742182027,2.208699277700176,0.569407623325852,0.40235288758996923,0.40235288758996923,-0.0,-0.125589933192231,-0.14446668340024926,0.0,-0.012444229450909727,-0.09648041026049103,0.0,0.0,0.0,0.0,0.0,0.0,-0.053554340313175075,-0.06205197930881412,-0.03263890571572459,-0.05113776261220271,-0.040442141790693054,-0.14263672274896932,-0.09181358335626144,004710
2,4710,Hansol_Technics,Technology,2024,Q2,-0.09029831534888255,0.006435221034244987,-0.02596421087716716,-0.09111552057253491,0.10493122561335444,-0.047554404774661,-0.029280916510241672,-0.008615836995824244,0.027072247562142104,2.1780493923527384,-0.47819808997893043,-0.3202846675934552,-0.3202846675934552,-0.0,-0.033072165009738086,-0.03286736298305626,0.0,-0.07128472607287284,-0.027821770508749788,0.0,0.0,0.0,0.0,0.0,0.0,-0.029296279130767378,-0.03937535211006815,-0.041006856063526165,-0.03656047221389369,-0.03697467983277747,-0.144721861954617,-0.14263672274896932,004710
3,4710,Hansol_Technics,Technology,2024,Q1,0.0895393432804793,0.005265285699899036,0.03517695960131695,-0.06492669173854315,0.3591266180224736,0.07157400601903285,0.013763496123470942,0.003795765492005554,0.051226761768065066,1.5569285044163248,0.45422298947064643,0.6878657088957686,0.6878657088957686,-0.0,0.08998854356999408,0.145695570005954,0.0,-59.49745701940728,0.18820133720070753,0.0,0.0,0.0,0.0,0.0,0.0,0.07495729161164588,0.11849414088563837,0.0037711770447702575,0.0763877487166611,0.009499144553174244,0.02246901078494519,-0.144721861954617,004710
4,4710,Hansol_Technics,Technology,2023,Q4,0.09154209896125587,-0.03079828020022357,0.016224451252949357,-0.30705151892614935,0.394149449133404,0.04772436252100254,-0.044343558128240534,-0.012656543850652069,0.2924388837234564,1.4675603831769461,0.7433879500883459,0.6286827223332863,0.6286827223332863,-0.0,0.03799132370463665,0.013535530595765066,0.0,0.9806560049406639,-0.10746376524460799,0.0,0.0,0.0,0.0,0.0,0.0,-0.06339033074498834,-0.10055436800311823,-0.05118455118918441,-0.07102553999809103,-0.03875024412402284,-0.19663071328532017,0.02246901078494519,004710
5,4710,Hansol_Technics,Technology,2023,Q3,0.003066375321474246,0.005673436394007858,0.004673001626755546,0.1184932998181194,0.007981878555060273,0.06584066645514997,-0.24546279125805048,-0.058897819332699886,-0.06126916483001188,-0.12193158208531196,-0.30885064861106737,-0.20492708003106452,-0.20492708003106452,-0.0,0.003004161248546633,-0.008766099884209622,0.0,0.21397939069075933,-0.014028989165268957,0.0,0.0,0.0,0.0,0.0,0.0,0.0073587368184186985,0.013021790645425302,0.039996749488592664,0.006717116140511403,0.03543961309893939,0.2697450689464504,-0.19663071328532017,004710
6,4710,Hansol_Technics,Technology,2023,Q2,0.1217446932597962,0.003357665464341797,0.052375828899203225,0.24616188846153975,-0.033508678127680325,0.13458625660396983,-0.25583317079154044,-0.051429380109657474,0.0934123113877372,0.19112476470851847,-0.2972184363398811,-0.40057764589683154,-0.40057764589683154,-0.0,0.06364718463586327,0.047711086934515534,0.0,0.2647358661122031,0.03183601782814938,0.0,0.0,0.0,0.0,0.0,0.0,0.06337290733555001,0.061597021407279406,0.09842798219298365,0.05873672781580064,0.09561016003598677,0.095858761522704,0.2697450689464504,004710
7,4710,Hansol_Technics,Technology,2023,Q1,-0.09147649035153238,0.007377268671741155,-0.03129638616118102,-0.1858055733176427,0.12972718561165475,-0.03595677479224246,-0.14214311631462317,-0.025471381415631766,-0.06578013600895716,-0.9438557120775182,-1.1148401795494212,-1.4783021582668923,-1.4783021582668923,-0.0,0.048423436123641195,0.09812975504624166,0.0,-87.26648968748204,0.08024706644418811,0.0,0.0,0.0,0.0,0.0,0.0,-0.06781195054849043,0.018949064541627147,-0.09912706686808148,0.0013435577937367382,-0.10357985522332092,0.08456864760862791,0.095858761522704,004710
8,4710,Hansol_Technics,Technology,2022,Q4,-0.05617474001082301,0.025373335614697345,-0.004983673085606322,0.09694350202385493,-0.09180397967334297,0.016170718893873337,-0.21223788968679536,-0.03273894637894914,0.02184480415564105,0.26725114862371313,0.7349862482290458,0.7870623346293817,0.7870623346293817,-0.0,-0.11107630904770693,-0.17998622588505842,0.0,0.9894390593450477,-0.15130085127968118,0.0,0.0,0.0,0.0,0.0,0.0,0.018539532561360983,-0.07817734163343903,0.04837144219873457,-0.06316256112342211,0.05549531117245843,-0.05179346145165466,0.08456864760862791,004710
