,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,이익잉여금 변화율,총포괄손익 변화율,특정 증권 등 소유 증감 수 변화율,법인세차감전 순이익 변화율,비유동부채 변화율,영업이익 변화율,Label,Code
0,Lotte_Chemical,2024,Q3,화학,-0.05861163880769362,0.0004955724455830701,-0.0,0.020762238907533592,0.02822239232756174,-6.0327297110889,-0.0,-12.209811022512921,0.07350676508907938,-3.484215176918104,-0.05861163880769362,011170
0,Kumho_Petrochemical,2024,Q3,화학,0.04706649989418089,-0.017607915869501944,-0.0,-7.668159743112746e-05,0.013534265420537483,0.7635817788468567,-0.0,0.59914526353704,0.10746369862851379,0.509554063761433,0.04706649989418089,011780
0,SKC,2024,Q3,화학,0.499346505954692,-33.96021431497434,-0.0,-0.06755188631584153,-0.07128216960501876,3.122212676691671,-0.0,2.6655230970722377,-0.4627049254410731,9.010676724329246,0.499346505954692,011790
1,Hansol_Chemical,2024,Q3,화학,-0.1363586166941769,0.04315330301306575,0.03350074821012583,-0.022888136743416165,-0.03413788136162621,0.04549000172099793,0.8265062487457474,0.08855803986813471,-0.0038591427274632384,-0.014221503052985751,-0.15738025500028116,014680
0,Dongwon_Systems,2024,Q3,화학,0.07501992071125879,-0.010764617626206174,-0.0,-0.016398013539792755,-0.04205047499937109,0.7399119375331477,-0.0,0.6836157867868872,-0.7252483064224444,0.09705101741963207,0.07501992071125879,014820
0,UNID,2024,Q3,화학,0.23008820252372664,0.05561864389743998,-0.0,-0.024542642347489485,-0.019729409149739308,0.10515258932183091,-0.0,0.4097228700486114,-0.005189697163118234,0.32652085717888746,0.23008820252372664,014830
0,Namhae_Chemical,2024,Q3,화학,-0.04834739372008877,0.2001110883689977,0.0,-0.0005325860275373628,-0.0006385205569594543,0.9726342982094438,0.0,0.9667999395493657,-0.05186196993304115,0.7414755158871558,-0.04834739372008877,025860
0,LG_Household & Health Care,2024,Q3,화학,-0.12637662687924708,-0.0058261535846388934,-0.0,-0.012990453761750231,-0.01361743504889179,0.16469287846985792,-0.0,0.16995794015915522,0.029978898943636034,0.17894570279635558,-0.12637662687924708,051900
0,LG_Chem,2024,Q3,화학,-0.23161327167774756,0.023030886595194255,-0.0,-0.024727939037617386,-0.02608654308553171,-4.9405516916185315,-0.0,0.5756263883866302,0.05239790411942502,0.7981591098144643,-0.23161327167774756,051910
0,Huchems,2024,Q3,화학,-0.020840544405020273,-0.050034674770061294,-0.0,-0.018844411574655107,-0.026834390519474338,0.21029697973741623,-0.0,0.1716195950237458,0.12781332235398357,0.08986972128111348,-0.020840544405020273,069260
0,Kumho_Tire,2024,Q3,화학,0.08602623468435577,-0.024400467531533687,-1.3227827914161048,-0.10511704642997333,0.10890760947700606,-1.1724175749404528,-1.3227827914161048,-0.1721965634414424,0.08984994782814004,0.03844756559225848,0.08602623468435577,073240
0,Able_C&C,2024,Q3,화학,0.42141246764317253,0.006255876611850786,-0.0,-0.01917833841255634,-0.027731473450230082,-1.2714665354894867,-0.0,-1.0005260881070588,0.06558642173229046,-0.4923585001596933,0.42141246764317253,078520
0,Huvepharma,2024,Q3,화학,-0.1560810507341342,0.04356109000518271,-0.0,0.10300337815890559,1.1986209773464378,0.25096851137289367,-0.0,0.29637211214442083,0.29475874387509415,-1.0463464482649472,-0.1560810507341342,079980
0,Amorepacific,2024,Q3,화학,0.3455373057578462,-0.018724054817248925,-4105.217763157894,-0.004245111447290784,-0.004976305147825322,0.8181741239330449,-4.05328947368421,0.7287614835326257,0.05082441727896636,-26.1658677681925,0.3455373057578462,090430
0,Huvis,2024,Q3,화학,-0.10184054440502027,-0.0010024156854386845,-0.0,0.0007031937131078969,0.000143591035598023,1.0187655930788941,-0.0,1.213545984346852,0.011636106286878611,1.0121064005846354,-0.10184054440502027,093370
0,SK_Innovation,2024,Q3,화학,-0.018560234860738243,0.018133644251620118,-0.0,0.016690156803636724,-0.002333635937706413,1.2669999085129682,-0.0,1.6005725391541237,0.08483497377714211,-0.34506050734160754,-0.018560234860738243,096770
0,LG_Hausys,2024,Q3,화학,0.1309301562319224,0.05108519319634253,-0.0,-0.00964759088906475,-0.08045071395421632,0.7350293399424135,-0.0,0.7096048116305671,-0.12346696398274282,0.4899632091912477,0.1309301562319224,108670
0,Lock_&_Lock,2024,Q3,화학,0.3272454771003561,-0.048524566602175634,-0.2697754673285291,-0.04054951781146188,-0.041370298726210786,3.678910039627233,1.170619468995266,4.241814178832835,0.07229460052137404,1.2136808165581323,0.3272454771003561,115390
0,Kolon_Industries,2024,Q3,화학,0.005826122261646395,0.10956426302859412,0.75,-0.08578437215939783,0.03495378251994541,2.047507723219466,0.75,1.7838282769925065,0.044553522601103235,0.7090954530337916,0.005826122261646395,120110
0,Hankook_Tire_&_Technology,2024,Q3,화학,-0.20095606787072426,-0.08407297389145607,0.0,-0.08328108422711678,-0.13996643956366994,-2.3450605089828485,0.0,-1.7604303769981864,-0.056955224060635024,0.23664784352340085,-0.20095606787072426,161390
0,KOLMAR_Korea,2024,Q3,화학,0.5110564513031343,0.07862488411245327,0.46385778031526825,-0.0502948673416137,-0.07472207175570378,0.343787791934862,1.0759177419454624,0.31056579175404886,0.010125084570144383,0.15792272713840327,0.5110564513031343,161890
0,COSMAX,2024,Q3,화학,0.5782414228080945,0.001135551878408192,-9.90226775759192,-0.04448277557925451,-0.17903140117042415,0.4592280783781869,3.6235662737823224,0.5602872605501378,-0.06467565723080759,-0.14292315558381707,0.5782414228080945,192820
