Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"6,552,735,000,000"
2020,Q1,BS,비유동자산,2020.03.31 현재,"20,740,909,000,000"
2020,Q1,BS,자산총계,2020.03.31 현재,"27,293,644,000,000"
2020,Q1,BS,유동부채,2020.03.31 현재,"10,123,492,000,000"
2020,Q1,BS,비유동부채,2020.03.31 현재,"6,843,549,000,000"
2020,Q1,BS,부채총계,2020.03.31 현재,"16,967,041,000,000"
2020,Q1,BS,자본금,2020.03.31 현재,"1,789,079,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"6,286,411,000,000"
2020,Q1,BS,자본총계,2020.03.31 현재,"10,326,603,000,000"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,4481421000000
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-553709000000
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-475442000000
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,-337577000000
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-337577000000
2020,Q2,BS,유동자산,2020.06.30 현재,"6,465,839,000,000"
2020,Q2,BS,비유동자산,2020.06.30 현재,"19,835,618,000,000"
2020,Q2,BS,자산총계,2020.06.30 현재,"26,301,457,000,000"
2020,Q2,BS,유동부채,2020.06.30 현재,"9,810,910,000,000"
2020,Q2,BS,비유동부채,2020.06.30 현재,"6,620,925,000,000"
2020,Q2,BS,부채총계,2020.06.30 현재,"16,431,835,000,000"
2020,Q2,BS,자본금,2020.06.30 현재,"1,789,079,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"5,829,430,000,000"
2020,Q2,BS,자본총계,2020.06.30 현재,"9,869,622,000,000"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,4891108000000
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-551268000000
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-622126000000
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,-456084000000
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-456084000000
2020,Q3,BS,유동자산,2020.09.30 현재,"6,949,608,000,000"
2020,Q3,BS,비유동자산,2020.09.30 현재,"19,473,535,000,000"
2020,Q3,BS,자산총계,2020.09.30 현재,"26,423,143,000,000"
2020,Q3,BS,유동부채,2020.09.30 현재,"9,695,093,000,000"
2020,Q3,BS,비유동부채,2020.09.30 현재,"6,929,032,000,000"
2020,Q3,BS,부채총계,2020.09.30 현재,"16,624,125,000,000"
2020,Q3,BS,자본금,2020.09.30 현재,"1,789,079,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"5,758,826,000,000"
2020,Q3,BS,자본총계,2020.09.30 현재,"9,799,018,000,000"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,6469115000000
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,22500000000
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-162077000000
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,-69828000000
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-69828000000
2020,Q4,BS,유동자산,2020.12.31 현재,"6,948,054,000,000"
2020,Q4,BS,비유동자산,2020.12.31 현재,"19,757,148,000,000"
2020,Q4,BS,자산총계,2020.12.31 현재,"26,705,202,000,000"
2020,Q4,BS,유동부채,2020.12.31 현재,"10,180,660,000,000"
2020,Q4,BS,비유동부채,2020.12.31 현재,"6,261,307,000,000"
2020,Q4,BS,부채총계,2020.12.31 현재,"16,441,967,000,000"
2020,Q4,BS,자본금,2020.12.31 현재,"1,789,079,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"6,223,043,000,000"
2020,Q4,BS,자본총계,2020.12.31 현재,"10,263,235,000,000"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,6957629000000
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,269498000000
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,56876000000
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,350227000000
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,350227000000
