,name,year,quarter,sector,Relative Return,부채총계 변화율,영업이익 변화율,법인세차감전 순이익 변화율,매출액 변화율,비유동부채 변화율,비유동자산 변화율,Label,Code
7,크라운제과,2023,Q1,생활소비재,-0.03870077982092998,0.033147639128584316,-44.83172674910401,-1.2294097145678187,1.3105920830427022,0.01718027637432651,-0.0005236389773505268,-0.12217600288614477,005740
7,GS리테일,2023,Q1,생활소비재,-0.10480710195193943,0.0291605431764137,-0.5175809729751171,-1.3693322022774117,-0.052470360952762696,-0.0006692316528784659,0.0009926243329703155,-0.10015120560834488,007070
7,오뚜기,2023,Q1,생활소비재,0.006792620522862752,-0.014451355172448443,0.817819275374364,-0.3977603618888418,0.03341679045890267,0.46372565172141456,-0.009213372640319184,-0.21360309296137564,007310
7,아이에스동서,2023,Q1,건설,-0.1481796641342082,0.14257081117885617,0.238371402801274,6.9169711954589035,-0.011512145004196173,0.6789472846426965,0.15060052775134225,-0.1648916859685114,010780
7,현대산업,2023,Q1,건설,-0.07444094751314137,-0.06784402503632159,8.068194290883422,21.799615641001246,2.877202602129981,0.0012066480562833437,-0.021754637966279078,-0.14014061774942949,012630
7,한국전력,2023,Q1,생활소비재,0.05526042307158455,0.04396373493849626,-0.36279503692350534,-0.36397563722096093,0.11032454188724938,0.08791126442915931,0.021831278163115586,-0.08901985447336633,015760
7,삼성엔지니어링,2023,Q1,건설,0.07749482344260783,-0.09411143266024813,-0.14001033147404618,7.166333604669935,-0.1186475690746629,-0.09391284626417185,-0.028440615993327922,0.22446642607790984,028050
7,KT&G,2023,Q1,생활소비재,-0.11801050185888873,0.07664678459628216,0.013026940130778764,-5.72487717284867,-0.10047020742122792,-0.016964954952485622,0.02440045734518259,-0.045784684525965166,033780
7,무학,2023,Q1,생활소비재,0.09152075309320146,-0.041598617081803124,0.10293991029454941,0.0053701240282597595,0.014622538998224854,0.015051081882784034,-0.09759139861007082,-0.04775486317670235,033920
7,한국가스공사,2023,Q1,생활소비재,-0.043305680653114534,-0.0031430950137247837,-0.5235065717416708,-0.941909924214731,-0.007234269188559295,0.008168160389451673,0.05975345334748172,-0.08128187759639563,036460
7,팜스코,2023,Q1,생활소비재,-0.0454691207593151,-0.022123037973609483,-14.540160545899715,-1.0035147686168746,-0.08643679592756082,0.1306088940830068,-0.002340958676020022,0.018395632763530914,036580
7,대우건설,2023,Q1,건설,-0.030223112328398756,-0.035803821596936736,2.2441467109111657,-3.437317153743359,-0.09018522558669995,-0.034489588097010304,-0.0005707573505333574,0.05478737777618199,047040
7,동원F&B,2023,Q1,생활소비재,-0.038776095566564445,-0.08074504057144305,0.514457318960011,0.7572360023018234,0.14216309734758403,0.022545402574490003,0.0010489854869872861,-0.1676826942253406,049770
7,LG생활건강,2023,Q1,생활소비재,-0.04558158822589467,0.2146355406774929,-0.04055313916380121,-2.959738820473667,0.023250129399907005,0.02285258010080038,-0.005160417448026311,-0.17802730342237955,051900
7,한전기술,2023,Q1,건설,-0.14834382949614142,-0.005927215276135267,-0.264664238609994,-0.4175558081664945,-0.4419343066499697,0.005946604993909199,-0.038912775887184226,0.029521178961284117,052690
7,에이블씨엔씨,2023,Q1,생활소비재,0.34610935191975933,-0.03230624182233843,0.13087486222960787,38.17040876404654,0.01377108022724527,-0.0449549533112833,-0.03595678230271837,-0.09499247683403625,078520
7,아모레퍼시픽,2023,Q1,생활소비재,-0.17687754275939044,0.12545579381786776,-0.02755388231008038,-7.566913056288748,-0.12707573520848214,-0.009425926464660894,-0.0030389570609586913,0.09135121616408058,090430
7,CJ제일제당,2023,Q1,생활소비재,-0.017709560609676888,-0.039182530957252215,1.789494699144198,4.893078749709171,-0.03284504855515369,0.02540766128774985,-0.0010303425700226576,-0.0763624167881985,097950
7,LG하우시스,2023,Q1,건설,0.22373525003691946,0.04471454116671425,-2.4744897959183674,-1.076181931658605,-0.053530558840883424,0.05664700460829497,-0.009405656386191397,0.15290346189240067,108670
7,락앤락,2023,Q1,생활소비재,-0.07693829289283696,0.13875332809912977,-0.4854439288437924,-0.9378706725197717,-0.03599151458676364,-0.023004312432561402,-0.0056965416492072984,-0.0557954291272384,115390
7,이마트,2023,Q1,생활소비재,-0.22505946038126384,0.015259745411084547,-0.20941354496642328,0.3307002512567916,-0.015469432605191846,0.05015601199127939,-0.007625164444893029,-0.12589506555070507,139480
7,삼양사,2023,Q1,생활소비재,0.07994251658988119,0.0016396156884634916,0.14643741803875865,4.216393882479206,0.012952454690858817,-0.2104685644748734,0.021760708351576064,-0.1649531068798749,145990
7,한국콜마,2023,Q1,생활소비재,0.022101969815024207,0.12070776385397797,-0.36781325455063274,-1.1954041001800713,0.2307805104091154,-0.258288551231892,0.017687050654086267,0.31854906432887115,161890
7,코스맥스,2023,Q1,생활소비재,0.0021474449505059917,0.10864171751209395,3.4613843309488477,-1.1809503518517823,0.12333654241718106,0.23404255282795616,0.06975631767802004,0.40067074506423156,192820
