접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20160316000346,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,-,주식양수도계약,2015-12-31,2015,Q4
20160316000346,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,-,최대주주회사분할,2015-12-31,2015,Q4
20170308000011,Y,00398792,SNT모티브,2002년 02월 26일,서울보증보험(주),"422,422",30.71%,-,-,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2008년 02월 22일,(주)S&T홀딩스,"5,381,100",36.80%,-,주식양수도계약,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2008년 11월 04일,(주)S&T홀딩스,"5,499,000",37.60%,-,장내매수,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2010년 06월 30일,(주)S&T홀딩스,"5,529,000",37.81%,-,장내매수,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2011년 02월 01일,(주)S&T홀딩스,"6,212,851",42.49%,-,장내매수,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2012년 05월 22일,(주)S&T홀딩스,"6,420,721",43.91%,-,장내매수,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2012년 12월 28일,(주)S&T홀딩스,"6,440,721",44.04%,-,장내매수,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2015년 04월 07일,(주)S&T홀딩스,"5,440,721",37.21%,-,장내매도,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2002년 12월 17일,한국자산관리공사(*),"4,396,000",35.35%,-,출자전환,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2006년 09월 12일,S&T중공업주식회사(*),"4,905,094",36.84%,-,주식양수도계약,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2006년 10월 30일,S&T중공업주식회사,"5,085,279",38.20%,-,-,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2006년 12월 27일,S&T중공업주식회사,"6,138,451",41.98%,-,유상증자,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2007년 06월 01일,S&T중공업주식회사,"6,245,801",42.71%,-,-,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2007년 07월 26일,S&T중공업주식회사,"4,495,801",30.74%,-,장내매도,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,-,주식양수도계약,2016-12-31,2016,Q4
20170308000011,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,-,최대주주회사분할,2016-12-31,2016,Q4
20180314000024,Y,00398792,SNT모티브,2002년 02월 26일,서울보증보험(주),"422,422",30.71%,-,-,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2008년 02월 22일,(주)S&T홀딩스,"5,381,100",36.80%,-,주식양수도계약,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2008년 11월 04일,(주)S&T홀딩스,"5,499,000",37.60%,-,장내매수,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2010년 06월 30일,(주)S&T홀딩스,"5,529,000",37.81%,-,장내매수,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2011년 02월 01일,(주)S&T홀딩스,"6,212,851",42.49%,-,장내매수,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2012년 05월 22일,(주)S&T홀딩스,"6,420,721",43.91%,-,장내매수,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2012년 12월 28일,(주)S&T홀딩스,"6,440,721",44.04%,-,장내매수,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2015년 04월 07일,(주)S&T홀딩스,"5,440,721",37.21%,-,장내매도,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2002년 12월 17일,한국자산관리공사(*),"4,396,000",35.35%,-,출자전환,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2006년 09월 12일,S&T중공업주식회사(*),"4,905,094",36.84%,-,주식양수도계약,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2006년 10월 30일,S&T중공업주식회사,"5,085,279",38.20%,-,-,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2006년 12월 27일,S&T중공업주식회사,"6,138,451",41.98%,-,유상증자,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2007년 06월 01일,S&T중공업주식회사,"6,245,801",42.71%,-,-,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2007년 07월 26일,S&T중공업주식회사,"4,495,801",30.74%,-,장내매도,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,-,주식양수도계약,2017-12-31,2017,Q4
20180314000024,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,-,최대주주회사분할,2017-12-31,2017,Q4
20190228005479,Y,00398792,SNT모티브,2002년 02월 26일,서울보증보험(주),"422,422",30.71%,-,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2008년 02월 22일,(주)S&T홀딩스,"5,381,100",36.80%,주식양수도계약,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2008년 11월 04일,(주)S&T홀딩스,"5,499,000",37.60%,장내매수,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2010년 06월 30일,(주)S&T홀딩스,"5,529,000",37.81%,장내매수,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2011년 02월 01일,(주)S&T홀딩스,"6,212,851",42.49%,장내매수,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2012년 05월 22일,(주)S&T홀딩스,"6,420,721",43.91%,장내매수,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2012년 12월 28일,(주)S&T홀딩스,"6,440,721",44.04%,장내매수,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2015년 04월 07일,(주)S&T홀딩스,"5,440,721",37.21%,장내매도,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2002년 12월 17일,한국자산관리공사(*),"4,396,000",35.35%,출자전환,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2006년 09월 12일,S&T중공업주식회사(*),"4,905,094",36.84%,주식양수도계약,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2006년 10월 30일,S&T중공업주식회사,"5,085,279",38.20%,-,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2006년 12월 27일,S&T중공업주식회사,"6,138,451",41.98%,유상증자,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2007년 06월 01일,S&T중공업주식회사,"6,245,801",42.71%,-,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2007년 07월 26일,S&T중공업주식회사,"4,495,801",30.74%,장내매도,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,주식양수도계약,-,2018-12-31,2018,Q4
20190228005479,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,최대주주회사분할,-,2018-12-31,2018,Q4
20200302000174,Y,00398792,SNT모티브,2002년 02월 26일,서울보증보험(주),"422,422",30.71%,-,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2008년 02월 22일,(주)S&T홀딩스,"5,381,100",36.80%,주식양수도계약,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2008년 11월 04일,(주)S&T홀딩스,"5,499,000",37.60%,장내매수,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2010년 06월 30일,(주)S&T홀딩스,"5,529,000",37.81%,장내매수,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2011년 02월 01일,(주)S&T홀딩스,"6,212,851",42.49%,장내매수,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2012년 05월 22일,(주)S&T홀딩스,"6,420,721",43.91%,장내매수,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2012년 12월 28일,(주)S&T홀딩스,"6,440,721",44.04%,장내매수,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2015년 04월 07일,(주)S&T홀딩스,"5,440,721",37.21%,장내매도,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2002년 12월 17일,한국자산관리공사(*),"4,396,000",35.35%,출자전환,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006년 09월 12일,S&T중공업주식회사(*),"4,905,094",36.84%,주식양수도계약,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006년 10월 30일,S&T중공업주식회사,"5,085,279",38.20%,-,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2006년 12월 27일,S&T중공업주식회사,"6,138,451",41.98%,유상증자,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2007년 06월 01일,S&T중공업주식회사,"6,245,801",42.71%,-,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2007년 07월 26일,S&T중공업주식회사,"4,495,801",30.74%,장내매도,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,주식양수도계약,-,2019-12-31,2019,Q4
20200302000174,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,최대주주회사분할,-,2019-12-31,2019,Q4
20210218000909,Y,00398792,SNT모티브,2002년 02월 26일,서울보증보험(주),"422,422",30.71%,-,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2008년 02월 22일,(주)S&T홀딩스,"5,381,100",36.80%,주식양수도계약,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2008년 11월 04일,(주)S&T홀딩스,"5,499,000",37.60%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2010년 06월 30일,(주)S&T홀딩스,"5,529,000",37.81%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2011년 02월 01일,(주)S&T홀딩스,"6,212,851",42.49%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2012년 05월 22일,(주)S&T홀딩스,"6,420,721",43.91%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2012년 12월 28일,(주)S&T홀딩스,"6,440,721",44.04%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2021년 04월 07일,(주)S&T홀딩스,"5,440,721",37.21%,장내매도,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2020년 03월 26일,(주)S&T홀딩스,"5,853,873",40.03%,장내매수,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2002년 12월 17일,한국자산관리공사(*),"4,396,000",35.35%,출자전환,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006년 09월 12일,S&T중공업주식회사(*),"4,905,094",36.84%,주식양수도계약,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006년 10월 30일,S&T중공업주식회사,"5,085,279",38.20%,-,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2006년 12월 27일,S&T중공업주식회사,"6,138,451",41.98%,유상증자,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2007년 06월 01일,S&T중공업주식회사,"6,245,801",42.71%,-,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2007년 07월 26일,S&T중공업주식회사,"4,495,801",30.74%,장내매도,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2007년 10월 10일,(주)S&TC(*),"6,665,053",45.58%,주식양수도계약,-,2020-12-31,2020,Q4
20210218000909,Y,00398792,SNT모티브,2008년 02월 01일,(주)S&T홀딩스(*),"6,665,053",45.58%,최대주주회사분할,-,2020-12-31,2020,Q4
20220218001046,Y,00398792,SNT모티브,-,-,-,-,-,-,2021-12-31,2021,Q4
20230220001611,Y,00398792,SNT모티브,-,-,-,-,-,-,2022-12-31,2022,Q4
20240221001626,Y,00398792,SNT모티브,-,-,-,-,-,-,2023-12-31,2023,Q4
20250220001279,Y,00398792,SNT모티브,-,-,-,-,-,-,2024-12-31,2024,Q4
