Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240514,BS,유동자산,2024.03.31 현재,"1,347,743,792,048"
2024,Q1,20240514,BS,비유동자산,2024.03.31 현재,"2,030,872,458,034"
2024,Q1,20240514,BS,자산총계,2024.03.31 현재,"3,378,616,250,082"
2024,Q1,20240514,BS,유동부채,2024.03.31 현재,"1,009,848,711,662"
2024,Q1,20240514,BS,비유동부채,2024.03.31 현재,"671,255,517,321"
2024,Q1,20240514,BS,부채총계,2024.03.31 현재,"1,681,104,228,983"
2024,Q1,20240514,BS,자본금,2024.03.31 현재,"54,083,938,500"
2024,Q1,20240514,BS,이익잉여금,2024.03.31 현재,"1,585,165,209,920"
2024,Q1,20240514,BS,자본총계,2024.03.31 현재,"1,697,512,021,099"
2024,Q1,20240514,IS,매출액,2024.01.01 ~ 2024.03.31,524433593076
2024,Q1,20240514,IS,영업이익,2024.01.01 ~ 2024.03.31,48633379804
2024,Q1,20240514,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,73314626990
2024,Q1,20240514,IS,당기순이익,2024.01.01 ~ 2024.03.31,56825875445
2024,Q1,20240514,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,56825875445
2024,Q1,20240514,IS,총포괄손익,2024.01.01 ~ 2024.03.31,57056235245
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"1,507,031,415,007"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"2,025,032,902,848"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"3,532,064,317,855"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"943,706,882,668"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"825,411,410,598"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"1,769,118,293,266"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"54,083,938,500"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"1,650,064,025,553"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"1,762,946,024,589"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,584126665450
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,61392708245
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,84533006077
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,64898815633
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,64898815633
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,65434003490
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"1,595,552,853,017"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"2,021,939,063,254"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"3,617,491,916,271"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"1,029,884,089,965"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"828,709,737,644"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"1,858,593,827,609"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"54,083,938,500"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"1,645,826,127,875"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"1,758,898,088,662"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,535214713408
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,23613166775
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-5662143982
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,-4237897678
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-4237897678
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-4047935927
2024,Q4,20250318,BS,유동자산,2024.12.31 현재,"1,635,347,723,210"
2024,Q4,20250318,BS,비유동자산,2024.12.31 현재,"1,945,154,414,137"
2024,Q4,20250318,BS,자산총계,2024.12.31 현재,"3,580,502,137,347"
2024,Q4,20250318,BS,유동부채,2024.12.31 현재,"1,023,173,625,715"
2024,Q4,20250318,BS,비유동부채,2024.12.31 현재,"781,835,271,610"
2024,Q4,20250318,BS,부채총계,2024.12.31 현재,"1,805,008,897,325"
2024,Q4,20250318,BS,자본금,2024.12.31 현재,"54,083,938,500"
2024,Q4,20250318,BS,이익잉여금,2024.12.31 현재,"1,663,250,722,487"
2024,Q4,20250318,BS,자본총계,2024.12.31 현재,"1,775,493,240,022"
2024,Q4,20250318,IS,매출액,2024.01.01 ~ 2024.12.31,488849887237
2024,Q4,20250318,IS,영업이익,2024.01.01 ~ 2024.12.31,-24676288039
2024,Q4,20250318,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,39538699565
2024,Q4,20250318,IS,당기순이익,2024.01.01 ~ 2024.12.31,31903232504
2024,Q4,20250318,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,31903232504
2024,Q4,20250318,IS,총포괄손익,2024.01.01 ~ 2024.12.31,16595151360
