Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"9,060,041,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"25,656,389,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"34,716,430,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"7,292,547,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"7,129,458,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"14,422,005,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"391,406,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"17,173,409,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"20,294,425,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,5012066000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,46816000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,152156000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,198731000000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,198731000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,163561000000
2024,Q2,BS,유동자산,2024.06.30 현재,"9,619,134,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"25,522,119,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"35,141,253,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"8,018,483,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"6,743,514,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"14,761,997,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"391,406,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"17,267,792,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"20,379,256,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,5365143000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,165898000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,96785000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,93450000000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,93450000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,84830000000
2024,Q3,BS,유동자산,2024.09.30 현재,"9,098,775,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"25,581,401,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"34,680,176,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"7,406,815,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"6,390,168,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"13,796,983,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"391,406,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"17,718,249,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"20,883,193,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,5241579000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,33485000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,41073000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,452131000000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,452131000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,503937000000
2024,Q4,BS,유동자산,2024.12.31 현재,"8,856,397,000,000"
2024,Q4,BS,비유동자산,2024.12.31 현재,"25,379,389,000,000"
2024,Q4,BS,자산총계,2024.12.31 현재,"34,235,786,000,000"
2024,Q4,BS,유동부채,2024.12.31 현재,"7,595,978,000,000"
2024,Q4,BS,비유동부채,2024.12.31 현재,"6,374,676,000,000"
2024,Q4,BS,부채총계,2024.12.31 현재,"13,970,654,000,000"
2024,Q4,BS,자본금,2024.12.31 현재,"391,406,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"17,008,288,000,000"
2024,Q4,BS,자본총계,2024.12.31 현재,"20,265,132,000,000"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,4983069000000
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,-91801000000
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-957285000000
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-577789000000
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-577789000000
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-618061000000
