Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"9,496,844,000,000"
2023,Q1,BS,비유동자산,2023.03.31 현재,"10,442,415,000,000"
2023,Q1,BS,자산총계,2023.03.31 현재,"19,939,259,000,000"
2023,Q1,BS,유동부채,2023.03.31 현재,"8,719,325,000,000"
2023,Q1,BS,비유동부채,2023.03.31 현재,"2,827,432,000,000"
2023,Q1,BS,부채총계,2023.03.31 현재,"11,546,757,000,000"
2023,Q1,BS,자본금,2023.03.31 현재,"291,512,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"6,729,443,000,000"
2023,Q1,BS,자본총계,2023.03.31 현재,"8,392,502,000,000"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,8992458000000
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,515055000000
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,355415000000
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,265641000000
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,265641000000
2023,Q2,BS,유동자산,2023.06.30 현재,"8,361,599,000,000"
2023,Q2,BS,비유동자산,2023.06.30 현재,"10,773,492,000,000"
2023,Q2,BS,자산총계,2023.06.30 현재,"19,135,091,000,000"
2023,Q2,BS,유동부채,2023.06.30 현재,"7,765,667,000,000"
2023,Q2,BS,비유동부채,2023.06.30 현재,"3,001,412,000,000"
2023,Q2,BS,부채총계,2023.06.30 현재,"10,767,079,000,000"
2023,Q2,BS,자본금,2023.06.30 현재,"291,512,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"6,704,953,000,000"
2023,Q2,BS,자본총계,2023.06.30 현재,"8,368,012,000,000"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,7652820000000
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,35001000000
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-36398000000
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,-24490000000
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-24490000000
2023,Q3,BS,유동자산,2023.09.30 현재,"10,388,454,000,000"
2023,Q3,BS,비유동자산,2023.09.30 현재,"11,295,682,000,000"
2023,Q3,BS,자산총계,2023.09.30 현재,"21,684,136,000,000"
2023,Q3,BS,유동부채,2023.09.30 현재,"9,246,312,000,000"
2023,Q3,BS,비유동부채,2023.09.30 현재,"3,549,202,000,000"
2023,Q3,BS,부채총계,2023.09.30 현재,"12,795,514,000,000"
2023,Q3,BS,자본금,2023.09.30 현재,"291,512,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"7,225,563,000,000"
2023,Q3,BS,자본총계,2023.09.30 현재,"8,888,622,000,000"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,8878989000000
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,857971000000
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,735069000000
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,543894000000
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,543894000000
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,543894000000
2023,Q4,BS,유동자산,2023.12.31 현재,"9,573,670,000,000"
2023,Q4,BS,비유동자산,2023.12.31 현재,"11,924,878,000,000"
2023,Q4,BS,자산총계,2023.12.31 현재,"21,498,548,000,000"
2023,Q4,BS,유동부채,2023.12.31 현재,"9,191,173,000,000"
2023,Q4,BS,비유동부채,2023.12.31 현재,"3,282,250,000,000"
2023,Q4,BS,부채총계,2023.12.31 현재,"12,473,423,000,000"
2023,Q4,BS,자본금,2023.12.31 현재,"291,512,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"7,359,224,000,000"
2023,Q4,BS,자본총계,2023.12.31 현재,"9,025,125,000,000"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,9726764000000
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,-57202000000
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,71294000000
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,158789000000
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,158789000000
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,377654000000
