Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"464,114,462,392"
2021,Q1,BS,비유동자산,2021.03.31 현재,"1,295,529,162,186"
2021,Q1,BS,자산총계,2021.03.31 현재,"1,759,643,624,578"
2021,Q1,BS,유동부채,2021.03.31 현재,"342,375,257,844"
2021,Q1,BS,비유동부채,2021.03.31 현재,"505,639,910,746"
2021,Q1,BS,부채총계,2021.03.31 현재,"848,015,168,590"
2021,Q1,BS,자본금,2021.03.31 현재,"55,086,180,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"655,213,887,762"
2021,Q1,BS,자본총계,2021.03.31 현재,"911,628,455,988"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,162665763916
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,20805753859
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,77116428651
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,62084826338
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,62084826338
2021,Q2,BS,유동자산,2021.06.30 현재,"420,741,213,603"
2021,Q2,BS,비유동자산,2021.06.30 현재,"1,335,168,557,282"
2021,Q2,BS,자산총계,2021.06.30 현재,"1,755,909,770,885"
2021,Q2,BS,유동부채,2021.06.30 현재,"245,402,827,338"
2021,Q2,BS,비유동부채,2021.06.30 현재,"562,100,364,612"
2021,Q2,BS,부채총계,2021.06.30 현재,"807,503,191,950"
2021,Q2,BS,자본금,2021.06.30 현재,"55,086,180,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"686,491,338,592"
2021,Q2,BS,자본총계,2021.06.30 현재,"948,406,578,935"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,185159931053
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,38673125746
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,34381159692
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,30395539740
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,30395539740
2021,Q3,BS,유동자산,2021.09.30 현재,"316,091,082,529"
2021,Q3,BS,비유동자산,2021.09.30 현재,"1,503,222,359,622"
2021,Q3,BS,자산총계,2021.09.30 현재,"1,819,313,442,151"
2021,Q3,BS,유동부채,2021.09.30 현재,"301,855,110,562"
2021,Q3,BS,비유동부채,2021.09.30 현재,"505,826,834,880"
2021,Q3,BS,부채총계,2021.09.30 현재,"807,681,945,442"
2021,Q3,BS,자본금,2021.09.30 현재,"55,086,180,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"730,378,637,705"
2021,Q3,BS,자본총계,2021.09.30 현재,"1,011,631,496,709"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,185049981350
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,39781396682
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,45697361710
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,40763960948
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,40763960948
2021,Q4,BS,유동자산,2021.12.31 현재,"322,788,635,674"
2021,Q4,BS,비유동자산,2021.12.31 현재,"1,580,987,633,898"
2021,Q4,BS,자산총계,2021.12.31 현재,"1,903,776,269,572"
2021,Q4,BS,유동부채,2021.12.31 현재,"279,980,406,344"
2021,Q4,BS,비유동부채,2021.12.31 현재,"608,585,607,330"
2021,Q4,BS,부채총계,2021.12.31 현재,"888,566,013,674"
2021,Q4,BS,자본금,2021.12.31 현재,"55,086,180,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"726,236,291,395"
2021,Q4,BS,자본총계,2021.12.31 현재,"1,015,210,255,898"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,177588388368
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,19262766556
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,15240155549
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,7238718855
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,7238718855
