,name,year,quarter,sector,Relative Return,자본금 변화율,보유 주식 수 변화율,증자주식수 변화율,1인평균급여 변화율,자기주식수 변화율,기초 소유 주식 수 변화율,Label,Code
20,SK하이닉스,2019,Q4,정보기술,0.17186527887685207,0.0,0.04349393924172551,-8.054074081553786e-06,0.09393377714806972,0.0,0.333319626074184,-0.12209308332041942,000660
20,영풍,2019,Q4,철강_소재,-0.06864437869804776,0.0,0.32144103279832525,0.0,0.12155014770009842,0.0,0.0,-0.003615429771146275,000670
20,현대건설,2019,Q4,건설,-0.2516429718168658,0.0,-0.014447162314543238,-0.021781673303515547,-0.04630969609261937,0.0,0.3999230551354782,0.2557628363509828,000720
20,한화,2019,Q4,에너지_화학,-0.24633269163090102,0.0,-0.041051276170742446,0.0,0.014204545454545414,0.0,5.575881469321864e-05,0.19991835901622618,000880
20,CJ,2019,Q4,생활소비재,-0.12836156294329962,0.0,0.03112638190022965,46.48819506545672,-0.07363770250368185,-0.5093974325748014,-0.38435679416909774,0.12774314746819232,001040
20,LG상사,2019,Q4,산업재,-0.2911200836905169,0.0,0.032293293275544865,0.0,-0.043589743589743546,0.0,-0.1421590472143951,0.4870411980598478,001120
20,동국제강,2019,Q4,철강_소재,-0.23015265352589184,0.0,0.14352350503505074,0.0,0.04385964912280693,0.0,-0.06357970416581626,-0.053165258989395614,001230
20,세아베스틸,2019,Q4,철강_소재,-0.40263041274606515,0.0,0.0,0.0,0.03418803418803429,0.0,0.0,0.24359554903487962,001430
20,대상,2019,Q4,생활소비재,-0.17116254653552745,0.0,0.01610074885405477,0.0,-0.1839080459770115,0.0,0.0,0.6107140407435353,001680
20,SK네트웍스,2019,Q4,경기소비재,-0.052208096620772165,0.0,0.0,0.0,-0.019783586538461573,0.0,0.002503667171379176,-0.04572624028690972,001740
20,오리온,2019,Q4,생활소비재,-0.1504634047634513,0.0,-0.008209018828129855,0.12498464253320485,0.09247135842880527,0.0,-0.37499946830043474,0.17173407717340772,001800
20,고려제강,2019,Q4,철강_소재,-0.20833910725425817,0.0,0.029198802530625123,-0.06666666666666665,0.05882352941176472,0.0,0.11122843411879324,-0.12138879456848223,002240
20,넥센타이어,2019,Q4,경기소비재,-0.3556524336737552,0.0,1336.2743963782696,0.0,0.10810810810810789,0.0,0.024505198546912244,0.16311424658048296,002350
20,KCC,2019,Q4,건설,-0.17376325794838146,0.0,0.02557214859725021,0.0,0.03723101371581339,0.0,0.16429449847091337,0.048837091118526965,002380
20,아모레G,2019,Q4,생활소비재,-0.14143855502809646,0.07977552798335696,-0.01784882811491506,0.2757451551273751,0.1518987341772151,0.11745521801649628,-0.22372688571878574,-0.0450300553801985,002790
20,한국쉘석유,2019,Q4,에너지_화학,-0.10057360396162093,0.0,0.042380792274808954,0.0,1099.1211772936238,0.0,0.0,-0.05857740585774056,002960
20,부광약품,2019,Q4,헬스케어,0.4942607469637431,0.0,0.31406880390107705,-0.31851931808349854,0.02079543523612637,0.7128525825909349,0.2921418728051137,0.33822603827409736,003000
20,세아제강,2019,Q4,철강_소재,-0.35538363092121505,0.0,-0.09499070058995152,0.0,0.07874015748031504,0.0,-0.13881091421286018,0.10991942409237912,003030
20,일신방직,2019,Q4,경기소비재,-0.2212099224369856,0.0,-0.009226062787964673,0.0,-0.9989394767864757,0.15751847231551674,0.0011782701315927735,0.17455914969201036,003200
20,태광산업,2019,Q4,에너지_화학,-0.2713009299143567,0.0,0.0012178693748103875,0.0,0.05940594059405946,0.0,-0.005550936528079808,0.17636054664629358,003240
20,한일시멘트,2019,Q4,건설,-0.1571609347295915,0.0,-0.13535813761295445,-0.33319191410872984,-0.004882782882964842,0.0,0.131887946714766,0.2601351701297078,003300
20,대한항공,2019,Q4,산업재,-0.1087596196296142,0.0,0.018489835331004345,0.0,-0.003206645033033584,0.48,-0.33333333333333337,-0.06711625460812101,003490
20,영진약품,2019,Q4,헬스케어,-0.038869018300790426,0.0,-0.03498628237411916,-0.8234578427706696,0.02777777777777768,0.0036231884057971175,5.212206926064056e-05,0.07283381172024125,003520
20,LG,2019,Q4,정보기술,-0.026056770304569987,0.0,-0.038324485012197984,0.02307284996326242,-0.11402800353025766,0.0,-0.0020460174280453325,-0.07293920663140668,003550
20,S&T중공업,2019,Q4,산업재,0.037368526319802337,0.0,0.17962450208879832,0.41010386761240514,0.030681210565714823,0.00017728125347704626,0.09661911285602987,-0.025693149455158534,003570
20,쌍용차,2019,Q4,경기소비재,-0.24965893605324915,0.0,-0.007129946120462138,0.3949930930651999,-0.9990414507772021,0.0,0.00010003536049918438,-0.039222592443264995,003620
20,남양유업,2019,Q4,생활소비재,-0.21975698492432408,0.0,0.057881402326459774,-0.007666189494123565,0.07195649259234438,0.0,0.0,-0.003714744304484721,003920
20,삼성정밀화학,2019,Q4,에너지_화학,-0.19101586917316035,0.0,0.11811399126037814,0.0,0.0060606060606061,0.0,-0.5,0.09103631456438233,004000
20,현대제철,2019,Q4,철강_소재,-0.27326187784493083,0.0,0.0,0.0,-0.007352941176470562,0.0,-2.2009577268722325e-05,0.05098678120487285,004020
20,한솔홀딩스,2019,Q4,경기소비재,-0.20363961817776619,0.0,-0.04499580922237256,-0.18159521089160624,0.09836065573770503,0.001091216279608176,-0.25,0.13284518828451886,004150
20,신세계,2019,Q4,경기소비재,0.011487325837382184,0.0,-0.07574246261888129,0.0,0.030303030303030276,0.0,0.0,-0.012746459047267691,004170
20,농심,2019,Q4,생활소비재,0.2389364481694069,0.0,-0.010061625107810612,0.0,0.005697532372342939,3.333144455108794e-06,0.0,0.10675410669059096,004370
20,세방전지,2019,Q4,경기소비재,-0.20356217084195452,0.0,0.02313461360235114,0.0,0.05289480214557063,0.0,0.10003788021621318,0.04816776892968014,004490
20,조광피혁,2019,Q4,경기소비재,0.17964923513240655,0.0,-0.0706189768142953,0.0,0.04481118350785929,0.012301419935329738,0.0,-0.06832013439328294,004700
20,한솔테크닉스,2019,Q4,정보기술,-0.16385875546968584,0.0,0.2946186881680839,0.42944265713253404,0.05981311317381088,0.0,0.0,0.5194818832059939,004710
20,효성,2019,Q4,에너지_화학,-0.09429147063849228,0.0,-0.3098288147544337,0.0,0.771604938271605,0.0,-0.35752204253477515,0.019606239234279205,004800
20,삼광글라스,2019,Q4,철강_소재,0.012278646620486292,0.0,-0.009475149918819703,-0.08971839037472118,0.07581475128644932,0.2052154189647608,-0.1428571428571428,-0.0531710791857181,005090
20,빙그레,2019,Q4,생활소비재,-0.04657183270994533,0.0,0.05879288009718264,0.0,0.03828266787658796,0.0,0.0,0.43685215692563384,005180
20,롯데칠성,2019,Q4,생활소비재,-0.18874623829601198,0.0,9.334279235286473,0.0,0.07386363636363646,9.0,0.14226521207306675,0.13431404844903122,005300
20,현대차,2019,Q4,경기소비재,-0.13813664420007102,0.0,-0.03432715148415977,0.0,0.04216867469879526,0.2758575414437838,0.0,-0.0024205121985729355,005380
20,현대그린푸드,2019,Q4,생활소비재,-0.2512865642853134,0.0,-0.05484586976148964,0.0,0.07375208192477034,0.0,0.25,0.10751479180874793,005440
20,POSCO,2019,Q4,철강_소재,-0.07712050684768068,0.0,-0.008589319786638683,0.0,-0.017857142857142905,-0.01593567115145167,-0.03298797159887523,-0.042554001004863784,005490
20,삼립식품,2019,Q4,생활소비재,-0.21491658150414625,0.0,-0.020452256035532024,0.0,0.2828045715369658,0.0,0.009809334540472836,0.10903566447499505,005610
20,크라운제과,2019,Q4,생활소비재,-0.2034993236259083,0.0,-0.18207454148746882,0.0,0.13582404279828952,0.0,0.0,0.31164518828451887,005740
20,에스엘,2019,Q4,경기소비재,-0.2759377125916084,0.0,-0.2823856744102937,0.19236226106286436,0.04706708255949121,0.24414700357582775,-0.5399784105183074,-0.10443128552890452,005850
20,삼성전자,2019,Q4,정보기술,0.10129919395021802,0.0,-0.002757703856089533,0.0,-0.09954751131221717,0.0,45.08796426284594,-0.09696352584938125,005930
20,SK케미칼,2019,Q4,에너지_화학,-0.07123729214823515,0.0,0.055619336964461086,0.0,0.25,0.0,2.5030367307540216,0.46358173219386734,006120
20,LS,2019,Q4,산업재,-0.2392233589271565,0.0,-0.03460065518067579,0.0,0.1708333333333334,0.0,-0.005650762959880762,0.08320297003764945,006260
20,녹십자,2019,Q4,헬스케어,0.158163355799929,0.0,0.11289412769651608,0.0,0.10377358490566047,0.0,-0.003385708633653839,0.12251460977212217,006280
20,삼성SDI,2019,Q4,정보기술,0.22598516810216482,0.0,-0.05143827372184706,0.0,0.045454545454545414,0.0,-0.17909242481469678,0.17155230146981043,006400
20,대한유화,2019,Q4,에너지_화학,-0.16662238439374627,0.0,-0.08440063560956945,0.0,-0.0955056179775281,0.0,-0.02723464103534934,0.5424903809961943,006650
20,GS리테일,2019,Q4,생활소비재,-0.1010458152912597,0.0,0.11762730225352658,0.0,0.058309037900874605,0.09071588316979406,0.00017825741429189357,0.34614867405362665,007070
20,오뚜기,2019,Q4,생활소비재,-0.02672794854789709,0.0,0.07405890646520463,0.0,0.060975609756097615,0.0,0.03716732269247447,0.03994161298657736,007310
20,동아타이어,2019,Q4,경기소비재,0.02806646941370841,0.0,0.0,0.0,0.21068833887452287,0.0,-0.036997751299730375,-0.17317180997702258,007340
20,일양약품,2019,Q4,헬스케어,0.533506131293737,0.0,-0.048529051536377876,0.0,-0.008695652173912993,0.0,-0.00024540522026139655,0.012445188284518849,007570
20,국도화학,2019,Q4,에너지_화학,-0.055327016144239044,0.0,0.016942797271622956,-0.0406423915406573,0.11826608557995821,0.0,0.0007592393254396423,-0.011764380981889533,007690
20,서연,2019,Q4,경기소비재,-0.13214314346151854,0.0,0.0919704630473801,-0.9217090168336947,0.29152594412035615,0.0,0.0,0.41327997089321455,007860
20,대덕전자,2019,Q4,정보기술,-0.18100158147013987,0.0,0.14902431128708193,0.0,0.024390243902439046,0.4999463271854079,0.8412385338975288,0.134552061293167,008060
20,서흥,2019,Q4,헬스케어,0.18604052287442419,0.0,0.025946928942634173,0.0,0.09189189189189184,0.0,0.0,0.31011104855083893,008490
20,호텔신라,2019,Q4,경기소비재,0.038472413327468785,0.0,-0.0458985651684497,0.0,0.14473684210526305,0.0,-0.014153149961824929,0.06586129370179558,008770
20,삼성전기,2019,Q4,정보기술,0.07248153761811083,0.0,0.0011198878286200475,0.0,-0.0641025641025641,0.0,-0.002241809646715276,0.1276368549511855,009150
20,한샘,2019,Q4,경기소비재,0.010532636845680649,0.0,0.03369572841411239,0.0,-0.09140827599834289,0.0,0.18901536031024158,0.631371710877839,009240
20,광동제약,2019,Q4,헬스케어,-0.14322553308895988,0.0,0.12905109884146726,0.0,-0.04166666666666663,0.049018650697915334,0.6832141939240792,0.22469194663422415,009290
20,현대중공업,2019,Q4,중공업,-0.1571627311565927,0.0,0.0,0.0,0.03805651410177524,0.0,0.4058421480543133,-0.09312276899184964,009540
20,무림P&P,2019,Q4,철강_소재,-0.24961119541443214,-0.008378432625079202,0.08068193712916605,0.0,-0.12643678160919536,0.0,-0.005552214285714285,0.10381897105605445,009580
20,모토닉,2019,Q4,경기소비재,-0.09938381401139176,0.0,0.07531576228750403,0.0,0.09554056942036904,0.007283920081347706,0.0,0.10117852161785218,009680
20,한화케미칼,2019,Q4,에너지_화학,-0.1158108083338096,0.0,-0.02661520482264934,0.0,0.014912006888757379,0.0,-0.14276928679217393,0.12495321479892457,009830
20,OCI,2019,Q4,에너지_화학,-0.2930081071585504,0.0,-0.2166284281099291,0.0,-0.008264462809917328,-0.2951664543019866,-0.18072586603782814,0.021689422510466544,010060
20,LS산전,2019,Q4,산업재,-0.18167880305954145,0.0,-0.07011995294516404,0.0,0.03116883116883118,1.48154074319784e-06,0.0,0.10776428213565153,010120
20,고려아연,2019,Q4,철강_소재,0.021251591094046646,0.0,0.022883164275525614,-0.011761025504370304,0.06850656201206906,0.0,-0.03793899384255284,-0.09218948577928142,010130
20,삼성중공업,2019,Q4,중공업,-0.291525323445354,0.0,0.04409001760585851,0.0,0.0431034482758621,0.0,0.8377027340499565,0.029150752017224196,010140
20,현대미포조선,2019,Q4,중공업,-0.21085323187779612,0.0,0.02299095567760001,0.0,-0.02718756603197714,0.0,0.9926383274164776,0.015781696221026792,010620
20,화신,2019,Q4,경기소비재,-0.3629334821447351,0.0,0.10973528140548483,0.0,-0.028037383177570097,0.0,-0.011598086674227126,0.058283784775746916,010690
20,아이에스동서,2019,Q4,건설,-0.17896627382970062,0.0,-0.0009601638132286094,-0.08533128133716861,0.009153318077803174,0.0,0.003575252834181031,0.045258181323962005,010780
20,S-Oil,2019,Q4,에너지_화학,-0.2426284406694376,0.0,0.0,0.0,-0.18659294630141576,0.0,-9.179832586092562e-05,0.06550201485278453,010950
20,LG이노텍,2019,Q4,정보기술,0.08242806168228194,0.0,-0.025663183400702838,0.0,0.03198653198653201,0.0,2.0,0.2512662409160978,011070
20,롯데케미칼,2019,Q4,에너지_화학,-0.04955822470702606,0.0,-0.013568985489177732,0.0,-0.10285714285714287,0.0,-0.33333333333333337,-0.003038084516126832,011170
20,현대상선,2019,Q4,산업재,-0.03853545725645083,0.0,-0.055933886258264454,-0.07895148988488943,-0.11207022735274685,0.0,0.0,0.32902914131778693,011200
20,현대위아,2019,Q4,경기소비재,-0.354429581003045,0.0,0.08694794635491987,0.0,-0.10807451509943533,0.0,1249.1128189900535,0.22093072799938646,011210
20,금호석유,2019,Q4,에너지_화학,-0.02769505733276595,0.0,0.020915184888394167,0.0,0.0,0.0,0.398051890716274,0.11732794690520851,011780
20,SKC,2019,Q4,에너지_화학,0.02243326730435377,0.0,0.12381941186036616,0.0,0.037267080745341685,0.0,0.09118265584811613,0.2387315211667922,011790
20,현대모비스,2019,Q4,경기소비재,-0.13118469348138515,0.0,0.06884894635741268,0.0,0.042622950819672045,-0.2926987982347121,799999.0,-0.08361822634962748,012330
20,한화테크윈,2019,Q4,중공업,-0.3082987403588092,0.0,0.5856612568262887,0.0,0.6878612716763006,0.040159460357439336,-0.24996510737130628,0.11959121594945432,012450
20,현대산업,2019,Q4,건설,-0.17061323994475183,0.0,0.04880245574133424,0.0,0.007407407407407307,0.0,0.39399121912020973,0.10521536138704882,012630
20,에스원,2019,Q4,경기소비재,0.02023962698636969,0.0,-0.03212946145484108,0.0,-0.004201680672268893,0.0,0.0,0.02374294389549142,012750
20,한솔케미칼,2019,Q4,에너지_화학,0.009274551997223518,0.0,0.0,0.014670368158529845,0.07692307692307687,0.0,0.00025280427115470516,0.06965238048735697,014680
20,동원시스템즈,2019,Q4,에너지_화학,-0.2702312128901668,0.0,0.0,0.0,0.015353633693307334,6.088496293621404e-05,-0.00010510790285034322,0.2760968690493155,014820
20,유니드,2019,Q4,에너지_화학,-0.1105350100648009,0.0,0.019751919829592346,0.0,-0.020969230528571692,0.0,0.16276691674546018,0.10676047754071721,014830
20,한국전력,2019,Q4,생활소비재,-0.15232934492999803,0.0,0.08005503032603589,0.0,0.016256909853501034,0.0,0.0,0.16185071314639732,015760
20,SK텔레콤,2019,Q4,커뮤니케이션서비스,-0.10149247594003277,0.0,-0.02074746270204031,0.0,0.0049261083743843415,-0.14270354848075395,0.061904257065486856,0.07940777204222457,017670
20,현대엘리베이,2019,Q4,중공업,-0.1495381476043766,0.0,0.013277006063531216,-0.08104146478601826,-0.017241379310344862,0.08959906961696706,-0.05924312264807463,0.12534774252455733,017800
20,삼성에스디에스,2019,Q4,정보기술,-0.08633409967080893,0.0,0.0027189786769938884,0.0,0.07567567567567557,0.0,0.0003626143985939745,0.09045764503192369,018260
20,한온시스템,2019,Q4,경기소비재,-0.05565243367375522,0.0,0.028211848523969074,0.0,0.15302121936213142,0.05333646823941085,0.0,-0.06936926392993337,018880
20,대교,2019,Q4,경기소비재,-0.22981818513105015,0.0,-0.08467445127319728,0.0,0.12052117263843654,0.08930546205211587,0.02896607125775441,0.002099846669612021,019680
20,한섬,2019,Q4,경기소비재,-0.25682909132998033,0.0,0.027835718742142967,0.0,-0.06845593479776568,0.0,0.0,0.5253183065640887,020000
20,일진머티리얼즈,2019,Q4,정보기술,-0.04097030756640763,0.0,0.5460409712638763,0.0,0.2749999999999999,0.0,-0.05185022265052319,0.2907399251266241,020150
20,코웨이,2019,Q4,경기소비재,-0.17509935606447777,0.0,-0.21744725051630887,0.0,0.07497165293032548,-0.02328707215409742,-0.40712911390113793,-0.02576641101249344,021240
20,롯데쇼핑,2019,Q4,경기소비재,-0.2864795013429281,0.0,0.009514432898434455,0.0,0.08724203321530677,0.0,0.27892616015201477,0.17270026074828698,023530
20,한국단자,2019,Q4,산업재,-0.28201623370976314,0.0,0.0014670423325042758,0.0,0.40757567957166385,0.010678025996538443,0.005053356786866026,0.19886250430183489,025540
20,남해화학,2019,Q4,에너지_화학,-0.1469837030236004,0.0,0.031219281000327115,0.0,-0.02415096323469279,0.0,0.0,0.22523649263234496,025860
20,삼성엔지니어링,2019,Q4,건설,-0.28822258584463334,0.0,0.04064380932407574,0.0,0.09375,0.0,0.13149149588070475,0.010193831290781913,028050
20,삼성물산,2019,Q4,경기소비재,0.05977226669101811,0.0,0.06533718722429116,0.2738152999564232,-0.021857923497267784,3.7899605231928035e-08,0.219419924472948,0.012432344247821608,028260
20,신도리코,2019,Q4,정보기술,-0.28160462578843937,0.0,0.0850278963694926,0.0,-0.005470928525308061,0.0,0.0,0.18616272382954258,029530
20,제일기획,2019,Q4,커뮤니케이션서비스,-0.1738042851186514,0.0,0.054050256321497736,0.0,0.04020100502512558,0.0,0.20102869787066502,0.026178521617852196,030000
20,KT,2019,Q4,커뮤니케이션서비스,-0.09588076184712982,0.0,0.04220714710594353,0.0,0.051948051948051965,-0.006061361404493204,0.11445565122624202,0.13154985149695408,030200
20,LG유플러스,2019,Q4,커뮤니케이션서비스,-0.07482400882100962,0.0,0.04163880470643333,0.0,0.050724637681159424,0.0,0.3330284141870916,0.255394207892362,032640
20,세종공업,2019,Q4,경기소비재,-0.2350383985860359,0.0,0.4746320179082908,0.9202140257286733,-0.006378065634844998,0.0,0.16825362148803258,0.5462881283232036,033530
20,KT&G,2019,Q4,생활소비재,-0.01591734657680033,0.0,0.09325581745725509,0.0,-0.04026845637583898,-0.02854678858150217,0.03566019733804837,-0.13369901115078148,033780
20,무학,2019,Q4,생활소비재,-0.32663101649444326,0.0,-0.17839905934186184,0.0,0.05084745762711873,1.5967706909546133,-0.08939198814540605,0.40107723248341387,033920
20,두산중공업,2019,Q4,중공업,-0.200533799474666,0.0,0.7645882841983533,2.6929033523159114,0.027272727272727337,0.0,0.0,-0.015470668086628267,034020
20,SBS,2019,Q4,커뮤니케이션서비스,0.18947890815746865,0.0,0.301201738159496,0.09455766337006422,0.2420382165605095,0.0,0.0,-0.11715481171548114,034120
20,LG디스플레이,2019,Q4,정보기술,-0.04806081581326507,0.0,5.9454060067507974,0.0,-0.18300653594771243,0.0,-0.16654503938653753,-0.1678129688754333,034220
20,SK,2019,Q4,정보기술,-0.21643341839361938,0.0,-0.16654278688142632,0.0,0.05128205128205132,0.2421279525165072,-0.0007005564130186936,0.04683232654818445,034730
20,강원랜드,2019,Q4,경기소비재,-0.18464211043801312,1.194578447502927,0.019530048715505233,0.0,0.11962455138608874,0.0,0.0,0.06394755048924328,035250
20,NAVER,2019,Q4,커뮤니케이션서비스,0.13536923815287016,0.0,-0.047019172808545506,0.0,0.09818983009985072,0.03946768450650695,-0.11876027333124994,0.2515951882845189,035420
20,한국가스공사,2019,Q4,생활소비재,-0.30315210554670446,0.0,-0.13208124972768687,0.0,0.020900949888698284,0.0,-0.009391530096407585,0.23110389475218057,036460
20,엔씨소프트,2019,Q4,커뮤니케이션서비스,0.34424826146030635,0.0,-0.02952299314668494,0.30427137762295753,-0.02502459344903385,0.0,-0.0002276664004234874,0.11525108026487893,036570
20,팜스코,2019,Q4,생활소비재,-0.2482487603265782,0.0,0.01833822404759844,0.0,0.29420432220039294,0.04717378810548767,0.2855320911610886,0.7664491329259047,036580
20,대우조선해양,2019,Q4,중공업,-0.36940018108676353,0.0,-0.05476493859426179,0.0,0.0625,0.0,-0.00012479566091383454,0.17257984387283298,042660
20,두산인프라코어,2019,Q4,중공업,-0.2919342603118671,0.0,-0.046499735980568224,-0.12101299804616628,0.025404157043879882,0.0,4.335840779878808e-05,0.4928332976780979,042670
20,한미반도체,2019,Q4,정보기술,0.24713102901755674,0.0,0.06861105367192866,0.0,-0.011788381083514321,0.0060362845530470555,0.006887017747770008,0.0741773931405178,042700
20,대우건설,2019,Q4,건설,-0.23804152742724724,0.0,-0.07156655460805594,0.0,0.055343511450381744,0.0,-0.8333333333333334,0.16589919200891362,047040
20,대우인터내셔널,2019,Q4,산업재,-0.2579080727714995,0.0,-0.013451500866181298,0.0,0.027210884353741527,0.0,-0.11091131721726855,0.20168576799466376,047050
20,한국항공우주,2019,Q4,산업재,-0.27274543248236127,0.0,-0.025077407562072995,0.0,-0.12195121951219512,0.0,0.0,0.038400743840074414,047810
20,동원F&B,2019,Q4,생활소비재,-0.08686428611843175,0.0,0.17211790881933964,0.0,0.027589294940240316,0.0,0.0,0.22822744890011745,049770
20,한전KPS,2019,Q4,산업재,0.08113376551161337,0.0,0.06270992939863107,0.0,-0.10661092893439139,0.0,0.0,-0.018563262419706503,051600
20,LG생활건강,2019,Q4,생활소비재,0.07819199737112377,0.0,0.02052995269580893,0.0,0.11992263056092844,1.0396642302623604e-06,1.9998101706830305,0.24265827239666837,051900
20,LG화학,2019,Q4,에너지_화학,0.12656886761095262,0.0,-0.015996625302060696,0.0,0.05600000000000005,0.0,8.759630766275173e-05,0.06669398553537798,051910
20,한전기술,2019,Q4,건설,-0.09866332749184156,0.0,0.09327224862416994,0.0,-0.09701492537313428,0.0,0.5000260747563066,0.03641661685594744,052690
20,한라홀딩스,2019,Q4,경기소비재,-0.20022866297941375,0.0,0.0,0.0,0.3214285714285714,0.0,0.6527031048473662,-0.05844269050335993,060980
20,현대로템,2019,Q4,중공업,-0.16266997753340431,0.0,0.0,0.0,0.00521739130434784,0.0,0.9994526772661239,0.5236218873136451,064350
20,S&T모티브,2019,Q4,경기소비재,-0.07890522229681907,0.0,0.10608661530085461,0.0,0.05263157894736836,-0.38663436471121015,0.99702687975986,-0.054531526435480926,064960
20,LG전자,2019,Q4,정보기술,-0.1049964682469918,0.0,-0.004188464260503122,0.0,0.04761904761904767,1.3023139515677684e-06,0.00015388282664741126,0.002679899028320512,066570
20,휴켐스,2019,Q4,에너지_화학,-0.1877437238460887,0.0,-0.026799783118443887,0.0,975.5559766202068,0.5519828742346722,0.0029558637385502795,0.11028201138921201,069260
20,대웅제약,2019,Q4,헬스케어,-0.22784965535248733,0.0,-0.01710570365518027,0.0,-0.031746031746031744,0.0,0.00016989501167863352,0.19327775825907356,069620
20,현대백화점,2019,Q4,경기소비재,-0.11216492702835382,0.0,-0.0012256908565325686,0.0,0.025210084033613356,0.27683953363186253,0.0,0.03970793338255807,069960
20,금호타이어,2019,Q4,경기소비재,-0.11743188229530907,0.0,-0.0502365013458268,0.0,-0.03418803418803418,0.0,0.0,-0.11378213043386226,073240
20,에이블씨엔씨,2019,Q4,생활소비재,-0.09882021227518836,0.0,-0.03596014790624613,0.0,0.040383350761634684,2.3589902555169293,0.18284914260333074,0.18765802250911778,078520
20,GS,2019,Q4,에너지_화학,-0.06119148290974841,0.0,0.008217355831651396,0.0,-0.1932203389830508,0.0,-0.03202300568196914,-0.11031486643504339,078930
20,현대리바트,2019,Q4,경기소비재,-0.33155886642229326,0.0,0.15987994667485927,0.0,0.12371134020618557,0.0,0.9383352407876111,1.1460030830213608,079430
20,휴비스,2019,Q4,에너지_화학,-0.21726767868282962,0.0,0.0,-0.02231568146914442,2.212589626594655,0.0,0.0,0.33215682783395567,079980
20,두산엔진,2019,Q4,중공업,-0.31651613137955814,0.0,0.04575117122198091,0.0,-0.16541353383458646,0.0,-0.0516220881232512,0.2631350433569826,082740
20,베이직하우스,2019,Q4,경기소비재,-0.3979986160310569,0.0,0.10111540345611392,0.0,0.1636106918545206,0.0,0.006571035000657366,0.07292783291261803,084870
20,현대글로비스,2019,Q4,산업재,-0.24324388512739695,0.0,0.0,0.0,0.021631694335642937,0.0,0.3332502903476888,0.05401192526478418,086280
20,아모레퍼시픽,2019,Q4,생활소비재,0.11571830085487406,0.0,0.013678590847347127,0.0,0.09187279151943462,12.127066615717743,-0.2500051046903937,-0.05371070295415184,090430
20,LF,2019,Q4,경기소비재,-0.3083489898790833,0.0,-0.05764234234813437,0.0,0.09558823529411775,0.0010130134046522077,0.0020578755196243304,0.06553749597682654,093050
20,후성,2019,Q4,에너지_화학,-0.05693400304658763,0.0,-0.012692311053112193,-0.9467892676039906,-0.03756735599686878,0.0,0.0026218003793962996,0.11608133988801739,093370
20,SK이노베이션,2019,Q4,에너지_화학,-0.27427566545257964,0.0,-0.3661852257978956,-0.024235889684142364,-0.07079646017699115,0.0,0.49957913245169383,0.005144453465299001,096770
20,한진중공업,2019,Q4,중공업,0.010169528639435182,0.0,0.11548519825604964,1.5010898735274196,0.010413084893824642,-0.8,-0.6402144564612302,0.3110660471802244,097230
20,CJ제일제당,2019,Q4,생활소비재,-0.02972957150851893,0.0,0.021219043954791683,0.0,-0.047210300429184504,1.394988086800275e-05,0.5291581263284817,0.37294419818550895,097950
20,풍산,2019,Q4,철강_소재,-0.03890384237774755,0.0,-0.03660794882876439,0.0,-0.011317206664195001,0.0,-0.23200724238647108,0.013408986504103437,103140
20,한국철강,2019,Q4,철강_소재,-0.17810207629883643,0.0,0.06497134622342093,0.0,0.04195804195804187,0.0,2.7502176508631413,0.2499548228360139,104700
