Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"1,956,209,000,000"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"5,745,981,000,000"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"7,702,190,000,000"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"2,835,047,000,000"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"1,623,957,000,000"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"4,459,004,000,000"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"489,550,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"2,173,681,000,000"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"3,243,186,000,000"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1145505000000
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,73438000000
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,120349000000
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,104651000000
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,104651000000
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"2,043,878,000,000"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"5,763,049,000,000"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"7,806,927,000,000"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"2,819,938,000,000"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"1,731,625,000,000"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"4,551,563,000,000"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"489,550,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"2,202,922,000,000"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"3,255,364,000,000"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,1139034000000
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,93347000000
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,35218000000
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,29242000000
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,29242000000
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"2,211,902,000,000"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"5,776,226,000,000"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"7,988,128,000,000"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"3,119,255,000,000"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"1,556,410,000,000"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"4,675,665,000,000"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"489,550,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"2,260,021,000,000"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"3,312,463,000,000"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,1391623000000
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,91259000000
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,73743000000
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,57099000000
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,57099000000
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"2,179,447,000,000"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"5,598,830,000,000"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"7,778,277,000,000"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"2,763,186,000,000"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"1,622,146,000,000"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"4,385,332,000,000"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"489,550,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"2,340,503,000,000"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"3,392,945,000,000"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,1548086000000
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,41838000000
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,111948000000
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,93529000000
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,93529000000
