Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"84,596,576,331"
2015,Q4,BS,비유동자산,2015.12.31 현재,"168,041,603,236"
2015,Q4,BS,자산총계,2015.12.31 현재,"252,638,179,567"
2015,Q4,BS,유동부채,2015.12.31 현재,"49,377,209,508"
2015,Q4,BS,비유동부채,2015.12.31 현재,"105,417,939,886"
2015,Q4,BS,부채총계,2015.12.31 현재,"154,795,149,394"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"31,550,516,283"
2015,Q4,BS,자본총계,2015.12.31 현재,"97,843,030,173"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,128501368114
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,-29047133695
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,-35830250583
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,-35557716054
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,-35557716054
