Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"240,382,591,602"
2015,Q4,BS,비유동자산,2015.12.31 현재,"410,090,481,512"
2015,Q4,BS,자산총계,2015.12.31 현재,"650,473,073,114"
2015,Q4,BS,유동부채,2015.12.31 현재,"278,537,719,491"
2015,Q4,BS,비유동부채,2015.12.31 현재,"122,983,150,387"
2015,Q4,BS,부채총계,2015.12.31 현재,"401,520,869,878"
2015,Q4,BS,자본금,2015.12.31 현재,"24,272,090,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"208,558,145,867"
2015,Q4,BS,자본총계,2015.12.31 현재,"248,952,203,236"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,296449058187
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,16202278961
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,11039657251
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,11586291569
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,11586291569
