Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,149,428,090,647"
2024,Q1,BS,비유동자산,2024.03.31 현재,"2,610,369,094,168"
2024,Q1,BS,자산총계,2024.03.31 현재,"3,759,797,184,815"
2024,Q1,BS,유동부채,2024.03.31 현재,"991,246,708,001"
2024,Q1,BS,비유동부채,2024.03.31 현재,"564,958,548,235"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,556,205,256,236"
2024,Q1,BS,자본금,2024.03.31 현재,"40,662,398,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"2,059,316,705,586"
2024,Q1,BS,자본총계,2024.03.31 현재,"2,203,591,928,579"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,732233312159
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,143845879600
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,156346292348
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,116540526317
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,116540526317
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,117632686673
2024,Q2,BS,유동자산,2024.06.30 현재,"1,003,975,710,022"
2024,Q2,BS,비유동자산,2024.06.30 현재,"2,766,184,622,288"
2024,Q2,BS,자산총계,2024.06.30 현재,"3,770,160,332,310"
2024,Q2,BS,유동부채,2024.06.30 현재,"916,932,393,424"
2024,Q2,BS,비유동부채,2024.06.30 현재,"578,591,699,358"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,495,524,092,782"
2024,Q2,BS,자본금,2024.06.30 현재,"40,662,398,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"2,167,252,985,019"
2024,Q2,BS,자본총계,2024.06.30 현재,"2,274,636,239,528"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,770725773360
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,139269309022
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,146774924523
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,109406028739
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,109406028739
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,107936279433
2024,Q3,BS,유동자산,2024.09.30 현재,"1,041,668,801,736"
2024,Q3,BS,비유동자산,2024.09.30 현재,"2,889,938,300,845"
2024,Q3,BS,자산총계,2024.09.30 현재,"3,931,607,102,581"
2024,Q3,BS,유동부채,2024.09.30 현재,"962,166,003,814"
2024,Q3,BS,비유동부채,2024.09.30 현재,"591,584,067,306"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,553,750,071,120"
2024,Q3,BS,자본금,2024.09.30 현재,"40,662,398,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"2,270,473,776,952"
2024,Q3,BS,자본총계,2024.09.30 현재,"2,377,857,031,461"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,812797501222
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,166428794650
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,137991828161
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,102859108711
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,102859108711
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,103220791933
