,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Label,Code
13,Daekyo,Consumer_Services,2021,Q2,-0.015032423716120125,0.006868561955674868,0.0013521923799448832,-0.018600593403771626,0.12003366540102778,0.02323287031354404,-0.0,-0.004979417936922248,-0.007335821120461716,-0.02282461298865801,1.5207035496903822,2.602413721002246,0.9511818883515571,0.9511818883515571,0.16790054654612252,019680
14,Daekyo,Consumer_Services,2021,Q1,-0.03726988354925509,0.004244284263432929,-0.005895934259177338,-0.06226189731312348,0.09798776911448992,-0.008212595732089323,-0.0,0.009903554737654141,-0.004979023291284745,-0.0015074162704120653,0.605717514425287,0.9915473887040975,0.9020497198485566,0.9020497198485566,0.09838539438025955,019680
15,Daekyo,Consumer_Services,2020,Q4,0.000439303648983258,0.040087079120567526,0.030695887823078305,0.035470507742573654,0.141636803270331,0.07409603931646747,-0.0,0.01973378315378549,0.012373476011441342,-0.001032684997607447,-0.1140312665417702,-1.6275866102476795,-0.6142343408829323,-0.6142343408829323,-0.31834010249912337,019680
16,Daekyo,Consumer_Services,2020,Q3,0.012308961218138403,0.010781932141835093,0.011144059287910957,-0.07052643614093346,0.04711886367495499,-0.024507274421754266,-0.0,0.019127756760036196,0.025461036608943943,-0.037050884773663695,-0.7864949236759993,-0.00643134220100583,-0.0748265959630039,-0.0748265959630039,-0.17647258549689698,019680
17,Daekyo,Consumer_Services,2020,Q2,-0.057832156117309186,0.027057041775862545,0.008182287751885009,-0.036963741122616245,0.03971190687219017,-0.005556729850119568,-0.0,0.010701307303707774,0.013594565986473683,0.08683446327586253,7.963469457637478,0.12917771341356443,0.11004465914779449,0.11004465914779449,-0.45273490681049483,019680
18,Daekyo,Consumer_Services,2020,Q1,0.21979385552905195,-0.006102848033906039,0.05474936481370363,0.08538318700869019,-0.017741138561487624,0.04577892250121074,-0.0,0.02243094444458682,0.0582369988834176,0.11654966262400923,0.9539609865058181,3.074573796770681,3.821905256092105,3.821905256092105,0.1638624865496203,019680
19,Daekyo,Consumer_Services,2019,Q4,0.14116238377299928,-0.059073440643715,0.0035114526762984877,-4.182122949458744e-05,0.024476565389759064,0.009518693976137693,-0.0,-0.0013596146364023287,0.0011561678188835023,-0.012694989848547777,-0.05732159984727958,0.4566670826325311,0.6096232284120093,0.6096232284120093,-0.06445455124536387,019680
20,Daekyo,Consumer_Services,2019,Q3,-0.0502800131418355,-0.004094227947811557,-0.018087395265942163,0.024837775119462835,-0.3918455468092992,-0.10404378294496941,-0.0,0.004686934027820722,0.012069499192080557,0.013837496918514214,-1.358673062069573,5.077993674630711,5.078889855140186,5.078889855140186,-0.030040130862310756,019680
21,Daekyo,Consumer_Services,2019,Q2,0.012502761761933767,0.006154015910827426,0.008086134190141703,-0.001066812492705571,0.07197549346343801,0.022724409103904386,-0.0,0.0008576018439038213,0.002845986236241105,0.025139105466016498,0.5374862218219342,1.1308504838988793,1.1308124957302397,1.1308124957302397,0.016192631838111024,019680
22,Daekyo,Consumer_Services,2019,Q1,-0.031649848842328465,-0.1294334252599545,-0.09776767344664461,-0.19527256772760437,-2.0471758309099406,-0.49027827581594297,-0.0,-0.0005253009423988875,-0.003183583748188612,-0.07432391585214204,2.9881065754212144,3.3143805041453236,3.4024208313386164,3.4024208313386164,-0.11481228672857333,019680
23,Daekyo,Consumer_Services,2018,Q4,0.07618595941307871,-0.01249326540943918,0.018031938808210746,-0.020938600987774558,-0.15109323846564648,-0.03966501832200797,-0.0,0.012186308073550367,0.030990424187859245,0.02651636020385084,1.4519726925517042,1.960175812306323,2.4026187101260303,2.4026187101260303,0.056636384206461804,019680
24,Daekyo,Consumer_Services,2018,Q3,0.06957630138039361,-0.06495807888098026,-0.014465617587461566,-0.15562911167337745,0.0762869701151937,-0.11533924502574422,-0.0,0.013026471233512082,0.005730874412372855,0.04628729837006296,0.15698555147226734,0.4662963136723234,0.6420026465297453,0.6420026465297453,-0.06041868946141709,019680
25,Daekyo,Consumer_Services,2018,Q2,0.04315310128328542,0.008211201967438964,0.02162045778564603,0.11049960645137624,0.16104102251577046,0.11971250266390865,-0.0,-0.01636689250514345,-0.0007056969371201927,0.044610156330068595,0.06460963681579113,0.12185293170706535,0.14924796050094014,0.14924796050094014,0.024004704725299645,019680
26,Daekyo,Consumer_Services,2018,Q1,-0.046528068431051395,0.03427763668330508,0.0047883153330451345,0.0038736388306173097,-0.2291508024192319,-0.03178240855505132,-0.0,-0.013456412311291022,0.012752687391463957,-0.02734771672912406,0.016504841261476555,-12.269151619259574,-9.876999307801439,-9.876999307801439,0.013228494732373114,019680
27,Daekyo,Consumer_Services,2017,Q4,0.0038361298964459944,0.0038528340343406686,0.003846738073122191,0.0411277482106267,-0.12435889590423743,0.01903533925959544,-0.0,-0.002386832454960741,0.00047638453471987585,0.01906433905415761,0.028216687111926042,0.9367076095531348,0.9216449640411181,0.9216449640411181,-0.02159441614682004,019680
28,Daekyo,Consumer_Services,2017,Q3,0.02822456773976667,-0.015615640904381722,0.0008342255003717103,0.06785169725519236,-0.4139926034002459,0.023424862018856407,-0.08025057009020387,-0.007435024258257039,-0.004321063970424754,0.026038054554812784,0.05430550862852146,-0.006022320626982713,-0.03002843458156934,-0.03002843458156934,0.006340907975460183,019680
29,Daekyo,Consumer_Services,2017,Q2,0.038504811425704055,-0.029654042712424777,-0.002975909907710239,0.04309944729392401,0.31180878126140255,0.07635154031924396,0.00024649994485381743,-0.022942821946501546,-0.023026551716911037,0.02212322397535016,-0.020740628106446835,0.01454651396953155,0.05912309662244042,0.05912309662244042,-0.09379162197827995,019680
30,Daekyo,Consumer_Services,2017,Q1,-0.005513245463366401,-0.0241772440208059,-0.016790019132335576,-0.10837002446404331,-0.17510747413407657,-0.11621471827022112,-0.03869976162388089,-0.0012370385871203204,0.005597881215654077,-0.036498134017357575,0.014727194829109114,0.08559959684578311,0.16837785264303284,0.16837785264303284,-0.09163795515836574,019680
31,Daekyo,Consumer_Services,2016,Q4,-0.08109873446745985,-0.0029177035916458927,-0.03246992078541622,-0.03316851479539551,-0.2998110297976231,-0.058697132899754756,-0.017068432533116518,-0.025508204717902494,-0.026742474829663188,-0.005110175887157009,-0.05737653781385221,-0.6475403472586718,-0.8435263134102857,-0.8435263134102857,-0.08224345010811361,019680
32,Daekyo,Consumer_Services,2016,Q3,0.032072871397313074,-0.013524018959469197,0.0042076665027991345,0.022603510260636672,0.1046135651354374,0.031099882089393183,0.0029287244086461106,0.0007303578537902755,-0.0018648061478383493,0.016516739150607584,0.05758524083714123,-0.24067710273888587,-0.31462645103757914,-0.31462645103757914,-0.06142518096328839,019680
33,Daekyo,Consumer_Services,2016,Q2,-0.008665251457230072,0.0002664189133001482,-0.0031880618284159112,0.004834955237684069,-0.15856456732813817,-0.009921586960980555,-0.004463593822676026,-0.012569554295032814,-0.001679987280037043,0.003651211841991464,-0.27259893642206956,0.4051650060432729,0.4568007568572233,0.4568007568572233,-0.1668658038599008,019680
34,Daekyo,Consumer_Services,2016,Q1,-0.001982726936119672,-0.00833432207961926,-0.005868204706642732,0.0007593192465596976,-0.36849627504794946,-0.024198192840441335,0.19330876835793576,0.0010989539171187834,-0.001852495208643834,0.7443420320070495,0.7912323526369914,0.7384266565390533,0.7328002899952271,0.7328002899952271,0.18972956838397706,019680
0,Kangwon_Land,Consumer_Services,2024,Q3,0.08639500917300658,-0.07957012659990648,-0.03312476949328835,-0.09448080371337131,-0.16363836036330315,-0.10144089859174366,-0.0,-0.022047872786190803,-0.021679930042428408,-0.11199016966070152,-0.26729421253009034,0.3753143499714262,0.43538786524545114,0.43538786524545114,-0.16998270425858952,035250
1,Kangwon_Land,Consumer_Services,2024,Q2,0.12407681528276804,-0.0010124841268528417,0.037455582432817214,0.3651836615755484,0.059084099529600365,0.3436958304297847,-0.0,-0.04495094055659865,-0.04416765058609795,0.08268976529752547,0.031206011620266372,-0.5230575929610948,-0.7057938988405081,-0.7057938988405081,-0.16998270425858952,035250
2,Kangwon_Land,Consumer_Services,2024,Q1,-0.0049530952703593645,-0.02846719175787138,-0.021119695804308503,-0.2730386026001388,-0.014398875313348158,-0.2506537905255384,-0.0,0.026958459993396078,0.026501146194068514,-0.13194739694836088,-0.9040302734175676,-0.269866024809037,-0.3566646028493399,-0.3566646028493399,-0.02910457956641051,035250
3,Kangwon_Land,Consumer_Services,2023,Q4,-0.3472484155644928,0.07944098724574644,-0.02166677672841466,-0.08234408413967342,0.04077390023797656,-0.07045286784204685,0.5443316227142223,-0.012308349308650213,-0.012097029022630768,0.12915943735306779,0.5664796877158499,0.009756650167798475,0.06419333201315292,0.06419333201315292,-0.04157723249320491,035250
4,Kangwon_Land,Consumer_Services,2023,Q3,-0.2469820997853973,-0.0012201227873451792,-0.05026883394224968,-0.1983769006266578,-0.22253881579921564,-0.20066880613297067,-0.0,-0.02553053010083417,-0.02508120624148802,-0.12891543285497242,-0.12013346415119308,0.18531333808002992,0.18910214785232682,0.18910214785232682,-0.09186238768060426,035250
5,Kangwon_Land,Consumer_Services,2023,Q2,0.1334851346517758,-0.013092545004912637,0.0199926770491059,0.2537336176386181,0.07124037496778357,0.2395602309978816,-0.0,-0.030353778050835167,-0.02980364615234321,0.07574280602481998,-0.17750822006326183,0.12196409063176517,0.10105383756406361,0.10105383756406361,-0.18102546860967145,035250
6,Kangwon_Land,Consumer_Services,2023,Q1,0.2031288671021957,-0.10073381560175743,-0.013501041482314902,-0.04718961219201412,-0.0127224225700453,-0.04442889973720865,-0.0,-0.006865204783164103,-0.006739941188968812,-0.06972605212364025,-2.6892656906236465,-3.8522753889430765,-8.255023330145422,-8.255023330145422,-0.24720534447301334,035250
7,Kangwon_Land,Consumer_Services,2022,Q4,0.11467150909239088,-0.13655399632192555,-0.05094095578928948,-0.2887696610569641,0.1682976881627819,-0.2344327404086508,-0.0,-0.01820348292997398,-0.017865405469566165,0.15710174692216916,0.8407533200766378,0.7147978442449946,0.8517600606096469,0.8517600606096469,-0.035970715584811325,035250
8,Kangwon_Land,Consumer_Services,2022,Q3,0.25278786843159007,-0.30595149971063207,-0.040744162930637096,-0.16061563644099475,-0.12932506712589387,-0.1568052451989883,-0.0,-0.02268745446766829,-0.02225672213571328,-0.2758928739664208,-0.6990416219566928,-1.0615538350770652,-1.0176706328855842,-1.0176706328855842,0.0031871026499646904,035250
9,Kangwon_Land,Consumer_Services,2022,Q2,-0.11767926645102245,0.08316018343782594,-0.0023305532262416495,0.057375020995072856,-0.014562569852315521,0.04916511344478447,-0.0,-0.011269139629380032,-0.011052824792471938,-0.3726317431113466,-5.418058222300749,7.767475677161001,7.433896341275106,7.433896341275106,0.06964345824217082,035250
10,Kangwon_Land,Consumer_Services,2022,Q1,0.017490706592549143,-0.0016095765695323117,0.0066108168264832345,0.037173240415814046,0.003753664625080866,0.03347299468502207,-0.0,0.0019497184418084679,0.0019123645270400225,0.06267973595634091,1.5366917572175318,0.6117469084127417,0.5735469224217139,0.5735469224217139,0.23744317502500606,035250
11,Kangwon_Land,Consumer_Services,2021,Q4,0.01593719107918401,-0.06213403533293471,-0.02706538345656706,-0.3063279205708205,0.25684943248450687,-0.2052029973420686,-0.0,-0.0012050554610960607,-0.0011819409737092723,0.012152805201621764,1.8235346111769712,1.6569696481621774,1.6724132948658297,1.6724132948658297,-0.14572520438788308,035250
12,Kangwon_Land,Consumer_Services,2021,Q3,-0.009259616716416952,-0.023997961943630575,-0.01732477152499934,-0.10257037420352444,-0.09816479070585427,-0.10177669951961477,-0.0,-0.00623967293079164,-0.006119255732690343,-0.203760691928335,-10.032174575187794,-0.03412293618590834,0.02448515885451752,0.02448515885451752,0.14897759290500096,035250
13,Kangwon_Land,Consumer_Services,2021,Q2,-0.1599757629348213,0.07770389195377203,-0.01661157897994725,-0.10364756656995766,-0.09222810124420167,-0.10157272619815094,-0.0,-0.006438382557925948,-0.00631334608835088,-1.0887290652727373,1.0375328835745452,1.5076180097275356,1.5251191965886266,1.5251191965886266,0.010841768605743839,035250
14,Kangwon_Land,Consumer_Services,2021,Q1,0.04032342509269238,-0.008356017187401532,0.011540205734020925,0.03236511981498924,-0.12679157307654965,0.006877874852569854,-0.0,0.012339089910142986,0.012102358981467498,0.2571751359515403,0.21724865714406927,0.08620835106148583,-0.11898808998542632,-0.11898808998542632,0.011024499494714943,035250
15,Kangwon_Land,Consumer_Services,2020,Q4,-0.0612276699652361,0.08081403785211638,0.027619297159665046,0.058556567570979934,0.3955392927005834,0.13571681529148816,-0.0,0.012976733473355373,0.012730938619825882,-0.720815755778595,-0.16798392553090458,-0.03488891026041663,0.16840759578296816,0.16840759578296816,-0.1616225101127412,035250
16,Kangwon_Land,Consumer_Services,2020,Q3,-0.0207266031449298,0.08022865760174536,0.044849783295542234,0.2871135479971758,-0.06244244105963892,0.2290326535350662,-0.0,0.012588044577617086,0.012352557209276638,-1.21427684391203,0.3727759197635596,0.23293975075774964,0.09834919528676833,0.09834919528676833,-0.09767095778222579,035250
17,Kangwon_Land,Consumer_Services,2020,Q2,0.30712171263427257,-0.06440128939918166,0.10396945283749126,0.46687531076204236,-0.31045908508795983,0.408585456780874,-0.0,0.01467082822718968,0.014400329936083422,0.8541350826612992,0.44510561771436685,0.6688307060889956,0.7040152917160433,0.7040152917160433,-0.09039200478250285,035250
18,Kangwon_Land,Consumer_Services,2020,Q1,-0.059763597965772686,0.0697181234556391,0.015188367276182668,-0.4117030184397128,-0.10253908334263584,-0.3826302775016337,-0.0,0.09357365435448728,0.09200709830735287,0.3667335727608113,3.895896718586445,3.8195153395318826,3.8985223616181663,3.8985223616181663,-0.13776024273704343,035250
19,Kangwon_Land,Consumer_Services,2019,Q4,-0.018763718164753085,-0.10091488893755551,-0.06475596800854166,-0.41543872872303145,-3.21732688052904,-0.5097620737853199,-1.194578447502927,-0.007544383344948669,-0.007417142826084966,0.08063179360354533,0.5385294584466496,0.496029463406244,0.580114844378244,0.580114844378244,-0.0641494182299716,035250
20,Kangwon_Land,Consumer_Services,2019,Q3,0.08562901658671285,-0.07116690639656698,0.004007515343411816,0.2447925533886678,-0.760196003738685,0.22999249448222125,-0.0,-0.035760789257158754,-0.03513647049127089,-0.11470041093912342,0.193752472258642,-0.3316255434641122,-1.5355637423747983,-1.5355637423747983,-0.012710663864243923,035250
21,Kangwon_Land,Consumer_Services,2019,Q2,-0.05464493551537597,0.10348825851841048,0.03404863418981252,0.2493318557492198,0.29291130574275803,0.25001256893587154,-0.0,-0.016961861085496244,-0.01666080398385361,0.035495808930528616,-0.37950351918057357,0.1682642251651838,0.5075394461932481,0.5075394461932481,-0.051418939244279926,035250
22,Kangwon_Land,Consumer_Services,2019,Q1,-0.08704485166830689,0.02058064199942844,-0.023936260186741,-0.276316469684317,-0.6060384963418783,-0.28042255287029527,-0.0,0.022450504083968426,0.022060819417641375,-0.07297512023535568,-0.8870847556903536,-2.7383848047572186,-4.484606826918702,-4.484606826918702,-0.03398458807610125,035250
23,Kangwon_Land,Consumer_Services,2018,Q4,0.06250439107305028,-0.06620181483108367,-0.008910016025296397,-0.06334000278066121,0.015075343073788772,-0.06228678153095957,-0.0,0.00010192482252413537,0.00010015583941958006,0.04646867833775692,0.47001852915964437,0.6972244031683379,0.7981649711530061,0.7981649711530061,0.23467029542764678,035250
24,Kangwon_Land,Consumer_Services,2018,Q3,0.05443225680584851,-0.10715225897086511,-0.028887215013959633,-0.03153369603239842,-2.892345611804349,-0.04181832080769743,-0.0,-0.02722107642822058,-0.026736002640604495,-0.08824143185198485,-0.08313190829971662,0.004529716930380512,0.015822989284566824,0.015822989284566824,0.09496989380855622,035250
25,Kangwon_Land,Consumer_Services,2018,Q2,-0.042391985871395255,0.1269159314472984,0.05236456873193729,0.35855580813966725,-0.8221791190190149,0.35705808261525396,-0.0,-0.029276573928039173,-0.02873987795163857,0.10545131164597954,0.08720325690455988,0.007505356926737927,-0.032120299868546365,-0.032120299868546365,-0.03367643301242576,035250
26,Kangwon_Land,Consumer_Services,2018,Q1,0.12174639352793959,-0.18732021759815942,-0.02802137768518742,-0.3264416339230891,-0.0,-0.3258926069101842,-0.0,0.030528414000448367,0.029985550636878022,0.052239448655564624,-0.31518698503501374,-0.3202682036761453,-0.1578199533107829,-0.1578199533107829,-0.08323218818431521,035250
27,Kangwon_Land,Consumer_Services,2017,Q4,0.03192256548559713,-0.11681244390354739,-0.034862916092296636,-0.11563666806176509,0.9419393250471746,-0.08247506069708921,-0.0,-0.02655869697928659,-0.02607410995143744,-0.011615869372369358,0.3042130254275759,0.40732556998612035,0.33173635017524816,0.33173635017524816,-0.010737962588315816,035250
28,Kangwon_Land,Consumer_Services,2017,Q3,-0.09243683636306232,-0.0180040325631865,-0.05771115145810035,-0.19121890402054564,-0.11874700987513931,-0.18880415483573842,0.23812890014057697,-0.037316243479659894,-0.03661044857242879,-0.02090725409762406,-0.016371750988402933,-0.12231131844321208,-0.07345631142202191,-0.07345631142202191,-0.012063999999999941,035250
29,Kangwon_Land,Consumer_Services,2017,Q2,-0.2462439138026169,0.26016740192318444,0.05540513502546296,0.40003028496145754,-15.527289070799512,0.38012598481215454,-0.04698756063146625,-0.03220441178571587,-0.031576068134036905,0.0858762848713045,0.1681527703403335,0.15206723695042978,0.15334338860424068,0.15334338860424068,-0.19990413491823855,035250
30,Kangwon_Land,Consumer_Services,2017,Q1,0.09081516290941138,-0.10686028703955941,-0.017417318381137026,-0.18977667505622686,0.8163529192750795,-0.18168615820555645,0.058198341632874295,0.01948045451079805,0.01910763185016462,-0.03211852885641364,-0.363431696430784,-1.1638508101954232,-1.0192719619310644,-1.0192719619310644,-0.017731004389693703,035250
31,Kangwon_Land,Consumer_Services,2016,Q4,-0.07902724554409346,-0.037736984502783955,-0.056021413899640216,-0.3270077807675982,0.7882166307280412,-0.2730995448707101,-0.03104238592278885,-0.017793424618899767,-0.017446947521881695,0.0634600560184031,0.26085038047684705,0.5328413712742062,0.4813381574484864,0.4813381574484864,-0.09571631512425753,035250
32,Kangwon_Land,Consumer_Services,2016,Q3,0.0886894556054787,-0.09994662599207493,-0.0075884523929070635,0.14894626672249445,0.07438193371429036,0.14561933737593502,-0.09637901764078549,-0.04159491677805205,-0.040751965470582574,-0.06335705989258922,-0.0045003336649203085,-0.015910291453301806,-0.005843130887782211,-0.005843130887782211,-0.10416325655331975,035250
33,Kangwon_Land,Consumer_Services,2016,Q2,0.1721427536036365,-0.13131012315704904,0.040829950069987686,0.31136316140313536,-0.11486553456049076,0.29941241380983075,-0.23417265573499946,-0.04337277944733997,-0.0424564800181213,0.05724635939061351,0.09770290384503666,0.13532798145409286,0.13802147196835168,0.13802147196835168,0.02421916750676072,035250
34,Kangwon_Land,Consumer_Services,2016,Q1,-0.27289224905970055,0.1363203512589597,-0.0563180043787912,-0.39171302701652566,0.04210664560925348,-0.3742622770477928,-1.7655586512812262,0.017296311326207237,0.01693709591200665,0.7325009120786985,0.7025298684971353,0.6749370706893689,0.6674700727543504,0.6674700727543504,0.037690877907786594,035250
0,GKL,Consumer_Services,2024,Q3,-0.01804823904989794,0.04013099867657466,0.00828466655428084,-0.001800307076720964,0.16339191319554258,0.036556812910683356,-0.0,-0.005664123588553283,-0.004940858461129682,0.051207832835896916,0.585032646593564,0.49678219960211767,0.48561799658073146,0.48561799658073146,-0.030018838978663684,114090
1,GKL,Consumer_Services,2024,Q2,0.06337804393602431,0.04283527329508263,0.0541903434079688,0.21798559389411876,0.09899033391222467,0.19324569594697072,-0.0,-0.03310855501572085,-0.02875926077683255,-0.009054021449707239,0.009050031251100377,-0.11243596806909739,-0.14523747128439646,-0.14523747128439646,-0.030018838978663684,114090
2,GKL,Consumer_Services,2024,Q1,-0.034343606973028296,0.03676713509470697,-0.0012831656339233888,-0.10632658945586893,0.09562703000615524,-0.05724183217892764,-0.0,0.033654179066311185,0.02936302214561748,-0.07979538862238766,67.96157903541943,-11.331673636045364,-3.4055047483994967,-3.4055047483994967,-0.09492809059522209,114090
3,GKL,Consumer_Services,2023,Q4,0.009509161173068548,0.039141333808532686,0.023509719168078647,-0.016008298198269877,0.09398867771804031,0.013112923393044262,-0.0,0.03322432119010876,0.029111299894096776,0.06097000811527009,1.0149937933530166,0.9270538135960783,0.807933887719906,0.807933887719906,-0.28053464590161753,114090
4,GKL,Consumer_Services,2023,Q3,-0.18451863657364354,0.06392891256275457,-0.05252846721233673,-0.1470913135870262,0.013443911960641985,-0.0997153880779964,-0.0,-0.032940970838018835,-0.0287458032689889,0.03631843816297786,-0.21700115630080852,-0.30612251012696157,-0.36251577275410707,-0.36251577275410707,0.034926527852809836,114090
5,GKL,Consumer_Services,2023,Q2,-0.05504661581225778,0.025005254198565474,-0.010949952219986514,-0.001796121761313163,0.035728465065898996,0.009578164225772068,-0.0,-0.024856244904603697,-0.021622254090071902,0.08178217276383049,0.588072577582192,0.5863220453357681,0.5960928179449878,0.5960928179449878,-0.23276676214200975,114090
6,GKL,Consumer_Services,2023,Q1,-0.06399009510354547,0.029865158814820436,-0.010156968864277527,0.07805694544013198,0.04167261286568469,0.0673234845243813,-0.0,-0.0646314860999968,-0.05575359175317951,-0.17694353214481606,-3.7155946957181545,4.944629018892405,3.3990714523944234,3.3990714523944234,-0.024386714348609673,114090
7,GKL,Consumer_Services,2022,Q4,0.05320598790627751,-0.13699439395583846,-0.047280352350949295,-0.25336265631176147,0.21224060874186457,-0.06727260475087604,-0.0,-0.04181045564808983,-0.03586134076056502,-0.24630348289325776,-0.40548625403724103,2.146480869631195,2.954956194123764,2.954956194123764,0.2557840412862246,114090
8,GKL,Consumer_Services,2022,Q3,-0.13811755226700217,-0.11533712172508359,-0.12596752422809332,-0.19635397102812946,-0.8850860785570334,-0.4009233663740921,-0.0,-0.01456574952255596,-0.012467383071526728,-0.5480891244044657,1.3723318393039112,1.572527627004551,1.557495938399808,1.557495938399808,0.20649471828730825,114090
9,GKL,Consumer_Services,2022,Q2,-0.028207477664720537,0.055357773121808784,0.0181193354803878,0.004041724365273502,0.02022133768240486,0.00890295999064239,-0.0,0.02546185110814958,0.021874009435103092,-0.025688166744779473,0.20743334770762456,0.27730855594092996,0.2717962541490041,0.2717962541490041,0.03692677444635034,114090
10,GKL,Consumer_Services,2022,Q1,-0.0024907988036224626,0.018644036723087787,0.00933702761655919,-0.07929021569199945,0.032893241602840906,-0.04294119152348741,-0.0,0.03378401669239228,0.029162322547160113,-1.172050028586738,0.6719520255645932,0.665171553793297,0.6723438465145448,0.6723438465145448,0.21737005150360666,114090
11,GKL,Consumer_Services,2021,Q4,-0.07628520390044424,0.19552108646161703,0.0948606404945358,-0.03807698207879029,0.4297486700447518,0.179915003631956,-0.0,0.0663557937686815,0.05780295063297425,0.1458066250085599,-0.3225021929465688,-0.39412357705850987,-0.42722226305364863,-0.42722226305364863,-0.17239280922886255,114090
12,GKL,Consumer_Services,2021,Q3,0.1608454310366424,0.01739541410523915,0.07589835908579134,0.18215349402025882,0.03488456846053478,0.11955085669411358,-0.0,0.06318807974387253,0.05549552071264585,0.23400223919009988,-0.20665954096999162,-0.32855880482905353,-0.32705126541828466,-0.32705126541828466,0.06487679451848828,114090
13,GKL,Consumer_Services,2021,Q2,0.1304078802278007,-0.017792116268753988,0.04835126568835568,0.07335078707847931,0.05456234643793356,0.06545602410044016,-0.0,0.04545122389447431,0.04014006706272166,-5.2579767270824584,0.45340244668181207,0.5275384599324238,0.5348451759770948,0.5348451759770948,-0.052399338113623746,114090
14,GKL,Consumer_Services,2021,Q1,0.1444043610215331,-0.012451920783687953,0.06412361533086275,0.02829240886257034,0.03358927417714663,0.030525169083688297,-0.0,0.08901426859289518,0.07943889354685663,0.6471657574120369,0.10607354043341422,-0.1434899264448799,-0.15993472923671148,-0.15993472923671148,-0.05952894911362857,114090
15,GKL,Consumer_Services,2020,Q4,0.15567214507068672,0.005776503993468185,0.08507274188113234,0.09297405497988886,0.1566007489293002,0.12092866397159785,-0.0,0.0752899058907921,0.06773950167271903,0.5702903250800286,-0.7110098495808328,-0.483827847684128,-0.44189912095280337,-0.44189912095280337,0.08958058786455037,114090
16,GKL,Consumer_Services,2020,Q3,-0.1841019044333323,0.19589760750577967,0.03147187957400255,-0.0017591826439120606,0.0202932993488526,0.008050725169685413,-0.0,0.04690642551714663,0.04240189987931675,-0.49412051285205005,0.028462828820107533,-0.00952279832220393,0.023360012125048235,0.023360012125048235,-0.13551237062363863,114090
17,GKL,Consumer_Services,2020,Q2,0.24406986936517439,0.003261467599182555,0.12400853412642132,0.3853005735103595,0.008687964617849597,0.26028768976361816,-0.0,0.04582735565619911,0.0416095750222405,0.7913788856120344,2.1911693067864317,2.4519701268135132,2.594922186166831,2.594922186166831,-0.22597914161133342,114090
18,GKL,Consumer_Services,2020,Q1,-0.0051020824990586355,-0.0032780100707843207,-0.004191815084554795,-0.09022488615388702,-0.02496481045315968,-0.06766008340520058,-0.0,0.033651945664536886,0.030649673011493794,0.1478100778463841,-0.1531068110968834,0.16234787267790418,0.2130562095960793,0.2130562095960793,-0.11268228015908086,114090
19,GKL,Consumer_Services,2019,Q4,-0.3059742501192384,0.11304843894289107,-0.056821263526415144,-0.2659332320960992,0.10657068042080164,-0.10642709134225159,-0.0,-0.03462124274571754,-0.03143539779060034,0.018870870583742816,0.22760764668975675,0.2560860829401794,0.24934713743868542,0.24934713743868542,-0.14153460905342205,114090
20,GKL,Consumer_Services,2019,Q3,0.26533199292303844,-0.2888374755009575,0.01298608023910719,0.14857770443098794,-0.005488654873298637,0.08879238491719876,-0.0,-0.03414282160358839,-0.03090390640524343,-0.1363695901491675,-0.15950673441746988,-0.1488013690190373,-0.26844653142181385,-0.26844653142181385,0.016783784517518423,114090
21,GKL,Consumer_Services,2019,Q2,0.017539741613237014,0.04786218771474249,0.03158340218225675,0.19006356867804852,0.018523557277246194,0.131135189291541,-0.0,-0.0412853057142446,-0.03722304464655202,-0.0749097467732518,-0.5783384769770534,-1.528875264227012,-1.3345946617497928,-1.3345946617497928,-0.09563253814537882,114090
22,GKL,Consumer_Services,2019,Q1,-0.05807440504943062,-0.33690299144891744,-0.17120682812119203,-0.42567632953771817,-2.5955602386866827,-0.7985389426084639,-0.0,0.062061595129257685,0.05629884557457121,0.023760936995241955,-1.0855797569198926,-0.11714491929679371,-0.2582204051275594,-0.2582204051275594,-0.13099350658603395,114090
23,GKL,Consumer_Services,2018,Q4,0.1772033329279329,-0.486707075678114,-0.004868668554733668,-0.01044110476489779,0.06073152968969653,0.0025464773219280312,-0.0,-0.008368040559296519,-0.007585129662120993,0.14252063957588657,0.7430596287415552,0.7013987191609885,0.7451034898434952,0.7451034898434952,0.12722201956557783,114090
24,GKL,Consumer_Services,2018,Q3,0.005488134394904143,-0.3267891082245795,-0.0678523178619157,-0.19936845738372688,-0.06669784821382807,-0.17275173035856994,-0.0,-0.03760933947315581,-0.03397108842774976,-0.12298197948968115,0.10966937626213658,0.11603705781702,0.029658312256471198,0.029658312256471198,-0.03382984380642357,114090
25,GKL,Consumer_Services,2018,Q2,0.08562637610372992,0.0507634020543537,0.0781534345378927,0.39254030445189336,-0.07123483772501116,0.33475981996845083,-0.0,-0.05905900619611204,-0.05304271181869802,0.047459822826817155,-0.10513368439831283,-0.6302026371469147,-0.5658020933061556,-0.5658020933061556,0.011641226819163797,114090
