code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q4,"867,586,288,587","2,449,113,402,039","3,316,699,690,626","1,567,567,295,740","532,765,192,290","2,100,332,488,030","227,021,472,911","1,216,367,202,596",414239137121.0,21256280282.0,8375883929.0,4411502121.0,4411502121.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2018,Q4,"660,797,750,855","1,169,567,401,371","1,830,365,152,226","484,915,248,012","425,604,774,876","910,520,022,888","648,333,823,121","919,845,129,338",531721366026.0,7751362752.0,-2530138924.0,-4733451231.0,-4733451231.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2018,Q4,"321,822,411,545","1,438,686,891,379","1,760,509,302,924","5,745,076,801","42,615,899,572","48,360,976,373","1,129,719,219,405","1,712,148,326,551",,312316375.0,4095840646.0,3281878909.0,3281878909.0,"44,450,975,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2018,Q4,"485,187,604,970","5,604,513,757,752","6,089,701,362,722","1,449,203,814,971","1,500,299,131,269","2,949,502,946,240","2,137,582,842,060","3,140,198,416,482",467972539613.0,94128625003.0,88309062917.0,65728082684.0,65728082684.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2018,Q4,"82,401,305,446","168,176,881,195","250,578,186,641","10,518,636,851","2,767,161,461","13,285,798,312","197,449,354,854","237,292,388,329",32206793599.0,4068678747.0,4518027279.0,3469280581.0,3469280581.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2018,Q4,"670,444,609,604","2,531,312,757,367","3,201,757,366,971","646,366,687,149","1,363,430,766,993","2,009,797,454,142","1,987,379,242,047","1,191,959,912,829",539364586305.0,5805935995.0,-119459511278.0,-82046427211.0,-82046427211.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2018,Q4,"483,000,430,238","466,475,176,109","949,475,606,347","154,755,067,606","35,841,733,436","190,596,801,042","599,763,871,337","758,878,805,305",232544816970.0,7424927662.0,748834834.0,2120473664.0,2120473664.0,"16,932,545,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2018,Q4,"653,186,692,671","3,257,903,739,050","3,911,090,431,721","1,463,088,265,015","344,937,414,767","1,808,025,679,782","1,874,033,859,445","2,103,064,751,939",2079927597096.0,22593955389.0,3165630401.0,3986184250.0,3986184250.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2018,Q4,"374,354,977,370","511,056,952,073","885,411,929,443","261,039,757,872","61,906,756,991","322,946,514,863","655,762,836,982","562,465,414,580",471268251810.0,25088040876.0,34090758831.0,16329679189.0,16329679189.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2018,Q4,"263,825,892,637","706,678,980,838","970,504,873,475","263,561,514,324","141,163,647,812","404,725,162,136","527,521,572,981","565,779,711,339",130717323481.0,4584893879.0,1751738081.0,-1107023109.0,-1107023109.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2018,Q4,"897,525,210,730","1,434,355,333,003","2,331,880,543,733","1,150,693,666,202","52,154,010,352","1,202,847,676,554","998,995,251,032","1,129,032,867,179",632715234883.0,113654177856.0,89124308942.0,60879450338.0,60879450338.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2018,Q4,"2,931,006,896,075","18,931,429,654,220","21,862,436,550,295","5,191,889,915,518","5,098,339,612,863","10,290,229,528,381","10,618,311,454,631","11,572,207,021,914",2512939940076.0,148041918568.0,-261050957619.0,-259952951714.0,-259952951714.0,"141,443,775,000",
29530,Sindoh,Consumer_Goods_&_Retail,2018,Q4,"692,101,045,144","239,910,588,639","932,011,633,783","49,019,703,419","14,746,841,273","63,766,544,692","712,492,769,803","868,245,089,091",132275810679.0,1568785054.0,5997741465.0,7465258548.0,7465258548.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2018,Q4,"808,962,547,004","411,058,049,183","1,220,020,596,187","531,836,681,119","19,874,647,399","551,711,328,518","798,717,279,315","668,309,267,669",308911889762.0,12341265551.0,20959341644.0,16033742387.0,16033742387.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2018,Q4,"4,418,631,764,114","4,311,283,870,155","8,729,915,634,269","1,289,017,915,821","75,676,425,167","1,364,694,340,988","791,026,709,122","7,365,221,293,281",682918920067.0,240086994410.0,201519444427.0,135999959511.0,135999959511.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2018,Q4,"944,326,320,432","2,742,885,339,326","3,687,211,659,758","759,176,531,069","119,551,158,138","878,727,689,207","2,693,293,687,104","2,808,483,970,551",1017802268205.0,167768113992.0,154096738327.0,104221396251.0,104221396251.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2018,Q4,"879,716,154,000","4,434,009,775,000","5,313,725,929,000","937,297,695,000","661,639,560,000","1,598,937,255,000","2,981,739,289,000","3,714,788,674,000",375759528000.0,83166953000.0,86799608000.0,68096178000.0,68096178000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2018,Q4,"235,631,271,347","126,195,024,712","361,826,296,059","54,655,303,637","2,035,671,432","56,690,975,069","122,420,217,409","305,135,320,990",92027699742.0,1514236838.0,1353035353.0,1027989730.0,1027989730.0,"13,516,729,500",
79430,Hyundai_Livart,Consumer_Goods_&_Retail,2018,Q4,"432,374,833,259","237,874,945,799","670,249,779,058","204,602,046,531","18,586,879,830","223,188,926,361","327,304,369,140","447,060,852,697",320169243678.0,7017937408.0,6544739107.0,5102127078.0,5102127078.0,"20,535,282,000",
84870,Basic_House,Consumer_Goods_&_Retail,2018,Q4,"88,731,785,830","177,514,081,888","266,245,867,718","61,058,409,022","21,741,576,195","82,799,985,217","96,478,518,455","183,445,882,501",68120767252.0,3046848431.0,4979845515.0,-42262674134.0,-42262674134.0,"84,687,175,712",
90430,Amorepacific,Consumer_Goods_&_Retail,2018,Q4,"1,074,549,004,391","3,604,392,050,517","4,678,941,054,908","330,367,534,923","111,762,829,305","442,130,364,228","3,490,112,254,943","4,236,810,690,680",799088274445.0,19820086114.0,8303372934.0,7558690978.0,7558690978.0,"34,508,160,000",
93050,LF_Corp,Consumer_Goods_&_Retail,2018,Q4,"843,332,481,738","662,856,958,503","1,506,189,440,241","172,722,071,789","147,184,722,316","319,906,794,105","836,704,606,177","1,186,282,646,136",422200739506.0,42511656652.0,35077314346.0,26237055619.0,26237055619.0,"146,200,000,000",
97950,CJ_CheilJedang,Consumer_Goods_&_Retail,2018,Q4,"1,455,668,444,000","7,133,331,821,000","8,589,526,374,000","2,221,443,271,000","1,606,759,196,000","3,828,202,467,000","3,211,277,619,000","4,761,323,907,000",1438353518000.0,13610316000.0,-77029812000.0,-79141234000.0,-79141234000.0,"81,908,095,000",
105630,Hansea,Consumer_Goods_&_Retail,2018,Q4,"622,033,483,287","228,853,370,442","850,886,853,729","422,494,316,884","18,662,790,610","441,157,107,494","360,578,994,824","409,729,746,235",316006395239.0,9323938196.0,-64722080372.0,-67027970442.0,-67027970442.0,"20,000,000,000",
111770,Youngone_Corporation,Consumer_Goods_&_Retail,2018,Q4,"361,061,003,634","1,281,545,883,049","1,642,606,886,683","334,330,078,025","192,158,892,856","526,488,970,881","410,940,688,131","1,116,117,915,802",229042779207.0,15524350501.0,3327473152.0,-12746485298.0,-12746485298.0,"22,155,734,000",
115390,Lock_&_Lock,Consumer_Goods_&_Retail,2018,Q4,"106,710,650,518","509,715,677,042","616,426,327,560","20,991,380,550","13,261,639,836","34,253,020,386","249,136,787,455","582,173,307,174",39858078726.0,-2065250670.0,-11168768301.0,-8071310153.0,-8071310153.0,"27,500,000,000",
139480,Emart,Consumer_Goods_&_Retail,2018,Q4,"1,381,674,241,728","12,756,897,481,953","14,138,571,723,681","3,773,894,796,976","2,135,530,353,872","5,909,425,150,848","2,767,647,576,951","8,229,146,572,833",3135767447677.0,74799389179.0,-2259321090.0,-17984993989.0,-17984993989.0,,
170900,Dong-A_ST,Consumer_Goods_&_Retail,2018,Q4,"426,246,385,839","532,193,386,230","958,439,772,069","269,023,892,098","100,324,657,525","369,348,549,623","111,260,378,917","589,091,222,446",138487725968.0,599813175.0,-17554123508.0,-17634439946.0,-17634439946.0,"42,219,340,000",
185750,Jongkundang,Consumer_Goods_&_Retail,2018,Q4,"389,970,109,029","308,179,340,030","698,149,449,059","205,123,775,060","64,300,531,933","269,424,306,993","142,550,872,171","428,725,142,066",265136126952.0,19155625037.0,18743243580.0,13269027513.0,13269027513.0,"24,698,090,000",
