code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q2,"1,671,961,759,273","2,468,912,946,037","4,140,874,705,310","2,298,792,162,847","748,836,999,049","3,047,629,161,896","303,899,813,729","1,093,245,543,414",529611508826.0,46041475425.0,44174920341.0,31589724021.0,31589724021.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2020,Q2,"1,103,769,894,785","1,363,906,155,240","2,467,676,050,025","775,430,950,148","611,026,568,953","1,386,457,519,101","808,764,386,393","1,081,218,530,924",649592154118.0,50142619335.0,45816676821.0,25357101389.0,25357101389.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2020,Q2,"397,100,016,867","1,650,148,558,589","2,047,248,575,456","20,279,537,588","35,131,013,798","55,410,551,386","1,226,079,216,433","1,991,838,024,070",,-1749317072.0,-240683157.0,-444267213.0,-444267213.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2020,Q2,"423,774,314,899","6,986,795,409,995","7,410,569,724,894","1,686,319,885,692","2,238,745,311,244","3,925,065,196,936","2,973,503,405,992","3,485,504,527,958",353821822346.0,14309016758.0,115226573583.0,137404062346.0,137404062346.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2020,Q2,"89,372,399,483","203,105,502,821","292,477,902,304","11,275,411,477","7,794,729,200","19,070,140,677","218,597,334,528","273,407,761,627",21888807720.0,2472775988.0,3423422769.0,2691888466.0,2691888466.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2020,Q2,"851,618,385,906","2,487,284,733,683","3,338,903,119,589","897,630,957,786","1,247,561,446,216","2,145,192,404,002","1,831,974,854,153","1,193,710,715,587",572205544172.0,27299345847.0,19618356962.0,15078284546.0,15078284546.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2020,Q2,"961,229,345,271","616,237,327,036","1,577,466,672,307","310,189,182,154","83,899,349,714","394,088,531,868","671,500,686,675","1,183,378,140,439",342408535560.0,16601296706.0,22554311714.0,17313993954.0,17313993954.0,"24,101,638,500",
7070,GS_Retail,Consumer_Goods_&_Retail,2020,Q2,"937,688,304,838","4,788,330,641,602","5,726,018,946,440","1,564,490,061,394","1,925,434,693,489","3,489,924,754,883","2,015,198,845,471","2,236,094,191,557",2144569114164.0,68478806402.0,65580540645.0,49333326859.0,49333326859.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2020,Q2,"362,127,116,725","677,563,415,162","1,039,690,531,887","313,593,193,645","153,060,568,189","466,653,761,834","696,543,528,440","573,036,770,053",430693370679.0,26295353752.0,28729889200.0,23172030795.0,23172030795.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2020,Q2,"252,530,259,896","661,696,907,481","914,227,167,377","201,031,164,203","100,101,487,761","301,132,651,964","586,641,644,816","613,094,515,413",150744136775.0,15766089090.0,32687754118.0,31414322575.0,31414322575.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2020,Q2,"1,018,855,471,705","1,782,244,367,022","2,801,099,838,727","1,322,884,985,133","188,465,029,402","1,511,350,014,535","1,145,711,753,822","1,289,749,824,192",655380621460.0,135964426436.0,124200651783.0,92032682971.0,92032682971.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2020,Q2,"2,854,949,985,020","22,796,413,870,596","25,651,363,855,616","5,284,564,953,055","10,301,631,124,066","15,586,196,077,121","9,022,244,308,866","10,065,167,778,495",2122934207442.0,-78684876117.0,-726733134662.0,-560698858922.0,-560698858922.0,"141,443,775,000",
29530,Sindoh,Consumer_Goods_&_Retail,2020,Q2,"672,743,819,899","227,654,183,505","900,398,003,404","44,252,395,764","14,310,111,670","58,562,507,434","687,682,624,135","841,835,495,970",78365169978.0,-8677980984.0,-5600923345.0,-5787106104.0,-5787106104.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2020,Q2,"681,175,435,083","434,339,119,377","1,115,514,554,460","431,770,941,864","28,700,061,344","460,471,003,208","784,202,272,382","655,043,551,252",216497577536.0,26899265299.0,39973660685.0,32202672893.0,32202672893.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2020,Q2,"4,457,429,393,081","4,935,513,456,916","9,392,942,849,997","1,573,895,690,130","106,352,848,922","1,680,248,539,052","532,422,125,257","7,712,694,310,945",908092653424.0,369878259101.0,376017051352.0,274850239288.0,274850239288.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2020,Q2,"865,412,553,769","3,422,817,919,987","4,288,230,473,756","739,613,804,922","46,721,071,093","786,334,876,015","3,388,285,890,607","3,501,895,597,741",945519482037.0,167279823676.0,273027337858.0,217202673688.0,217202673688.0,"88,589,470,000",
