code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2024,Q2,"875,855,944,166","2,261,771,822,487","3,137,627,766,653","1,487,452,487,108","558,681,668,002","2,046,134,155,110","192,573,481,858","1,091,493,611,543",597342862258.0,64912300291.0,51613587069.0,37995423513.0,37995423513.0,"368,842,230,000",37995423513.0
1680,Daesang,Consumer_Goods_&_Retail,2024,Q2,"1,456,935,264,743","1,620,517,189,076","3,077,452,453,819","978,718,822,589","744,632,328,612","1,723,351,151,201","1,082,180,587,977","1,354,101,302,618",863643006620.0,33587796834.0,28664094265.0,22206806543.0,22206806543.0,"36,018,248,000",23761423555.0
2790,AmoreG,Consumer_Goods_&_Retail,2024,Q2,"403,479,300,022","1,697,275,987,861","2,100,755,287,883","3,955,690,897","7,477,034,040","11,432,724,937","1,405,543,331,104","2,089,322,562,946",2881446063.0,-2796368428.0,2678557569.0,2089624093.0,2089624093.0,"47,997,075,000",-25798669703.0
4170,Shinsegae,Consumer_Goods_&_Retail,2024,Q2,"670,417,944,398","8,098,486,876,349","8,768,904,820,747","2,784,566,340,243","1,837,847,243,412","4,622,413,583,655","3,661,933,867,556","4,146,491,237,092",483637645678.0,45882863688.0,18067781871.0,12670229899.0,12670229899.0,"49,225,905,000",-5492828225.0
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2024,Q2,"111,203,402,812","459,412,692,780","570,616,095,592","32,706,792,548","51,864,102,347","84,570,894,895","268,477,480,113","486,045,200,697",23076446136.0,1763674234.0,4456937952.0,3619877889.0,3619877889.0,"34,245,690,000",17018941260.0
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2024,Q2,"878,284,332,361","2,661,957,366,733","3,540,241,699,094","1,105,062,580,802","994,131,098,734","2,099,193,679,536","2,045,068,166,201","1,441,048,019,558",740036879337.0,38556602981.0,27257559634.0,12180950943.0,12180950943.0,"5,027,097,000",14771275063.0
5850,SL_Corp,Consumer_Goods_&_Retail,2024,Q2,"1,317,060,780,221","951,593,132,714","2,268,653,912,935","467,316,055,731","39,347,394,319","506,663,450,050","1,253,957,574,392","1,761,990,462,885",714973722918.0,69446713040.0,102549061899.0,80344510896.0,80344510896.0,"23,224,260,000",76408857280.0
7070,GS_Retail,Consumer_Goods_&_Retail,2024,Q2,"2,271,007,219,964","5,917,534,997,730","8,188,542,217,694","2,071,618,525,405","1,977,837,431,202","4,049,455,956,607","2,850,886,411,974","4,139,086,261,087",2875585835456.0,85309536171.0,69308692450.0,53187440425.0,53187440425.0,"104,717,922,000",54134736657.0
9240,Hanssem,Consumer_Goods_&_Retail,2024,Q2,"295,914,315,636","618,196,473,710","914,110,789,346","361,882,868,193","178,009,316,518","539,892,184,711","570,801,502,744","374,218,604,635",357768523242.0,3494869682.0,9635696997.0,12564006260.0,12564006260.0,"23,533,928,000",12564006260.0
14830,UNID,Consumer_Goods_&_Retail,2024,Q2,"271,184,592,101","640,543,263,225","911,727,855,326","170,486,045,030","45,588,386,868","216,074,431,898","854,225,522,472","695,653,423,428",165702614936.0,22095663200.0,22617106338.0,17645569550.0,17645569550.0,"33,838,000,000",19079424006.0
