code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2022,Q2,"943,993,668,635","2,269,540,654,519","3,213,534,323,154","1,444,040,862,779","651,063,352,899","2,095,104,215,678","329,084,377,791","1,118,430,107,476",566196528811.0,53082450665.0,45800682826.0,32582497758.0,32582497758.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2022,Q2,"1,324,102,552,461","1,519,683,155,577","2,843,785,708,038","769,919,938,749","820,987,043,763","1,590,906,982,512","975,852,523,822","1,252,878,725,526",829237816974.0,45686480179.0,40641557273.0,30362110607.0,30362110607.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2022,Q2,"454,331,612,469","1,627,916,001,628","2,082,247,614,097","30,630,853,317","29,140,366,841","59,771,220,158","1,256,272,020,673","2,022,476,393,939",,-3554794605.0,2387422664.0,-1012789507.0,-1012789507.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2022,Q2,"502,566,587,239","7,259,898,661,770","7,762,465,249,009","2,094,184,301,357","1,828,972,498,442","3,923,156,799,799","3,303,747,374,411","3,839,308,449,210",467026723528.0,82502074554.0,64387199133.0,48508771609.0,48508771609.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2022,Q2,"80,639,657,772","341,195,134,615","421,834,792,387","6,782,615,314","49,498,274,033","56,280,889,347","245,703,336,043","365,553,903,040",26946096455.0,-732935187.0,673451391.0,2464184790.0,2464184790.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2022,Q2,"983,775,712,885","2,550,077,401,580","3,533,853,114,465","1,008,653,940,173","1,193,693,103,598","2,202,347,043,771","1,935,249,141,856","1,331,506,070,694",707282932596.0,54539094733.0,44676911559.0,34846070135.0,34846070135.0,"5,027,097,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2022,Q2,"1,039,892,658,297","810,123,752,420","1,850,016,410,717","372,071,821,299","41,044,353,463","413,116,174,762","927,910,140,108","1,436,900,235,955",582471262818.0,66140568865.0,83334547437.0,64396189130.0,64396189130.0,"23,224,260,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2022,Q2,"1,128,006,748,661","6,896,613,966,804","8,024,620,715,465","1,652,486,358,870","2,272,082,493,577","3,924,568,852,447","2,885,544,710,614","4,100,051,863,018",2664585285466.0,61321029118.0,93886626825.0,72132879532.0,72132879532.0,"104,717,922,000",
9240,Hanssem,Consumer_Goods_&_Retail,2022,Q2,"224,870,207,826","721,356,173,698","946,226,381,524","264,821,745,348","178,089,613,341","442,911,358,689","732,439,128,612","503,315,022,835",387206004591.0,3015840147.0,5891107492.0,1538513057.0,1538513057.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2022,Q2,"458,776,679,057","655,294,067,273","1,114,070,746,330","278,121,274,967","46,553,921,292","324,675,196,259","761,288,971,532","789,395,550,071",246543266588.0,32752786647.0,33791590523.0,34176409269.0,34176409269.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2022,Q2,"1,177,921,952,314","2,281,479,017,117","3,459,400,969,431","803,961,937,958","848,050,407,271","1,652,012,345,229","1,663,116,688,046","1,807,388,624,202",700062332497.0,123356090394.0,169435507047.0,124636758984.0,124636758984.0,"40,662,398,000",
