code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q4,"730,899,228,438","2,370,128,927,364","3,101,028,155,802","1,293,888,958,698","718,288,164,786","2,012,177,123,484","299,505,302,633","1,088,851,032,318",466720044946.0,23514759805.0,-42167450886.0,-38228859003.0,-38228859003.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2020,Q4,"1,071,090,999,506","1,258,134,496,209","2,329,225,495,715","649,132,893,559","604,649,516,068","1,253,782,409,627","830,476,766,958","1,075,443,086,088",611321865701.0,-1046418887.0,-7794645798.0,-8540789561.0,-8540789561.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2020,Q4,"413,442,693,256","1,588,463,226,021","2,001,905,919,277","21,042,537,463","34,893,342,618","55,935,880,081","1,180,145,475,045","1,945,970,039,196",,-1386523294.0,-45532438301.0,-46059774663.0,-46059774663.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2020,Q4,"480,403,033,688","7,054,680,599,998","7,535,083,633,686","1,977,024,026,737","1,951,767,379,361","3,928,791,406,098","2,979,029,878,191","3,606,292,227,588",411086269108.0,61718709473.0,-5930952349.0,-18685975775.0,-18685975775.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2020,Q4,"105,024,438,376","238,137,087,010","343,161,525,386","12,364,273,893","15,920,593,904","28,284,867,797","231,613,580,896","314,876,657,589",26786747032.0,4986084157.0,4565201402.0,2276588080.0,2276588080.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2020,Q4,"827,250,488,391","2,556,073,711,603","3,383,324,199,994","804,266,652,244","1,278,934,716,527","2,083,201,368,771","1,806,237,613,051","1,300,122,831,223",480981680723.0,6623924531.0,-78363587456.0,-63437072765.0,-63437072765.0,"4,875,216,500",
5850,SL_Corp,Consumer_Goods_&_Retail,2020,Q4,"977,302,024,905","641,025,357,737","1,618,327,382,642","322,091,225,111","61,000,071,290","383,091,296,401","725,697,847,451","1,235,236,086,241",546238508756.0,24712733881.0,24205699399.0,18210393179.0,18210393179.0,"24,101,638,500",
7070,GS_Retail,Consumer_Goods_&_Retail,2020,Q4,"848,242,696,827","4,760,883,114,018","5,609,125,810,845","1,261,776,733,903","2,029,879,803,959","3,291,656,537,862","2,090,240,132,832","2,317,469,272,983",2080568163085.0,28086475120.0,13593699369.0,-8391740074.0,-8391740074.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2020,Q4,"416,660,090,684","634,796,952,305","1,051,457,042,989","332,669,507,494","134,260,711,037","466,930,218,531","708,015,715,828","584,526,824,458",462607510900.0,30276488052.0,1102811271.0,-8964290903.0,-8964290903.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2020,Q4,"258,283,508,839","646,906,677,751","905,190,186,590","194,363,942,391","78,194,409,725","272,558,352,116","602,691,793,757","632,631,834,474",128189843673.0,2200010688.0,-6182623004.0,-6927531027.0,-6927531027.0,"44,449,215,000",
