code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2016,Q4,"818,526,814,398","2,461,748,009,065","3,280,274,823,463","1,337,052,073,131","611,622,117,733","1,948,674,190,864","338,291,329,105","1,331,600,632,599",427349240841.0,39876280554.0,18350804639.0,13743051593.0,13743051593.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2016,Q4,"763,838,628,925","1,145,451,259,934","1,909,289,888,859","534,193,588,255","536,440,455,336","1,070,634,043,591","538,327,223,527","838,655,845,268",453419662192.0,10333448718.0,7010769223.0,4788927486.0,4788927486.0,,
2790,AmoreG,Consumer_Goods_&_Retail,2016,Q4,"335,776,248,375","1,371,295,293,659","1,707,071,542,034","6,596,820,449","40,173,472,716","46,770,293,165","1,075,910,600,859","1,660,301,248,869",15360942636.0,-3729202378.0,-4496587104.0,-3723346637.0,-3723346637.0,,
4170,Shinsegae,Consumer_Goods_&_Retail,2016,Q4,"419,334,189,234","5,452,502,874,680","5,871,837,063,914","1,596,736,543,321","1,287,003,601,833","2,883,740,145,154","1,884,183,767,339","2,988,096,918,760",471735571734.0,79844783076.0,113724554182.0,87043340323.0,87043340323.0,,
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2016,Q4,"102,077,050,249","124,559,364,408","226,636,414,657","18,040,624,427","3,430,747,173","21,471,371,600","161,785,316,565","205,165,043,057",43617523870.0,4216552142.0,5295728451.0,4571408276.0,4571408276.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2016,Q4,"957,369,618,998","3,510,729,571,993","4,468,099,190,991","1,111,872,752,340","1,042,920,382,210","2,154,793,134,550","1,913,464,435,153","2,313,306,056,441",506090211499.0,5232041960.0,-74819986439.0,-82253004951.0,-82253004951.0,,
5850,SL_Corp,Consumer_Goods_&_Retail,2016,Q4,"447,383,946,313","366,818,931,566","814,202,877,879","158,693,099,274","24,089,160,024","182,782,259,298","470,693,426,647","631,420,618,581",206917679728.0,12992737419.0,18761881546.0,16618508023.0,16618508023.0,"16,932,545,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2016,Q4,"710,503,032,893","2,775,935,232,424","3,486,438,265,317","962,403,329,377","541,930,941,125","1,504,334,270,502",,"1,982,103,994,815",1856390987420.0,31410344274.0,195065248149.0,146409794241.0,146409794241.0,,
9240,Hanssem,Consumer_Goods_&_Retail,2016,Q4,"475,239,407,232","360,359,624,920","835,599,032,152","308,983,688,159","12,506,030,053","321,489,718,212","504,246,098,914","514,109,313,940",528236440338.0,55278175868.0,58558594506.0,43832647929.0,43832647929.0,,
14830,UNID,Consumer_Goods_&_Retail,2016,Q4,"290,109,058,904","518,876,963,142","808,986,022,046","167,625,983,746","79,332,167,743","246,958,151,489","489,793,505,204","562,027,870,557",123979626797.0,11708460310.0,15487311940.0,14457042446.0,14457042446.0,"44,449,215,000",
