code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2021,Q3,"878,906,282,366","2,333,634,274,425","3,212,540,556,791","1,379,529,430,136","717,277,942,442","2,096,807,372,578","326,387,454,528","1,115,733,184,213",498887496991.0,37043284885.0,13273829370.0,7524599004.0,7524599004.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2021,Q3,"1,201,877,351,151","1,337,246,112,858","2,539,123,464,009","737,796,878,328","643,842,119,258","1,381,638,997,586","894,760,000,629","1,157,484,466,423",744714392905.0,28533572284.0,28523899178.0,23050023480.0,23050023480.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2021,Q3,"503,361,534,083","1,623,938,561,280","2,127,300,095,363","28,923,419,404","28,725,621,673","57,649,041,077","1,303,871,125,060","2,069,651,054,286",,-4188639202.0,21005636709.0,23781419182.0,23781419182.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2021,Q3,"322,985,958,403","7,359,766,976,953","7,682,752,935,356","2,157,977,656,453","1,731,537,526,376","3,889,515,182,829","3,184,375,391,279","3,793,237,752,527",392896608885.0,55208514882.0,44741074095.0,48868002265.0,48868002265.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2021,Q3,"91,807,604,138","301,747,890,569","393,555,494,707","12,942,438,803","24,309,497,311","37,251,936,114","241,319,255,100","356,303,558,593",28769950412.0,3050962633.0,3819736164.0,2930059815.0,2930059815.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2021,Q3,"1,076,930,823,859","2,518,193,708,069","3,595,124,531,928","1,002,699,677,146","1,155,420,892,129","2,158,120,569,275","1,893,676,383,981","1,437,003,962,653",655973405243.0,80277568466.0,105548996694.0,80616169288.0,80616169288.0,"5,027,097,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2021,Q3,"1,013,309,609,164","692,912,551,648","1,706,222,160,812","291,182,024,570","62,901,040,600","354,083,065,170","840,310,373,399","1,352,139,095,642",456370047806.0,20652052966.0,37241375239.0,29498645238.0,29498645238.0,"24,101,638,500",
7070,GS_Retail,Consumer_Goods_&_Retail,2021,Q3,"1,378,235,082,303","6,248,430,202,116","7,626,665,284,419","1,584,234,439,197","2,012,514,720,974","3,596,749,160,171","2,841,506,004,730","4,029,916,124,248",2621504778833.0,108377770374.0,780536454176.0,744799590442.0,744799590442.0,"104,717,922,000",
9240,Hanssem,Consumer_Goods_&_Retail,2021,Q3,"322,081,574,741","697,858,582,691","1,019,940,157,432","244,096,762,204","156,366,412,308","400,463,174,512","742,965,874,290","619,476,982,920",410549835406.0,18125954604.0,21293930756.0,15045642086.0,15045642086.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2021,Q3,"336,035,662,798","671,962,134,041","1,007,997,796,839","194,790,756,873","70,321,400,988","265,112,157,861","701,974,207,922","742,885,638,978",170253165651.0,18122575291.0,25996592110.0,23523800921.0,23523800921.0,"44,449,215,000",
