code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2015,Q4,"716,126,225,048","2,620,429,747,656","3,336,555,972,704","1,359,569,745,482","616,896,523,223","1,976,466,268,705","370,095,084,856","1,360,089,703,999",1663246296988.0,123757133949.0,68166523496.0,47256386391.0,47256386391.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2015,Q4,"549,396,576,582","1,048,058,527,822","1,597,455,104,404","429,647,723,673","394,167,789,399","823,815,513,072","462,761,336,001","773,639,591,332",1648286247805.0,120335336284.0,102383791510.0,72919045191.0,72919045191.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2015,Q4,"320,136,598,392","1,374,798,940,073","1,694,935,538,465","5,528,034,365","40,547,604,656","46,075,639,021","1,064,230,922,345","1,648,859,899,444",,39267788715.0,44627080105.0,42538320101.0,42538320101.0,,
4170,Shinsegae,Consumer_Goods_&_Retail,2015,Q4,"227,356,038,361","5,178,264,254,435","5,405,620,292,796","1,267,876,880,779","1,293,376,237,259","2,561,253,118,038","1,750,196,262,485","2,844,367,174,758",1486078871098.0,184618396873.0,520091670353.0,395319478172.0,395319478172.0,,
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2015,Q4,"90,854,655,833","105,910,078,824","196,764,734,657","18,961,984,932","785,700,806","19,747,685,738","140,199,882,356","177,017,048,919",180546465900.0,6590426126.0,9816230298.0,7268906727.0,7268906727.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2015,Q4,"852,723,626,944","3,390,906,060,542","4,243,629,687,486","747,825,482,865","1,137,804,599,285","1,885,630,082,150","1,917,836,735,503","2,357,999,605,336",2194880945600.0,147041606654.0,123587327662.0,86494327864.0,86494327864.0,,
5850,SL_Corp,Consumer_Goods_&_Retail,2015,Q4,"440,718,397,675","335,570,472,760","776,288,870,435","172,719,220,104","25,216,562,528","197,935,782,632","417,649,276,169","578,353,087,803",593583765596.0,25808280233.0,75182374166.0,51869612309.0,51869612309.0,,
7070,GS_Retail,Consumer_Goods_&_Retail,2015,Q4,"440,747,039,150","3,150,001,778,270","3,590,748,817,420","800,622,126,342","996,356,535,102","1,796,978,661,444",,"1,793,770,155,976",6189347697822.0,215745795447.0,213228311186.0,161577082037.0,161577082037.0,,
9240,Hanssem,Consumer_Goods_&_Retail,2015,Q4,"403,116,265,450","305,429,492,840","708,545,758,290","284,915,731,470","13,511,520,835","298,427,252,305","400,255,290,959","410,118,505,985",1631046865632.0,139089009593.0,145055620354.0,107625944978.0,107625944978.0,,
14830,UNID,Consumer_Goods_&_Retail,2015,Q4,"350,323,335,940","419,607,652,235","769,930,988,175","194,042,062,982","38,875,271,845","232,917,334,827","459,457,148,154","537,013,653,348",514006118519.0,42951129984.0,88432026405.0,63478083846.0,63478083846.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2015,Q4,"658,055,502,063","1,084,301,891,717","1,742,357,393,780","421,636,912,628","51,292,681,462","472,929,594,090","1,199,313,506,430","1,269,427,799,690",2161297916093.0,462955767511.0,460768683153.0,349446385327.0,349446385327.0,,
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2015,Q4,"4,089,662,092,627","21,931,044,298,021","26,020,706,390,648","5,964,061,249,116","4,524,937,877,670","10,488,999,126,786","11,080,392,565,190","15,531,707,263,862",16177331526990.0,714742794117.0,-183132038691.0,-304411960517.0,-304411960517.0,,
29530,Sindoh,Consumer_Goods_&_Retail,2015,Q4,"605,412,632,782","259,656,086,375","865,068,719,157","32,124,473,719","12,234,942,005","44,359,415,724","668,660,837,324","820,709,303,433",474963360053.0,7063329609.0,20801716345.0,14301808886.0,14301808886.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2015,Q4,"709,652,323,593","403,540,065,858","1,113,192,389,451","504,495,564,679","21,119,434,588","525,614,999,267","719,272,171,146","587,577,390,184",819850041772.0,31568493808.0,52098292967.0,26572381052.0,26572381052.0,,
33780,KT&G,Consumer_Goods_&_Retail,2015,Q4,"3,906,366,752,073","3,495,242,623,510","7,401,609,375,583","1,429,755,238,116","124,033,696,801","1,553,788,934,917","947,226,082,215","5,847,820,440,666",2821671433073.0,1240158288442.0,1297251487070.0,971105261844.0,971105261844.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2015,Q4,"788,198,043,389","2,164,354,577,403","2,952,552,620,792","764,403,593,564","726,437,070,604","1,490,840,664,168","1,345,541,443,769","1,461,711,956,624",3031336329599.0,463098878490.0,428979090481.0,305961028812.0,305961028812.0,,
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2015,Q4,"730,583,382,000","3,854,827,245,000","4,585,422,226,000","852,054,915,000","723,208,064,000","1,575,262,979,000","2,238,986,950,000","3,010,159,247,000",1216059039000.0,256049215000.0,250725317000.0,190566910000.0,190566910000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2015,Q4,"168,063,549,980","62,720,875,499","230,784,425,479","47,688,996,051","5,933,334,997","53,622,331,048","126,657,722,891","177,162,094,431",356180641132.0,14306231480.0,16776897935.0,13005410532.0,13005410532.0,,
