code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q3,"695,782,863,629","2,396,513,822,987","3,092,296,686,616","1,326,780,260,111","528,647,314,634","1,855,427,574,745","247,523,382,186","1,236,869,111,871",438495919009.0,25745283669.0,12313219239.0,6970103523.0,6970103523.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2018,Q3,"713,622,384,103","1,181,391,016,932","1,895,013,401,035","542,696,995,482","431,039,566,067","973,736,561,549","652,988,112,047","921,276,839,486",599791289480.0,38837718465.0,29355973946.0,21040035197.0,21040035197.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2018,Q3,"320,471,021,889","1,440,870,666,144","1,761,341,688,033","4,649,345,283","44,460,176,334","49,109,521,617","1,129,550,067,155","1,712,232,166,416",,-660048253.0,1031691041.0,869937098.0,869937098.0,"44,450,975,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2018,Q3,"646,881,044,126","5,693,403,725,484","6,340,284,769,610","1,658,831,075,979","1,535,923,243,110","3,194,754,319,089","2,090,707,873,510","3,145,530,450,521",432009005400.0,46960463871.0,38090926139.0,29050872395.0,29050872395.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2018,Q3,"83,502,977,574","178,954,872,299","262,457,849,873","12,734,283,257","5,582,690,504","18,316,973,761","193,980,074,273","244,140,876,112",29040037960.0,3462887400.0,3920666465.0,2971248763.0,2971248763.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2018,Q3,"826,911,344,913","2,618,849,014,074","3,445,760,358,987","561,348,051,357","1,609,354,995,108","2,170,703,046,465","2,067,264,159,228","1,275,057,312,522",667426430287.0,50315391079.0,34683364482.0,23496187356.0,23496187356.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2018,Q3,"459,266,419,438","476,322,590,657","935,589,010,095","146,860,543,508","29,864,185,696","176,724,729,204","598,925,382,467","758,864,280,891",170789820275.0,190391804.0,7348238711.0,6134115699.0,6134115699.0,"16,932,545,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2018,Q3,"847,977,997,704","3,267,614,386,733","4,115,592,384,437","1,634,355,988,740","371,441,996,750","2,005,797,985,490","1,880,870,946,563","2,109,794,398,947",2241573023470.0,63244248930.0,72098618422.0,54215111067.0,54215111067.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2018,Q3,"351,958,229,381","594,232,084,561","946,190,313,942","328,994,140,693","68,371,339,176","397,365,479,869","642,069,739,065","548,824,834,073",428746256956.0,14401306544.0,16176879893.0,15038945392.0,15038945392.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2018,Q3,"309,830,886,716","607,937,854,252","917,768,740,968","204,800,002,577","139,941,273,579","344,741,276,156","530,672,676,811","573,027,464,812",139221300070.0,10369733791.0,12034846789.0,9963402226.0,9963402226.0,"44,449,215,000",
