code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2024,Q3,"805,585,182,609","2,383,482,860,245","3,189,068,042,854","1,527,153,423,974","531,464,652,128","2,058,618,076,102","231,529,837,067","1,130,449,966,752",617307388650.0,66703956747.0,47139679468.0,38956355209.0,38956355209.0,"368,842,230,000",38956355209.0
1680,Daesang,Consumer_Goods_&_Retail,2024,Q3,"1,419,912,836,325","1,637,042,187,461","3,056,955,023,786","912,680,710,501","745,907,471,176","1,658,588,181,677","1,123,417,338,923","1,398,366,842,109",905580269204.0,46256160651.0,50881976808.0,41236750946.0,41236750946.0,"36,018,248,000",44265539491.0
2790,AmoreG,Consumer_Goods_&_Retail,2024,Q3,"404,707,871,437","1,716,938,052,599","2,121,645,924,036","2,545,199,749","12,069,311,111","14,614,510,860","1,407,557,182,396","2,107,031,413,176",4483630884.0,-1595044557.0,2605500111.0,1978721566.0,1978721566.0,"47,997,075,000",17658599510.0
4170,Shinsegae,Consumer_Goods_&_Retail,2024,Q3,"596,006,805,991","8,120,257,609,971","8,716,264,415,962","2,926,121,676,870","1,667,598,817,104","4,593,720,493,974","3,683,016,627,628","4,122,543,921,988",466669595785.0,55447109506.0,26356628865.0,20684262452.0,20684262452.0,"49,225,905,000",37153193564.0
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2024,Q3,"108,901,946,585","482,660,619,574","591,562,566,159","30,530,527,982","56,380,157,865","86,910,685,847","269,270,126,581","504,651,880,312",18275772967.0,91405489.0,896764247.0,761007616.0,761007616.0,"34,245,690,000",18606679615.0
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2024,Q3,"851,783,809,359","2,682,393,347,141","3,534,177,156,500","1,106,630,880,103","937,558,408,843","2,044,189,288,946","2,092,343,854,867","1,489,987,867,554",743219906711.0,62570724455.0,56477798794.0,43504491237.0,43504491237.0,"5,027,097,000",48939847996.0
5850,SL_Corp,Consumer_Goods_&_Retail,2024,Q3,"1,256,880,643,036","1,018,619,767,854","2,275,500,410,890","432,933,780,632","40,500,979,793","473,434,760,425","1,294,187,072,609","1,802,065,650,465",603991857365.0,22664767823.0,30525431270.0,34405398942.0,34405398942.0,"23,224,260,000",40075187580.0
7070,GS_Retail,Consumer_Goods_&_Retail,2024,Q3,"2,191,616,223,528","5,877,588,843,401","8,069,205,066,929","1,970,995,343,452","1,988,411,251,303","3,959,406,594,755","2,791,008,021,334","4,109,798,472,174",2992724672251.0,80495305266.0,-27535811748.0,-41061866478.0,-41061866478.0,"104,717,922,000",-29287788913.0
9240,Hanssem,Consumer_Goods_&_Retail,2024,Q3,"497,608,893,491","541,955,492,184","1,039,564,385,675","346,630,150,996","239,323,190,420","585,953,341,416","649,935,487,785","453,611,044,259",327237100905.0,2024961345.0,140429118664.0,105362493801.0,105362493801.0,"23,533,928,000",105362493801.0
14830,UNID,Consumer_Goods_&_Retail,2024,Q3,"258,101,445,541","633,490,483,048","891,591,928,589","133,040,355,202","45,824,976,790","178,865,331,992","871,078,887,311","712,726,596,597",156486460203.0,14880968312.0,13350360617.0,16755203533.0,16755203533.0,"33,838,000,000",17073173169.0
21240,Coway,Consumer_Goods_&_Retail,2024,Q3,"1,041,668,801,736","2,889,938,300,845","3,931,607,102,581","962,166,003,814","591,584,067,306","1,553,750,071,120","2,270,473,776,952","2,377,857,031,461",812797501222.0,166428794650.0,137991828161.0,102859108711.0,102859108711.0,"40,662,398,000",103220791933.0
