code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2022,Q4,"864,300,195,303","2,243,492,105,032","3,107,792,300,335","1,361,356,359,745","584,127,194,606","1,945,483,554,351","372,963,016,299","1,162,308,745,984",546280627984.0,13844931919.0,-34607498538.0,-25031261374.0,-25031261374.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2022,Q4,"1,355,152,474,623","1,503,777,957,483","2,858,930,432,106","766,106,968,153","804,102,032,407","1,570,209,000,560","1,026,822,328,820","1,288,721,431,546",803734024985.0,6812914721.0,23522494378.0,18435882450.0,18435882450.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2022,Q4,"393,243,956,319","1,859,875,996,576","2,253,119,952,895","14,707,020,893","42,777,914,050","57,484,934,943","1,383,158,616,376","2,195,635,017,952",,109735432104.0,137993958320.0,134466361801.0,134466361801.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2022,Q4,"765,571,592,025","7,579,679,135,486","8,345,250,727,511","2,681,359,722,507","1,704,556,857,497","4,385,916,580,004","3,410,068,386,418","3,959,334,147,507",497803681140.0,103187114403.0,37312965760.0,52418196583.0,52418196583.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2022,Q4,"91,336,630,037","350,698,245,844","442,034,875,881","14,246,771,822","49,747,823,723","63,994,595,545","248,825,274,417","378,040,280,336",37928230007.0,1913153699.0,2340848098.0,2486836462.0,2486836462.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2022,Q4,"911,106,748,215","2,607,077,713,600","3,518,184,461,815","1,054,283,176,061","1,080,242,312,663","2,134,525,488,724","1,989,645,051,031","1,383,658,973,091",620820015483.0,23119302814.0,2124257102.0,4648111202.0,4648111202.0,"5,027,097,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2022,Q4,"1,062,120,520,017","852,411,653,579","1,914,532,173,596","400,733,832,370","32,756,042,114","433,489,874,484","972,142,171,599","1,481,042,299,112",677112936737.0,31898648413.0,14386880118.0,14931297218.0,14931297218.0,"23,224,260,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2022,Q4,"1,219,864,882,877","6,731,461,826,052","7,951,326,708,929","1,726,933,341,656","2,114,603,312,490","3,841,536,654,146","2,863,022,166,155","4,109,790,054,783",2672827340339.0,77797102779.0,-150649965876.0,-118486110346.0,-118486110346.0,"104,717,922,000",
9240,Hanssem,Consumer_Goods_&_Retail,2022,Q4,"250,728,688,580","682,577,223,929","933,305,912,509","349,730,502,638","156,047,803,151","505,778,305,789","660,342,619,614","427,527,606,720",373065944535.0,-22656307842.0,-89026619301.0,-73228486259.0,-73228486259.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2022,Q4,"459,087,106,244","622,012,662,224","1,081,099,768,468","404,493,256,628","35,089,524,988","439,582,781,616","801,082,460,842","641,516,986,852",27971257017.0,-6724597889.0,-4976509198.0,7912567927.0,7912567927.0,"33,838,000,000",
21240,Coway,Consumer_Goods_&_Retail,2022,Q4,"1,149,112,692,094","2,292,788,378,970","3,441,901,071,064","672,329,730,615","793,874,789,361","1,466,204,519,976","1,831,421,328,095","1,975,696,551,088",682116314268.0,112810923826.0,3447668145.0,-11135851025.0,-11135851025.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2022,Q4,"3,120,945,257,240","21,610,828,615,639","24,731,773,872,879","6,731,595,804,177","8,732,588,468,834","15,464,184,273,011","8,493,220,958,670","9,267,589,599,868",2223398704479.0,152668076057.0,-596353960941.0,-409222185362.0,-409222185362.0,"141,443,775,000",
29530,Sindoh,Consumer_Goods_&_Retail,2022,Q4,"661,816,569,568","339,488,971,743","1,001,305,541,311","61,868,759,249","10,008,246,953","71,877,006,202","802,745,807,222","929,428,535,109",97364880896.0,-5172027900.0,-22584520383.0,-16740908219.0,-16740908219.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2022,Q4,"856,605,831,675","471,867,961,895","1,328,473,793,570","596,998,967,928","26,498,538,734","623,497,506,662","832,031,573,919","704,976,286,908",324437310044.0,21624992775.0,-10040074623.0,-15429303854.0,-15429303854.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2022,Q4,"4,096,462,175,024","6,060,443,083,998","10,156,905,259,022","2,037,692,851,450","65,608,074,181","2,103,300,925,631","989,001,178,397","8,053,604,333,391",912713572617.0,227301106267.0,-75206254480.0,-56443262059.0,-56443262059.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2022,Q4,"861,078,814,854","3,846,244,904,972","4,707,323,719,826","408,371,683,501","170,859,009,345","579,230,692,846","3,919,984,344,222","4,128,093,026,980",861725870570.0,61945081387.0,-184040450011.0,-168508325901.0,-168508325901.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q4,"1,339,296,861,000","6,408,684,932,000","7,747,981,793,000","2,287,977,451,000","1,273,086,148,000","3,561,063,599,000","3,517,713,849,000","4,186,918,194,000",430658834000.0,59688458000.0,8291171000.0,10693570000.0,10693570000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2022,Q4,"98,176,249,463","79,546,990,521","177,723,239,984","37,198,795,494","17,360,330,965","54,559,126,459","103,177,598,635","123,164,113,525",49584014161.0,4506148713.0,186272767.0,-1236524331.0,-1236524331.0,"13,516,729,500",
79430,Hyundai_Livart,Consumer_Goods_&_Retail,2022,Q4,"447,441,040,357","401,153,047,443","848,594,087,800","372,180,005,469","40,173,513,823","412,353,519,292","316,487,215,771","436,240,568,508",393068086397.0,-30460458084.0,-68335889949.0,-52351501311.0,-52351501311.0,"20,535,282,000",
84870,Basic_House,Consumer_Goods_&_Retail,2022,Q4,"83,320,874,646","29,041,699,251","112,362,573,897","46,335,440,247","5,809,718,955","52,145,159,202","34,872,721,373","60,217,414,695",62836034328.0,1036212700.0,1033333448.0,1033333448.0,1033333448.0,"23,187,175,712",
90430,Amorepacific,Consumer_Goods_&_Retail,2022,Q4,"1,338,470,658,933","3,926,459,471,341","5,264,930,130,274","304,061,725,322","112,435,299,063","416,497,024,385","4,072,335,094,773","4,848,433,105,889",695846822597.0,38932803259.0,-8862107022.0,-3234276464.0,-3234276464.0,"34,525,294,500",
93050,LF_Corp,Consumer_Goods_&_Retail,2022,Q4,"750,008,206,965","1,223,678,716,234","1,973,686,923,199","329,168,938,676","126,750,140,939","455,919,079,615","1,176,303,171,229","1,517,767,843,584",374750165480.0,30000486258.0,39163574807.0,53469220273.0,53469220273.0,"146,200,000,000",
97950,CJ_CheilJedang,Consumer_Goods_&_Retail,2022,Q4,"2,236,892,407,000","9,213,975,309,000","11,450,867,716,000","2,966,341,615,000","3,192,347,579,000","6,158,689,194,000","3,743,573,268,000","5,292,178,522,000",1883154683000.0,19016552000.0,45507876000.0,27751215000.0,27751215000.0,"81,908,095,000",
105630,Hansea,Consumer_Goods_&_Retail,2022,Q4,"760,500,897,091","302,752,135,173","1,063,253,032,264","491,740,845,538","11,226,394,178","502,967,239,716","514,700,010,720","560,285,792,548",413898946333.0,17239563452.0,22189945001.0,12628472190.0,12628472190.0,"20,000,000,000",
111770,Youngone_Corporation,Consumer_Goods_&_Retail,2022,Q4,"592,975,324,143","1,302,053,194,349","1,895,028,518,492","205,655,852,755","103,826,353,505","309,482,206,260","875,734,689,009","1,585,546,312,232",530000598379.0,53927561860.0,9040357140.0,16776803368.0,16776803368.0,"22,155,734,000",
115390,Lock_&_Lock,Consumer_Goods_&_Retail,2022,Q4,"128,618,390,927","438,557,488,533","567,175,879,460","37,122,391,203","25,098,109,352","62,220,500,555","163,342,083,648","504,955,378,905",53999747477.0,-3636963981.0,-14777658736.0,-15733571992.0,-15733571992.0,"27,500,000,000",
139480,Emart,Consumer_Goods_&_Retail,2022,Q4,"2,106,824,589,734","18,022,962,802,598","20,129,787,392,332","5,027,877,685,343","4,680,851,056,775","9,708,728,742,118","5,168,031,667,031","10,421,058,650,214",3831580652616.0,81329109632.0,79143819654.0,83576174646.0,83576174646.0,,
170900,Dong-A_ST,Consumer_Goods_&_Retail,2022,Q4,"452,307,482,539","682,835,603,327","1,135,143,085,866","178,432,421,098","284,746,306,588","463,178,727,686","201,701,984,289","671,964,358,180",163840954176.0,4149270099.0,-20377810659.0,-17547104277.0,-17547104277.0,"42,232,940,000",
185750,Jongkundang,Consumer_Goods_&_Retail,2022,Q4,"696,719,607,144","400,291,539,134","1,097,011,146,278","360,193,550,793","118,849,559,998","479,043,110,791","372,108,835,212","617,968,035,487",388861555793.0,15016200548.0,13584120416.0,12068406534.0,12068406534.0,"29,970,095,000",
