code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q2,"719,506,822,923","2,443,282,098,167","3,162,788,921,090","1,379,190,589,515","522,864,854,732","1,902,055,444,247","267,917,786,186","1,260,733,476,843",431437997502.0,34068620358.0,22667147555.0,14800284842.0,14800284842.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2017,Q2,"818,471,270,584","1,174,611,113,487","1,993,082,384,071","547,659,481,120","591,009,785,122","1,138,669,266,242","562,428,589,329","854,413,117,829",532002229985.0,24653334215.0,21490392686.0,15233471176.0,15233471176.0,,
2790,AmoreG,Consumer_Goods_&_Retail,2017,Q2,"360,830,991,301","1,372,742,241,171","1,733,573,232,472","5,442,429,119","40,666,116,087","46,108,545,206","1,103,005,233,769","1,687,464,687,266",7760459061.0,425177935.0,1342595884.0,1083945311.0,1083945311.0,,
4170,Shinsegae,Consumer_Goods_&_Retail,2017,Q2,"438,505,066,505","5,383,375,892,432","5,821,880,958,937","1,639,648,205,361","1,127,283,192,091","2,766,931,397,452","1,935,696,733,565","3,054,949,561,485",399913341284.0,36213058530.0,69467085221.0,53213533264.0,53213533264.0,,
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2017,Q2,"95,166,719,090","143,095,214,224","238,261,933,314","15,420,375,395","3,531,062,396","18,951,437,791","174,504,471,426","219,310,495,523",49930557556.0,8261856328.0,9976231432.0,7678540950.0,7678540950.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2017,Q2,"1,075,989,162,182","3,753,584,953,935","4,829,574,116,117","1,116,756,201,006","1,365,341,066,798","2,482,097,267,804","1,866,521,988,458","2,347,476,848,313",620884006252.0,23898468379.0,-37269389138.0,-48657016546.0,-48657016546.0,,
5850,SL_Corp,Consumer_Goods_&_Retail,2017,Q2,"484,623,906,991","442,496,277,902","927,120,184,893","155,639,306,954","28,270,518,492","183,909,825,446","581,885,977,575","743,210,359,447",183088179218.0,12781671243.0,101785482236.0,97523815045.0,97523815045.0,,
7070,GS_Retail,Consumer_Goods_&_Retail,2017,Q2,"695,569,291,178","3,056,867,869,618","3,752,437,160,796","1,215,676,163,225","573,421,532,585","1,789,097,695,810",,"1,963,339,464,986",2006118852918.0,55192443382.0,58018184668.0,44066251084.0,44066251084.0,,
9240,Hanssem,Consumer_Goods_&_Retail,2017,Q2,"291,548,504,238","605,545,788,686","897,094,292,924","378,440,788,341","64,430,338,521","442,871,126,862","544,014,946,526","454,223,166,062",481818939738.0,32862356504.0,36994819928.0,27846099270.0,27846099270.0,,
14830,UNID,Consumer_Goods_&_Retail,2017,Q2,"294,732,220,650","548,837,832,287","843,570,052,937","180,940,221,841","88,603,507,902","269,543,729,743","501,015,345,387","574,026,323,194",131523570757.0,15015498821.0,16873320922.0,12814143917.0,12814143917.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2017,Q2,"896,536,389,976","1,232,835,560,194","2,129,371,950,170","978,768,675,871","60,123,900,167","1,038,892,576,038","968,449,649,919","1,090,479,374,132",575030784130.0,125221605406.0,126829587345.0,95857802114.0,95857802114.0,,
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2017,Q2,"3,605,556,398,664","22,035,954,175,334","25,641,510,573,998","5,735,385,407,926","4,582,210,645,171","10,317,596,053,097","10,858,300,427,971","15,323,914,520,901",3663640418459.0,33434320352.0,-249546805142.0,-251029637345.0,-251029637345.0,,
29530,Sindoh,Consumer_Goods_&_Retail,2017,Q2,"642,159,458,488","263,042,430,260","905,201,888,748","54,191,738,983","11,716,318,656","65,908,057,639","683,360,859,266","839,293,831,109",126619867295.0,10786967994.0,19151934266.0,14965641260.0,14965641260.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2017,Q2,"663,590,821,264","376,215,508,171","1,039,806,329,435","403,014,300,949","18,057,414,814","421,071,715,763","749,649,009,885","618,734,613,672",278949681098.0,21104069259.0,38883689247.0,32585882951.0,32585882951.0,,
33780,KT&G,Consumer_Goods_&_Retail,2017,Q2,"4,126,442,361,963","3,849,272,299,041","7,975,714,661,004","1,158,631,796,126","148,569,467,688","1,307,201,263,814","516,202,217,075","6,668,513,397,190",801257660991.0,343092635367.0,369832098683.0,263441887465.0,263441887465.0,"954,959,485,000",
