code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q4,"976,313,955,463","2,427,101,600,937","3,403,415,556,400","1,647,958,952,654","483,206,470,757","2,131,165,423,411","280,673,624,446","1,272,250,132,989",401762676748.0,25539466049.0,2238878475.0,-3640459079.0,-3640459079.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2017,Q4,"707,205,818,484","1,187,263,107,937","1,894,468,926,421","504,960,564,219","526,644,961,015","1,031,605,525,234","581,567,910,941","862,863,401,187",518019359907.0,12577342238.0,-4403147274.0,-7175643482.0,-7175643482.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2017,Q4,"320,567,014,530","1,422,884,582,047","1,743,451,596,577","4,464,488,862","44,005,768,722","48,470,257,584","1,111,809,913,724","1,694,981,338,993",,485454092.0,10112216312.0,7804132102.0,7804132102.0,"44,450,975,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2017,Q4,"612,468,249,876","5,459,433,292,614","6,071,901,542,490","2,029,087,841,646","903,975,751,645","2,933,063,593,291","1,993,221,096,611","3,138,837,949,199",447464346237.0,91853092888.0,48324754159.0,37382228452.0,37382228452.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2017,Q4,"83,713,895,299","160,999,708,782","244,713,604,081","15,698,525,933","3,359,171,067","19,057,697,000","183,437,075,084","225,655,907,081",33457419988.0,3060045210.0,3956837896.0,3051165193.0,3051165193.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2017,Q4,"751,027,286,079","2,680,698,554,752","3,431,725,840,831","863,847,990,085","1,288,766,189,163","2,152,614,179,248","2,057,354,184,669","1,279,111,661,583",463530732204.0,-12337924315.0,389646830886.0,399098915246.0,399098915246.0,"4,384,385,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2017,Q4,"455,671,557,507","450,997,552,364","906,669,109,871","127,936,764,833","24,363,262,743","152,300,027,576","593,590,286,830","754,369,082,295",172108465730.0,111948250.0,203177642.0,-2619458057.0,-2619458057.0,"16,932,545,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2017,Q4,"693,022,869,902","3,189,448,489,185","3,882,471,359,087","1,455,125,112,701","376,705,348,120","1,831,830,460,821","1,821,596,743,304","2,050,640,898,266",1989241826665.0,13163263407.0,32054592133.0,24272462657.0,24272462657.0,"77,000,000,000",
9240,Hanssem,Consumer_Goods_&_Retail,2017,Q4,"330,030,930,448","605,652,334,881","935,683,265,329","362,400,308,721","55,443,318,390","417,843,627,111","611,263,967,450","517,839,638,218",469939790405.0,39297539878.0,37208605454.0,28672693281.0,28672693281.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2017,Q4,"268,875,968,450","602,063,801,335","870,939,769,785","147,520,508,100","145,492,172,019","293,012,680,119","508,661,476,194","577,927,089,666",122275856555.0,8441135496.0,-3084541925.0,-13315985.0,-13315985.0,"44,449,215,000",
