code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
80,Hite_Jinro,Consumer_Goods_&_Retail,2022,Q3,"1,028,065,225,692","2,269,200,648,600","3,297,265,874,292","1,487,666,477,466","662,893,314,968","2,150,559,792,434","357,360,352,173","1,146,706,081,858",583028973307.0,49409437839.0,39751172252.0,28275974382.0,28275974382.0,"368,842,230,000",
1680,Daesang,Consumer_Goods_&_Retail,2022,Q3,"1,409,118,190,353","1,555,075,115,387","2,964,193,305,740","828,200,527,052","854,017,756,659","1,682,218,283,711","983,424,442,597","1,281,975,022,029",843734060224.0,33298728782.0,13326284295.0,7571918775.0,7571918775.0,"36,018,248,000",
2790,AmoreG,Consumer_Goods_&_Retail,2022,Q3,"340,021,041,850","1,784,264,365,422","2,124,285,407,272","31,627,805,230","37,268,336,540","68,896,141,770","1,255,458,298,384","2,055,389,265,502",,-3462112891.0,-982242279.0,-803276559.0,-803276559.0,"47,997,075,000",
4170,Shinsegae,Consumer_Goods_&_Retail,2022,Q3,"695,343,365,552","7,502,548,709,386","8,197,892,074,938","2,563,839,065,661","1,761,849,052,690","4,325,688,118,351","3,347,628,145,698","3,872,203,956,587",457885764867.0,75077388599.0,69836862818.0,44852538152.0,44852538152.0,"49,225,905,000",
4700,Chokwang_Leather,Consumer_Goods_&_Retail,2022,Q3,"86,225,878,957","362,163,079,616","448,388,958,573","10,866,686,083","56,443,883,828","67,310,569,911","246,352,499,758","381,078,388,662",33578054511.0,-457690639.0,824287790.0,690027360.0,690027360.0,"34,245,690,000",
5300,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2022,Q3,"908,444,632,445","2,560,190,436,450","3,468,635,068,895","930,967,267,511","1,160,819,915,385","2,091,787,182,896","1,981,695,351,913","1,376,847,885,999",730153510855.0,70701682601.0,59731357366.0,44504035837.0,44504035837.0,"5,027,097,000",
5850,SL_Corp,Consumer_Goods_&_Retail,2022,Q3,"1,057,427,301,769","845,497,937,713","1,902,925,239,482","370,510,232,236","57,167,756,434","427,677,988,670","966,474,711,526","1,475,247,250,812",570759295117.0,34379995684.0,58027802525.0,45068992563.0,45068992563.0,"23,224,260,000",
7070,GS_Retail,Consumer_Goods_&_Retail,2022,Q3,"990,953,365,453","6,936,141,918,109","7,927,095,283,562","1,619,787,936,862","2,148,888,239,574","3,768,676,176,436","2,949,130,659,554","4,158,419,107,126",2780586628111.0,82116142498.0,92013924094.0,64128167669.0,64128167669.0,"104,717,922,000",
9240,Hanssem,Consumer_Goods_&_Retail,2022,Q3,"223,762,236,336","705,769,877,900","929,532,114,236","274,790,173,284","168,548,449,161","443,338,622,445","717,872,020,852","486,193,491,791",368557576878.0,-15463596532.0,-13961499632.0,-8208435360.0,-8208435360.0,"23,533,928,000",
14830,UNID,Consumer_Goods_&_Retail,2022,Q3,"656,471,184,119","649,900,909,924","1,306,372,094,043","453,007,284,801","41,121,243,228","494,128,528,029","790,812,487,257","812,243,566,014",284677161818.0,39413066431.0,37494613455.0,29926279544.0,29926279544.0,"44,449,215,000",
21240,Coway,Consumer_Goods_&_Retail,2022,Q3,"1,157,613,337,963","2,285,000,249,598","3,442,613,587,561","667,679,170,773","831,849,691,236","1,499,528,862,009","1,798,812,789,396","1,943,084,725,552",721225903686.0,135451661843.0,199914371509.0,134132436672.0,134132436672.0,"40,662,398,000",
23530,Lotte_Shopping,Consumer_Goods_&_Retail,2022,Q3,"3,346,300,497,486","22,235,107,824,816","25,581,408,322,302","6,984,073,732,399","8,966,413,089,596","15,950,486,821,995","8,846,915,083,962","9,630,921,500,307",2267317080246.0,101533621885.0,-209720234297.0,-195505860708.0,-195505860708.0,"141,443,775,000",
29530,Sindoh,Consumer_Goods_&_Retail,2022,Q3,"711,317,046,511","338,364,936,206","1,049,681,982,717","94,368,480,170","10,832,083,558","105,200,563,728","819,486,715,441","944,481,418,989",101819707023.0,817999327.0,25724128161.0,19668551336.0,19668551336.0,"50,400,145,000",
30000,Cheil_Worldwide,Consumer_Goods_&_Retail,2022,Q3,"779,915,829,776","471,337,999,980","1,251,253,829,756","507,613,912,728","26,299,853,452","533,913,766,180","844,853,600,764","717,340,063,576",344731810709.0,33943082030.0,44244690258.0,33548292976.0,33548292976.0,"23,008,245,000",
33780,KT&G,Consumer_Goods_&_Retail,2022,Q3,"4,146,780,481,651","6,157,510,804,266","10,304,291,285,917","1,796,453,059,294","85,010,230,679","1,881,463,289,973","1,005,076,463,518","8,422,827,995,944",970448322517.0,307781332692.0,555762689058.0,406140770217.0,406140770217.0,"954,959,485,000",
51900,LG_Household & Health Care,Consumer_Goods_&_Retail,2022,Q3,"1,046,232,290,054","4,066,277,882,368","5,112,510,172,422","643,371,653,146","204,575,363,958","847,947,017,104","4,056,273,596,684","4,264,563,155,318",994893452549.0,117728549460.0,111141010879.0,83678950411.0,83678950411.0,"88,589,470,000",
69960,Hyundai_Department_Store,Consumer_Goods_&_Retail,2022,Q3,"1,265,635,595,000","6,348,227,581,000","7,613,863,176,000","2,170,138,579,000","1,302,748,400,000","3,472,886,979,000","3,472,520,767,000","4,140,976,197,000",405286537000.0,63483200000.0,53398883000.0,41149734000.0,41149734000.0,"117,012,205,000",
78520,Able_C&C,Consumer_Goods_&_Retail,2022,Q3,"98,236,614,012","78,209,260,063","176,445,874,075","38,243,392,335","13,738,742,228","51,982,134,563","-40,866,234,040","124,463,739,512",49049487530.0,1437588557.0,3163242450.0,2432752647.0,2432752647.0,"13,516,729,500",
