Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,936,258,614,271"
2024,Q1,BS,비유동자산,2024.03.31 현재,"5,212,474,545,059"
2024,Q1,BS,자산총계,2024.03.31 현재,"7,148,733,159,330"
2024,Q1,BS,유동부채,2024.03.31 현재,"1,791,111,307,018"
2024,Q1,BS,비유동부채,2024.03.31 현재,"2,794,610,440,167"
2024,Q1,BS,부채총계,2024.03.31 현재,"4,585,721,747,185"
2024,Q1,BS,자본금,2024.03.31 현재,"53,380,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"2,026,013,199,078"
2024,Q1,BS,자본총계,2024.03.31 현재,"2,563,011,412,145"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,882567089160
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,17922809939
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,11182046683
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,7988390863
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,7988390863
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,85355098409
2024,Q2,BS,유동자산,2024.06.30 현재,"1,872,494,391,464"
2024,Q2,BS,비유동자산,2024.06.30 현재,"5,216,144,583,838"
2024,Q2,BS,자산총계,2024.06.30 현재,"7,088,638,975,302"
2024,Q2,BS,유동부채,2024.06.30 현재,"2,197,038,728,761"
2024,Q2,BS,비유동부채,2024.06.30 현재,"2,294,661,361,634"
2024,Q2,BS,부채총계,2024.06.30 현재,"4,491,700,090,395"
2024,Q2,BS,자본금,2024.06.30 현재,"53,380,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,978,684,357,600"
2024,Q2,BS,자본총계,2024.06.30 현재,"2,596,938,884,907"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,951145073867
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,15849219724
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-46679155926
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-48476689996
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-48476689996
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,33927472762
2024,Q3,BS,유동자산,2024.09.30 현재,"1,906,353,460,655"
2024,Q3,BS,비유동자산,2024.09.30 현재,"5,178,780,910,993"
2024,Q3,BS,자산총계,2024.09.30 현재,"7,085,134,371,648"
2024,Q3,BS,유동부채,2024.09.30 현재,"2,241,664,314,175"
2024,Q3,BS,비유동부채,2024.09.30 현재,"2,317,266,829,595"
2024,Q3,BS,부채총계,2024.09.30 현재,"4,558,931,143,770"
2024,Q3,BS,자본금,2024.09.30 현재,"53,380,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,972,079,759,754"
2024,Q3,BS,자본총계,2024.09.30 현재,"2,526,203,227,878"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,874995679021
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,10451401381
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-22208812900
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-5241716998
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-5241716998
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-70735657029
