F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return
0.0408913799434458,-0.006829121942655086,-0.017410032437722038,-0.002772051930058073,-0.0004250288049140861,-0.010333877078121317,-0.0006365652161479044,-0.007058700673504055,0.11736027864288531,0.08903689535127232,1.0,0.04739175731720886,0.04739175731720886,-0.030641590909754046,0.01202860517715994,-0.0019223025280300408,0.007510550257456459,0.029809009986239973,-0.012929224724511315,-0.007224646440793809,0.0023620559041314876,0.005222800297004195,0.011155710330152127,-0.004702079012614626,-0.0031483523554823975,-0.002958112604904824,-0.0074035589115192145,-0.05032642856108881,-0.0056744709308031846,0.0019276862484682745,-0.08068097706038366,0.009483934393524353,-0.005775542337057747,0.009151424814801558,-0.1312639460703466,0.0004904531783819104,0.0004901395883428527,-0.020540828495636213
-0.0015076490848716997,-0.01723309672409822,-0.019710668457468897,-0.015069074987912314,-0.0007475131711467366,-0.04022910727617622,0.00037176384532381415,-0.011518993515481442,0.0610600952565797,0.024300924890455874,0.04739175731720886,1.0,1.0,-0.020993607491320926,0.0014057867671378275,-0.0032620458403045667,-0.003965198317215237,-0.001831706093965261,-0.004308350893196954,-0.0036742668062647835,-0.001375663445454118,-0.0028703113290850257,0.003266674639096344,-0.005636794295810203,-0.00020008367132652902,-0.0001882276904520387,-0.0007882767319925872,-0.01580857722853233,-0.005770933460239527,-0.0025598490177054767,-0.04452034866554232,0.0015357513565783941,-0.0008047780859043324,0.001429918314210338,-0.06721719137771692,0.00011181916559171052,0.00011179445514662032,-0.017285127379400647
-0.0015076490848716997,-0.01723309672409822,-0.019710668457468897,-0.015069074987912314,-0.0007475131711467366,-0.04022910727617622,0.00037176384532381415,-0.011518993515481442,0.0610600952565797,0.024300924890455874,0.04739175731720886,1.0,1.0,-0.020993607491320926,0.0014057867671378275,-0.0032620458403045667,-0.003965198317215237,-0.001831706093965261,-0.004308350893196954,-0.0036742668062647835,-0.001375663445454118,-0.0028703113290850257,0.003266674639096344,-0.005636794295810203,-0.00020008367132652902,-0.0001882276904520387,-0.0007882767319925872,-0.01580857722853233,-0.005770933460239527,-0.0025598490177054767,-0.04452034866554232,0.0015357513565783941,-0.0008047780859043324,0.001429918314210338,-0.06721719137771692,0.00011181916559171052,0.00011179445514662032,-0.017285127379400647
0.05244453607893973,0.7369775740924552,0.756471137985092,0.10240983827321899,0.10172045806681558,0.5194553038639207,-0.009769463015969869,0.5941000359380427,-0.16944051677074234,-0.08570412520351434,-0.030641590909754046,-0.020993607491320926,-0.020993607491320926,1.0,-0.006535449019190259,0.028151730152807326,0.04583737199845934,0.10052371405552411,0.06666423744044213,0.0362902689597922,0.05198414134246707,0.04566303804328778,0.2861014350032192,-0.060106992500760625,0.008059219885983734,-0.0031110995764895536,0.26391127719713736,0.05350602270700605,0.2914218935895348,0.3437208570448477,0.11319059327733462,0.318400331113834,0.011586540337481483,0.3184724731769304,0.10949790357254029,-0.003880768525404023,-0.0038808739667406593,-0.05299505517373918
0.017471954925254888,-0.01982962222550651,-0.005611853342993033,-0.004067813227463386,-0.01470745677142478,-0.015326276884650516,-0.009063805085837885,0.003109289930851435,0.008858200755512996,-0.005562014992847651,0.01202860517715994,0.0014057867671378275,0.0014057867671378275,-0.006535449019190259,1.0,0.0336217365627779,0.08688847019935554,0.08416514733447115,0.1823506709555647,0.02201747597498332,0.38224293735690945,0.0835730105741978,0.01627227005151245,0.044916101314376226,-0.003214021555318668,-0.0036331548875090398,0.0030970492859479317,0.03599667735032513,0.010884025137179324,0.015147667428753871,0.04359238737857988,0.01334201651926788,-0.011666428799230827,0.011735282511407224,-0.006209681174201976,-0.0062085153621432064,-0.0062087128439957395,-0.029413799587079188
0.032979384633162225,-0.002241502655413282,0.00696253324435426,-0.003969253011022163,0.0019331855454499465,-0.02306446052284336,0.01032301979221265,0.018701898420530935,-0.004772331248984511,0.0011745579311881731,-0.0019223025280300408,-0.0032620458403045667,-0.0032620458403045667,0.028151730152807326,0.0336217365627779,1.0,0.9797514729007648,0.7801073266787063,0.940976391127901,0.8998917502484264,0.6545371486612895,0.978071573829337,0.4041109003615572,0.7385675835965534,0.04588157678254966,0.044945259709692036,0.25632247917965034,0.6795987010093377,0.32322415110103186,0.3716160020015695,0.5138979437281588,0.35290410317775617,0.05376508845055829,0.3296470574388016,0.005852116734728591,0.005643733692446156,0.005643249473129356,0.08930282430294491
0.04357134245538657,0.0070840120348279875,0.01784113310594983,0.003547195368496798,0.005098017775410668,-0.012759354595071628,-0.0009495947954604307,0.02000256956943401,-0.0027326504384591406,0.00021869734234777194,0.007510550257456459,-0.003965198317215237,-0.003965198317215237,0.04583737199845934,0.08688847019935554,0.9797514729007648,1.0,0.7927166121805583,0.9516534886084446,0.9092912820805823,0.7256874545452157,0.9936452685002168,0.420880862709415,0.7472922741708146,0.046114048807954604,0.0448225977890209,0.2653220803487039,0.6845353332916573,0.3397458870144456,0.381667907754366,0.5212450704833991,0.3651208095382834,0.062393229621690444,0.3409559981147701,0.0053283289141184695,0.00511542761942318,0.005114929224936735,0.08845787518463097
0.0024329955164791965,0.03639045638916285,0.03146641824523411,0.01244493657617318,-0.014521695838034653,-0.02287907872837393,-0.005933358414269805,0.052867858937233,-0.005103211528677011,0.0006816816457482753,0.029809009986239973,-0.001831706093965261,-0.001831706093965261,0.10052371405552411,0.08416514733447115,0.7801073266787063,0.7927166121805583,1.0,0.8153554267516584,0.6801959362633476,0.7218221175927934,0.7844729766989224,0.34539303579068503,0.626277822651462,0.03883419220752825,0.03574916832368333,0.231573314781078,0.5891401530731994,0.2800926109586207,0.3009448777281482,0.4275570370127165,0.2917117491477472,0.07597573288289669,0.2720947248257952,0.0028087037863042045,0.002650229106133738,0.002649754356135689,0.06623401991753414
0.04134880567509831,0.012043267209957471,0.025715043305343663,-0.0016681824620697922,0.0057553686179998035,-0.007091178606894361,0.0008142366426093933,0.03238633800344392,-0.01565426169931865,-0.008679828466973502,-0.012929224724511315,-0.004308350893196954,-0.004308350893196954,0.06666423744044213,0.1823506709555647,0.940976391127901,0.9516534886084446,0.8153554267516584,1.0,0.8167127873980714,0.7965532820980804,0.9419399263803081,0.39745969884948024,0.7065067729640625,0.052495182784677595,0.05106199269408801,0.25123782038455605,0.639940733699159,0.3245793402755192,0.3645673704882061,0.5095749264937,0.34771054231763526,0.04532050473083088,0.3251631982805957,0.013834527744190615,0.013615856711411608,0.013615576336688317,0.06541709624963676
0.026319448314986983,0.017075570424003463,0.017914440529590195,0.012453137232103995,-0.016727090904332043,-0.01434555221936995,-0.011307814416348505,0.021024642034662228,-0.020381840728753882,-0.009179255163073273,-0.007224646440793809,-0.0036742668062647835,-0.0036742668062647835,0.0362902689597922,0.02201747597498332,0.8998917502484264,0.9092912820805823,0.6801959362633476,0.8167127873980714,1.0,0.5463486381015513,0.9140140127408835,0.39632213522034787,0.6843981699200307,0.055585110148257386,0.05457620320048035,0.25273976550155786,0.6310212172604059,0.3240451168282309,0.3599349731175616,0.4789381387606705,0.3450157743777882,0.06856642218443024,0.3234311736373252,0.018777652715680864,0.018550148114114446,0.018550059654070646,0.08804285113040679
0.02424455429698735,-0.003233512286451473,0.01750410195204331,0.006416751013167566,-0.007210473057601722,-0.015420780484680456,-0.02500402812030317,0.0024596409843322745,0.00887997299754778,0.0052246055424553465,0.0023620559041314876,-0.001375663445454118,-0.001375663445454118,0.05198414134246707,0.38224293735690945,0.6545371486612895,0.7256874545452157,0.7218221175927934,0.7965532820980804,0.5463486381015513,1.0,0.707303911513768,0.2828568998389345,0.5197571043613659,0.02270818765207177,0.021911606829765878,0.16887872656332714,0.46350086131940105,0.226253753643,0.2531660715511439,0.37196435137722705,0.2436943594677809,0.02342767999799233,0.22663411138733006,-0.005290336925234177,-0.005422050421927023,-0.005422620363285731,0.05661043143103257
0.042643111762108395,0.010999223624799836,0.022722062714655784,0.0023452181521363834,0.006534304586233635,-0.005302034018147897,-0.002842524358527448,0.022656721911639817,-0.002186222881197907,-0.0030872649249601668,0.005222800297004195,-0.0028703113290850257,-0.0028703113290850257,0.04566303804328778,0.0835730105741978,0.978071573829337,0.9936452685002168,0.7844729766989224,0.9419399263803081,0.9140140127408835,0.707303911513768,1.0,0.42195104537474304,0.7456886815957551,0.04480457435967729,0.04335248839124762,0.26643612613118606,0.6825306806384318,0.34145940350587267,0.38167742225774787,0.517317457415841,0.365881500435572,0.06389652281371527,0.3415307403310506,0.003973053510122411,0.003762847303887688,0.0037623226030013414,0.09805294172211128
0.015106615860135177,0.1524034665214328,0.15066064272444735,0.007078896483641782,0.018722787087594103,0.06053480703228399,-0.004032820547636303,0.1648572767093589,-0.06375360744823909,0.04814495684168604,0.011155710330152127,0.003266674639096344,0.003266674639096344,0.2861014350032192,0.01627227005151245,0.4041109003615572,0.420880862709415,0.34539303579068503,0.39745969884948024,0.39632213522034787,0.2828568998389345,0.42195104537474304,1.0,0.2778560852056717,0.02342639584641443,0.01877327218423839,0.9290301006337744,0.3643916971283687,0.9528211613559427,0.9209038022394738,0.16543301216476292,0.9640194114580893,0.11332770667695735,0.953901624630106,-0.06994399689797803,-0.013983279213490863,-0.013983542858286974,-0.005457914117390046
0.03612057839079888,-0.10566782234158516,-0.09496926927195268,-0.015250083685054186,-0.0165739832145443,-0.09197390890126113,0.006330530055196979,-0.05040324350607239,-0.006481576660472392,-0.0011360375353168444,-0.004702079012614626,-0.005636794295810203,-0.005636794295810203,-0.060106992500760625,0.044916101314376226,0.7385675835965534,0.7472922741708146,0.626277822651462,0.7065067729640625,0.6843981699200307,0.5197571043613659,0.7456886815957551,0.2778560852056717,1.0,0.034588978801376735,0.035155206417682924,0.16574892163641974,0.5002430244329018,0.22556996178190772,0.2536210598120484,0.4137712355970239,0.2374129583517779,0.08414717179455475,0.2195828735918582,0.01691034303649367,0.010249462427999489,0.010249314101698687,0.06790069667655008
0.016615607760905593,0.0003491766484291404,0.0326776322875696,0.08972615436600774,-0.001541594766274043,0.06897167684922109,-0.002087610019738989,-0.005468055612095346,0.0018965394801133827,-0.0005661705795069939,-0.0031483523554823975,-0.00020008367132652902,-0.00020008367132652902,0.008059219885983734,-0.003214021555318668,0.04588157678254966,0.046114048807954604,0.03883419220752825,0.052495182784677595,0.055585110148257386,0.02270818765207177,0.04480457435967729,0.02342639584641443,0.034588978801376735,1.0,0.9988808163717499,0.018853742293547443,0.04339091127004443,0.020173092948277002,0.019906888912123798,0.022050285665554576,0.019342033393256575,0.003278519138445426,0.01799461149892242,-0.0015627244749940336,0.007660515894319833,0.007660471287859281,-0.005049106451861364
0.016237743104305664,-0.011916693140013097,0.020917092130579077,0.08864707920421161,-0.003148416358589932,0.06173754764012873,-0.001869224980578271,-0.014452317377377281,0.001956316447858088,-8.545463857013059e-07,-0.002958112604904824,-0.0001882276904520387,-0.0001882276904520387,-0.0031110995764895536,-0.0036331548875090398,0.044945259709692036,0.0448225977890209,0.03574916832368333,0.05106199269408801,0.05457620320048035,0.021911606829765878,0.04335248839124762,0.01877327218423839,0.035155206417682924,0.9988808163717499,1.0,0.016132550101357942,0.04366507599984137,0.014822688298432952,0.016375641071666093,0.021623402934945912,0.015395712954398259,0.0031080272437574766,0.014308157991744624,-0.001453423384724866,0.007310149488819474,0.007310100956643264,-0.004890895508207674
-0.0013484858480736711,0.10229911099316594,0.1038724334268832,-0.0008847938832820612,0.016323083198648038,0.017118675453980017,-0.002991853727485754,0.14388985677173868,-0.14068964581499166,0.019293313421977154,-0.0074035589115192145,-0.0007882767319925872,-0.0007882767319925872,0.26391127719713736,0.0030970492859479317,0.25632247917965034,0.2653220803487039,0.231573314781078,0.25123782038455605,0.25273976550155786,0.16887872656332714,0.26643612613118606,0.9290301006337744,0.16574892163641974,0.018853742293547443,0.016132550101357942,1.0,0.45155170867980066,0.912831421792423,0.9171536684638236,0.12315065303028665,0.9531812563666103,0.11795470419448056,0.9520536130522534,-0.014230101673452034,0.05387298152025008,0.05387284804149566,-0.0239892168059801
0.0276547036883353,0.017046140159570667,0.025063375654604307,0.0003558393166632551,0.018307123469433913,-0.01542780188444167,-0.0009846112196978706,0.04134022559992946,-0.1800688051617223,-0.1048477587392915,-0.05032642856108881,-0.01580857722853233,-0.01580857722853233,0.05350602270700605,0.03599667735032513,0.6795987010093377,0.6845353332916573,0.5891401530731994,0.639940733699159,0.6310212172604059,0.46350086131940105,0.6825306806384318,0.3643916971283687,0.5002430244329018,0.04339091127004443,0.04366507599984137,0.45155170867980066,1.0,0.33652190060415604,0.32792800551388845,0.4786524346421689,0.32942449567822973,0.08823716499418145,0.31112913382316976,0.1799465187508999,0.1429563529340152,0.14295607748076614,0.04125959778912325
0.002556426759337673,0.1588283995062737,0.15209251764100654,0.0072495751159560515,0.017230414887111606,0.06241975193833717,-0.0036995182502565704,0.1642597734320265,-0.19378408513318998,-0.037995979900292125,-0.0056744709308031846,-0.005770933460239527,-0.005770933460239527,0.2914218935895348,0.010884025137179324,0.32322415110103186,0.3397458870144456,0.2800926109586207,0.3245793402755192,0.3240451168282309,0.226253753643,0.34145940350587267,0.9528211613559427,0.22556996178190772,0.020173092948277002,0.014822688298432952,0.912831421792423,0.33652190060415604,1.0,0.8620291583821208,0.2250076105638165,0.9200324968280056,0.10447855763481374,0.9097249251325893,0.06903317095830622,-0.0002441820010634828,-0.0002444047577436172,-0.02279544303808461
0.004450113719943941,0.15697567998464043,0.15826022318071511,0.007007889230649325,0.015546740850809402,0.05247375206058667,-0.003280343856727401,0.18525891885121254,-0.18385925360288694,0.002325273807233004,0.0019276862484682745,-0.0025598490177054767,-0.0025598490177054767,0.3437208570448477,0.015147667428753871,0.3716160020015695,0.381667907754366,0.3009448777281482,0.3645673704882061,0.3599349731175616,0.2531660715511439,0.38167742225774787,0.9209038022394738,0.2536210598120484,0.019906888912123798,0.016375641071666093,0.9171536684638236,0.32792800551388845,0.8620291583821208,1.0,0.206846014833632,0.9817352215275132,0.1048046086766017,0.9846259423646151,0.010983316239389201,0.0017721955054864683,0.0017720139215264086,-0.003835615189049273
0.037882217986941254,0.05628718589155785,0.061645708181437574,0.0065631372263120985,0.007923204064831069,0.038536189262032436,-0.005374691642454274,0.052600953426781276,-0.6666251763918734,-0.4219605798119584,-0.08068097706038366,-0.04452034866554232,-0.04452034866554232,0.11319059327733462,0.04359238737857988,0.5138979437281588,0.5212450704833991,0.4275570370127165,0.5095749264937,0.4789381387606705,0.37196435137722705,0.517317457415841,0.16543301216476292,0.4137712355970239,0.022050285665554576,0.021623402934945912,0.12315065303028665,0.4786524346421689,0.2250076105638165,0.206846014833632,1.0,0.15118639901706118,0.02782437058562095,0.14167207619589822,0.6912384504398235,0.0014473625948408632,0.001447277021814791,-0.0037406052985684396
0.005474867900440157,0.1506755270991044,0.1518492184969172,0.005494771867691375,0.021367065334600664,0.04818223230416332,-0.0032594661685802877,0.17981181106955002,-0.1122706858022609,0.037553773902947445,0.009483934393524353,0.0015357513565783941,0.0015357513565783941,0.318400331113834,0.01334201651926788,0.35290410317775617,0.3651208095382834,0.2917117491477472,0.34771054231763526,0.3450157743777882,0.2436943594677809,0.365881500435572,0.9640194114580893,0.2374129583517779,0.019342033393256575,0.015395712954398259,0.9531812563666103,0.32942449567822973,0.9200324968280056,0.9817352215275132,0.15118639901706118,1.0,0.1090570961411667,0.9987262397280126,-0.04953706875179938,0.001576424898671124,0.0015762393091749657,-0.006562421907181825
-0.005525911062891754,0.00038897868980676916,-0.0032545137404883058,0.016718088260231277,-0.005160112117093359,0.05086411665692196,-0.0045056199293289825,-0.007072864813281041,-0.0021781369783538972,0.006990652214045037,-0.005775542337057747,-0.0008047780859043324,-0.0008047780859043324,0.011586540337481483,-0.011666428799230827,0.05376508845055829,0.062393229621690444,0.07597573288289669,0.04532050473083088,0.06856642218443024,0.02342767999799233,0.06389652281371527,0.11332770667695735,0.08414717179455475,0.003278519138445426,0.0031080272437574766,0.11795470419448056,0.08823716499418145,0.10447855763481374,0.1048046086766017,0.02782437058562095,0.1090570961411667,1.0,0.10409170188568981,-0.011597186586627497,-0.0005667555922561641,-0.0005668545863913031,0.09788354793208263
0.0038721555336902213,0.1439183521546129,0.1452036408102524,0.004201233821145761,0.019477732566143706,0.0422149460272666,-0.0031582460078107737,0.17689771155053338,-0.1217975275753141,0.03606860260323818,0.009151424814801558,0.001429918314210338,0.001429918314210338,0.3184724731769304,0.011735282511407224,0.3296470574388016,0.3409559981147701,0.2720947248257952,0.3251631982805957,0.3234311736373252,0.22663411138733006,0.3415307403310506,0.953901624630106,0.2195828735918582,0.01799461149892242,0.014308157991744624,0.9520536130522534,0.31112913382316976,0.9097249251325893,0.9846259423646151,0.14167207619589822,0.9987262397280126,0.10409170188568981,1.0,-0.0458111150753545,0.0013303947539675515,0.0013302261813206058,-0.009587198101638562
-0.005833125068634356,0.06524594507105619,0.06110890677303156,0.008440220914225489,0.0006286103251220382,0.03752034496213459,-0.0023963402938289432,0.0607614779789497,-0.9556919498372863,-0.6329715703965115,-0.1312639460703466,-0.06721719137771692,-0.06721719137771692,0.10949790357254029,-0.006209681174201976,0.005852116734728591,0.0053283289141184695,0.0028087037863042045,0.013834527744190615,0.018777652715680864,-0.005290336925234177,0.003973053510122411,-0.06994399689797803,0.01691034303649367,-0.0015627244749940336,-0.001453423384724866,-0.014230101673452034,0.1799465187508999,0.06903317095830622,0.010983316239389201,0.6912384504398235,-0.04953706875179938,-0.011597186586627497,-0.0458111150753545,1.0,-0.001069416448081571,-0.0010690798546598985,-0.03381242446529084
-0.000272207092472519,-0.008914404772739611,-0.006597837651173779,-0.001409337110586599,-0.0044421645252667044,-0.005859654713333233,-0.0009723809589146022,-0.00503498489616939,0.0014318931035733871,0.001378338338946841,0.0004904531783819104,0.00011181916559171052,0.00011181916559171052,-0.003880768525404023,-0.0062085153621432064,0.005643733692446156,0.00511542761942318,0.002650229106133738,0.013615856711411608,0.018550148114114446,-0.005422050421927023,0.003762847303887688,-0.013983279213490863,0.010249462427999489,0.007660515894319833,0.007310149488819474,0.05387298152025008,0.1429563529340152,-0.0002441820010634828,0.0017721955054864683,0.0014473625948408632,0.001576424898671124,-0.0005667555922561641,0.0013303947539675515,-0.001069416448081571,1.0,0.9999999996998161,0.005643554375094527
