,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
8,S-1_Corporation,2022,Q3,일반서비스,0.06920341198614577,-0.06855622149413532,0.023255813953488302,0.007008322437493386,0.11299650647329962,-0.02826566919550788,-0.029949381862236724,-0.0,-0.0,-0.001067099227183066,-0.020606773376921045,012750
8,Daekyo,2022,Q3,일반서비스,-0.10030037533033712,-0.33257849011973595,0.023255813953488302,-0.0034086284373253672,0.11299650647329962,0.02153989168006365,0.023542766104056034,-0.0,-0.0,-0.0006322068540540737,-0.06973899346999522,019680
8,Coway,2022,Q3,일반서비스,0.09845226960016407,-0.0980541083165547,0.023255813953488302,-0.030230981166367243,0.11299650647329962,-0.0750785412350996,-0.0815914495509209,-0.0,-0.0,-0.0015433990208024717,-0.08086752956988062,021240
8,Samsung_Engineering,2022,Q3,일반서비스,-0.00875428867657324,0.24889630480135494,0.023255813953488302,0.05801998991615531,0.11299650647329962,-0.09551722030751364,-0.18907567281791482,-0.0,-0.0,-0.030621374443246197,0.12037002759987993,028050
9,Cheil_Worldwide,2022,Q3,일반서비스,0.17310501447898008,-0.09199399702363609,0.023255813953488302,-0.06328292242083311,0.11299650647329962,-0.049771705735969674,-0.04135100886677101,-0.0,-0.0,-0.04545803813005622,0.03053270954679424,030000
8,KEPCO_E&C,2022,Q3,일반서비스,-0.014586354169582011,1.2212696763873117,0.023255813953488302,0.01795341363957803,0.11299650647329962,-0.01385145283542899,-0.013748733505962507,-0.0,-0.0,0.03455197595768744,-0.12220221497236265,052690
