,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
32,S-1_Corporation,2016,Q3,일반서비스,0.21531064415254866,0.10957602269600786,-0.08411214953271018,0.010817145825181784,-0.005784579336604034,-0.03172781169174432,-0.03330549622205714,0.050602331915538645,0.050602331915538645,0.004828626140528591,-0.11133639354573385,012750
32,Daekyo,2016,Q3,일반서비스,-0.1668658038599008,0.05758524083714123,-0.08411214953271018,0.016516739150607584,-0.005784579336604034,-0.0018648061478383493,0.0007303578537902755,0.050619469508359716,0.050619469508359716,-0.013524018959469197,-0.06142518096328839,019680
32,Coway,2016,Q3,일반서비스,0.08880570359588749,-4.454737374767583,-0.08411214953271018,-0.0527507659001889,-0.005784579336604034,-0.07138223886762063,-0.04459424627038544,0.05058335049768592,0.05058335049768603,-0.016346351314244778,-0.13384351605285635,021240
32,Samsung_Engineering,2016,Q3,일반서비스,-0.04939538997876451,0.5456598760431466,-0.08411214953271018,0.1995230461949452,-0.005784579336604034,-0.062254020948135924,0.1981112252044418,0.05049274113045865,0.05049274113045876,0.011963762549198842,-0.002607519040160315,028050
33,Cheil_Worldwide,2016,Q3,일반서비스,2.1796250565933595e-05,0.7211066050468025,-0.08411214953271018,0.16269055296871737,-0.005784579336604034,-0.025379782463581524,-0.020290752147207103,0.05061442665146887,0.05061442665146887,0.005538247226896442,-0.10997473777231337,030000
32,KEPCO_E&C,2016,Q3,일반서비스,-0.15098967014264747,1.061726340376881,-0.08411214953271018,0.20208171486348991,-0.005784579336604034,0.012058223830301973,0.011995459769662209,0.05061951158560252,0.05061951158560252,-0.002353461311948024,0.03249191431603127,052690
