,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
24,S-1_Corporation,2018,Q3,일반서비스,0.03713483037905261,-0.016728506637959883,-0.11607142857142883,-0.044888533826115795,-0.009709172259507959,0.02721505434314697,-0.030070045234591003,-0.048614742138950895,-0.04861474213895067,0.0050076261714172565,-0.060432088395933815,012750
24,Daekyo,2018,Q3,일반서비스,0.024004704725299645,0.15698555147226734,-0.11607142857142883,0.04628729837006296,-0.009709172259507959,0.005730874412372855,0.013026471233512082,-0.04862052586335741,-0.04862052586335719,-0.06495807888098026,-0.06041868946141709,019680
24,Coway,2018,Q3,일반서비스,0.023420322138206877,-0.005798816500752313,-0.11607142857142883,0.0005817818135769315,-0.009709172259507959,-0.036810364432747544,-0.04054186966854534,-0.04861409618266577,-0.04861409618266599,-0.01305471492477217,0.0034831168718213457,021240
24,Samsung_Engineering,2018,Q3,일반서비스,-0.08735443255891759,-0.9013071862734343,-0.11607142857142883,0.11252793356215018,-0.009709172259507959,-0.10413482069463553,0.9287917657304654,-0.048486770761372755,-0.048486770761372755,0.051393658818864485,0.23651059184110482,028050
25,Cheil_Worldwide,2018,Q3,일반서비스,0.20080444157108848,0.5645843098024066,-0.11607142857142883,0.16516160011991254,-0.009709172259507959,-0.042363875153523356,-0.03435573133410097,-0.048619954074059724,-0.048619954074059724,-0.00885074124226759,0.04377918569207371,030000
24,KEPCO_E&C,2018,Q3,일반서비스,-0.10161338572696166,-20.393666940413933,-0.11607142857142883,-0.1807607093730632,-0.009709172259507959,-0.006736207602187738,-0.006669039052477954,-0.04861972387098956,-0.048619723870989784,0.011487295301967682,-0.22106487487675283,052690
