,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
5,S-1_Corporation,2023,Q2,일반서비스,-0.1854041517004365,0.13172494725424966,0.04938271604938271,-0.029422049315872112,0.03519218134034163,-0.026850736204937053,-0.028121373075160827,-0.0,-0.0,0.003592876619507024,-0.07484598352145133,012750
5,Daekyo,2023,Q2,일반서비스,-0.10136578436639733,-0.7316497973573457,0.04938271604938271,0.020521829775270284,0.03519218134034163,0.04084816696339877,0.039577986211613014,-0.0,-0.0,-0.0039054270427176796,-0.06464147946448826,019680
5,Coway,2023,Q2,일반서비스,-0.161953738477296,-0.24051954455552882,0.04938271604938271,-0.03824002335025378,0.03519218134034163,-0.05106544329800067,-0.05509930046485323,-0.0,-0.0,-0.04356815068278763,-0.20213202794352042,021240
5,Samsung_Engineering,2023,Q2,일반서비스,0.2970220324478141,-0.3683695750168732,0.04938271604938271,-0.02068891565491926,0.03519218134034163,-0.064516937602761,-0.14652864471468008,-0.0,-0.0,-0.0038349331683673604,-0.15855475010189685,028050
6,Cheil_Worldwide,2023,Q2,일반서비스,-0.2863533017960733,-5.5832743116618495,0.04938271604938271,-0.10223772615755466,0.03519218134034163,-0.06047130699394221,-0.04881886590343987,-0.0,-0.0,-0.007954113520346473,-0.0725405181606284,030000
5,KEPCO_E&C,2023,Q2,일반서비스,0.26170778602361144,-0.11094009471512578,0.04938271604938271,-0.10722658725771783,0.03519218134034163,-0.024574309609516787,-0.024454617774912757,-0.0,-0.0,0.016494431465306048,-0.11903541885842765,052690
