,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
28,S-1_Corporation,2017,Q3,일반서비스,-0.027278044532195483,-0.060131298536799216,-0.018181818181818077,0.004947275383763938,-0.04912421985101645,-0.036277260077109075,-0.039444920488494795,-0.03423899611411407,-0.03423899611411385,0.00216785751451809,-0.09057639669421481,012750
28,Daekyo,2017,Q3,일반서비스,-0.09379162197827995,0.05430550862852146,-0.018181818181818077,0.026038054554812784,-0.04912421985101645,-0.004321063970424754,-0.007435024258257039,-0.03424365317748945,-0.03424365317748945,-0.015615640904381722,0.006340907975460183,019680
28,Coway,2017,Q3,일반서비스,-0.027497755115538647,-0.013863870235262254,-0.018181818181818077,-0.024140201991102117,-0.04912421985101645,0.04681656806451451,-0.04317982835194134,-0.034231389399287604,-0.03423138939928738,-0.01636432224653328,-0.11254246889952146,021240
28,Samsung_Engineering,2017,Q3,일반서비스,-0.18853729933265295,2.8984247601592705,-0.018181818181818077,0.013735198637847779,-0.04912421985101645,0.04918686825960861,1.3726019858627585,-0.034201746116955034,-0.034201746116955034,0.004111419056675336,-0.08769425210084027,028050
29,Cheil_Worldwide,2017,Q3,일반서비스,-0.13903516561999293,0.4476295466558581,-0.018181818181818077,0.01532109333546261,-0.04912421985101645,-0.04320223494102171,-0.03646499677654935,-0.03424936658827993,-0.03424936658827993,-0.10146721389446056,-0.022933565217391247,030000
28,KEPCO_E&C,2017,Q3,일반서비스,-0.3929107637061173,0.7311837715114691,-0.018181818181818077,0.1600042547419247,-0.04912421985101645,-0.01204274315388254,-0.011951139889514018,-0.03424134286704006,-0.03424134286704006,0.007904942282547678,-0.1025162613065326,052690
