,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
26,S-1_Corporation,2018,Q1,일반서비스,0.18881360691841065,-0.5160787455536244,-0.01834862385321112,0.03386450188960255,-0.08575762500677153,-0.011574948722741896,-0.012260117726446529,-0.024305334566911307,-0.024305334566911307,-0.015042063502797909,-0.04156223074497512,012750
26,Daekyo,2018,Q1,일반서비스,-0.02159441614682004,0.016504841261476555,-0.01834862385321112,-0.02734771672912406,-0.08575762500677153,0.012752687391463957,-0.013456412311291022,-0.02429614263972013,-0.02429614263972013,0.03427763668330508,0.013228494732373114,019680
26,Coway,2018,Q1,일반서비스,0.010160678999980945,-0.1922616195286435,-0.01834862385321112,0.02240847863111939,-0.08575762500677153,-0.02110644974539877,0.07874412657848162,-0.024296900160945656,-0.024296900160945656,-0.009258673108842652,-0.04766088716758086,021240
26,Samsung_Engineering,2018,Q1,일반서비스,0.12168212873588509,1.0417685348211976,-0.01834862385321112,-0.12453560172019662,-0.08575762500677153,-0.08972787300974838,0.6333366140580883,-0.024290703202131114,-0.024290703202131114,0.013078233743440304,0.46496874336015587,028050
27,Cheil_Worldwide,2018,Q1,일반서비스,0.16053275564372838,0.6329989130409787,-0.01834862385321112,0.1212545250925886,-0.08575762500677153,0.10451152018512588,0.08741173775061994,-0.024286479289027607,-0.024286479289027607,-0.0039306365864122395,-0.11479746637830182,030000
26,KEPCO_E&C,2018,Q1,일반서비스,0.2827402982812494,0.9523051957022061,-0.01834862385321112,0.49087812673449827,-0.08575762500677153,0.01954735549122788,0.01861714523706315,-0.024298691362672376,-0.024298691362672376,-0.012047147090343824,0.3753404205726616,052690
