,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
19,S-1_Corporation,2019,Q4,일반서비스,0.020584731687051955,0.029538179345563242,0.05357142857142849,-0.08216057697493762,-0.023897949297593923,-0.02954419411847553,-0.03067076987410977,0.024375233569626786,0.024375233569626675,-0.0029332711718950133,-0.11138729833057176,012750
19,Daekyo,2019,Q4,일반서비스,-0.030040130862310756,-0.05732159984727958,0.05357142857142849,-0.012694989848547777,-0.023897949297593923,0.0011561678188835023,-0.0013596146364023287,0.024388610936531108,0.024388610936530886,-0.059073440643715,-0.06445455124536387,019680
19,Coway,2019,Q4,일반서비스,0.10482969414835933,0.8392423965735575,0.05357142857142849,0.019645544819264726,-0.023897949297593923,0.05664523537074573,0.06390733288791495,0.02436140776287421,0.02436140776287432,-0.031483974503289325,0.02478522763920732,021240
19,Samsung_Engineering,2019,Q4,일반서비스,-0.004483894895786971,0.22214399951629793,0.05357142857142849,-0.011551583395322362,-0.023897949297593923,0.014253984552318633,-0.018109718003560538,0.024316007436261167,0.024316007436261278,0.008453540823855299,0.07188033063661697,028050
20,Cheil_Worldwide,2019,Q4,일반서비스,-0.13485952340806145,-0.8054966944387512,0.05357142857142849,-0.1893288738765202,-0.023897949297593923,-0.04541884817579378,-0.036459502227314644,0.024380660450472713,0.024380660450472602,0.02723915249269826,-0.10658148503352328,030000
19,KEPCO_E&C,2019,Q4,일반서비스,0.11027301236486842,7.991620965373804,0.05357142857142849,-1.2178593594964684,-0.023897949297593923,-0.0718536624708257,-0.0714101381753749,0.024386453813553977,0.024386453813554088,0.03779508458618619,-0.16714850707527606,052690
