,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
10,S-1_Corporation,2022,Q1,일반서비스,-0.09627284951384148,-4.486026808571306,0.09183673469387776,0.004500889193295166,-0.2602194672474454,0.03415951211807111,0.03601808708738152,-0.0,-0.0,0.010460845049127032,0.05481521401127212,012750
10,Daekyo,2022,Q1,일반서비스,-0.10039993807285569,0.4160677275070076,0.09183673469387776,-0.013403784936177665,-0.2602194672474454,0.013182060630189563,0.021318727740537002,-0.0,-0.0,-0.0928246371450645,0.06519031235763562,019680
10,Coway,2022,Q1,일반서비스,0.025610602662209665,-0.2703987576955975,0.09183673469387776,0.043851278049518494,-0.2602194672474454,-0.018594896799074556,-0.020076417172899763,-0.0,-0.0,0.05671172983591699,0.010145538759978479,021240
10,Samsung_Engineering,2022,Q1,일반서비스,-0.08149595537602539,-1.7391609357329068,0.09183673469387776,0.09083965678819139,-0.2602194672474454,-0.07547475780272461,-0.27878415127942335,-0.0,-0.0,0.017986500076528578,0.22354382051429783,028050
11,Cheil_Worldwide,2022,Q1,일반서비스,0.006843965572591212,0.09522728146889159,0.09183673469387776,0.056999417177961864,-0.2602194672474454,0.11223097043996388,0.09562325610677491,-0.0,-0.0,0.00788041488060831,0.11460385218568321,030000
10,KEPCO_E&C,2022,Q1,일반서비스,0.7569554482927696,1.2788533635749786,0.09183673469387776,0.5091623910325646,-0.2602194672474454,0.012636239524217885,0.012563993716556032,-0.0,-0.0,-0.0034704756334360543,-0.016259907710334753,052690
