,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
1,S-1_Corporation,2024,Q2,일반서비스,-0.05272304915961092,0.028724920886906147,3.3306690738754696e-16,-0.04666929807792508,-0.01979840167061564,-0.027788995740607225,-0.02950752829423653,-0.0,-0.0,0.0020951795654243766,-0.06132159877075339,012750
1,Daekyo,2024,Q2,일반서비스,-0.07344997929299715,1.842040086438027,3.3306690738754696e-16,0.03443287383300031,-0.01979840167061564,0.03950489513128452,0.020189254344441188,-0.0,-0.0,0.010731564984147623,-0.11408825082703863,019680
1,Coway,2024,Q2,일반서비스,-0.052844450785800516,0.03181579194848205,3.3306690738754696e-16,-0.052568574198713414,-0.01979840167061564,-0.032240230156775684,-0.05241363756250683,-0.0,-0.0,-0.05969099483598628,0.10750271303806203,021240
1,Samsung_Engineering,2024,Q2,일반서비스,-0.18300636403594905,-2.8857294644455087,3.3306690738754696e-16,-0.22817923868676182,-0.01979840167061564,-0.2105322233809246,-0.35907256223336614,-0.0,-0.0,-0.04666673322979986,-0.06978172087560851,028050
2,Cheil_Worldwide,2024,Q2,일반서비스,-0.06419907145698017,-3.355280056921444,3.3306690738754696e-16,-0.20776368592727157,-0.01979840167061564,-0.05415895897610734,-0.0424512655515219,-0.0,-0.0,-0.01432360956832901,-0.04329557086004673,030000
1,KEPCO_E&C,2024,Q2,일반서비스,0.003954261638268848,-0.4642855214000752,3.3306690738754696e-16,0.0029071730587711953,-0.01979840167061564,-0.025614617339261292,-0.025479444379505667,-0.0,-0.0,0.03572650977274283,0.028891162912052896,052690
