,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
14,S-1_Corporation,2021,Q1,일반서비스,-0.292380892857503,-0.022025470619747578,-0.016000000000000014,0.04034143205989449,-0.3732219462632649,0.033202309245810135,0.03600706086123251,-0.0,-0.0,0.003237987807620746,-0.0929521975670885,012750
14,Daekyo,2021,Q1,일반서비스,-0.31834010249912337,0.605717514425287,-0.016000000000000014,-0.0015074162704120653,-0.3732219462632649,-0.004979023291284745,0.009903554737654141,-0.0,-0.0,0.004244284263432929,0.09838539438025955,019680
14,Coway,2021,Q1,일반서비스,-0.3618734086395018,-0.41959729081577324,-0.016000000000000014,-0.011357270774268846,-0.3732219462632649,-0.004118371437287216,-0.004503594004601208,-0.0,-0.0,-0.03365698226592717,-0.1683109712135334,021240
14,Samsung_Engineering,2021,Q1,일반서비스,-0.0012694350677230348,-0.3090132373985861,-0.016000000000000014,0.0977198198749546,-0.3732219462632649,-0.05382195444698179,-0.048333029099283165,-0.0,-0.0,-0.0011796613124759325,-0.016882106609357093,028050
15,Cheil_Worldwide,2021,Q1,일반서비스,-0.2854954924762896,0.6497747714262587,-0.016000000000000014,0.12047238255195003,-0.3732219462632649,0.10144435722397349,0.0868289798769365,-0.0,-0.0,0.003523179407943222,-0.026451440785158126,030000
14,KEPCO_E&C,2021,Q1,일반서비스,-0.17537542386565494,0.9635707167279166,-0.016000000000000014,0.49140475261854943,-0.3732219462632649,0.014146961628849097,0.01406995126106958,-0.0,-0.0,0.01831916072230866,0.18165097703608613,052690
