,name,year,quarter,sector,Relative Return,영업이익 변화율,실업률 변화율,매출액 변화율,국제유가 변화율,자본총계 변화율,이익잉여금 변화율,전체 주식 수 변화율,전체 주주 수 변화율,비유동자산 변화율,Label,Code
30,S-1_Corporation,2017,Q1,일반서비스,-0.14631695192910465,-0.10652491398204855,-0.0277777777777779,0.04785933056568015,-0.09135267010029824,0.002762363119552802,0.003099280049931208,-0.05747478492149649,-0.05747478492149649,0.00982571078475325,-0.06709197440444055,012750
30,Daekyo,2017,Q1,일반서비스,-0.08224345010811361,0.014727194829109114,-0.0277777777777779,-0.036498134017357575,-0.09135267010029824,0.005597881215654077,-0.0012370385871203204,-0.05748442478144633,-0.05748442478144611,-0.0241772440208059,-0.09163795515836574,019680
30,Coway,2017,Q1,일반서비스,-0.08117592596201496,-0.1844732228459358,-0.0277777777777779,-0.033487265391140664,-0.09135267010029824,0.15509945403278502,0.18519962396207068,-0.05745870338230907,-0.05745870338230907,-0.004112300421494464,0.00031687890066101065,021240
30,Samsung_Engineering,2017,Q1,일반서비스,-0.05261795226629698,1.102946485252248,-0.0277777777777779,0.13282069324617796,-0.09135267010029824,-0.01443182699116563,1.0265786114867412,-0.057302029164528534,-0.057302029164528534,-0.0008870942287031447,0.16577495877659887,028050
31,Cheil_Worldwide,2017,Q1,일반서비스,-0.014465892979643695,0.6830715968718473,-0.0277777777777779,0.3260885088268225,-0.09135267010029824,0.0373565811428449,0.0315944992528826,-0.05745864964897596,-0.05745864964897596,-0.006219445027110693,0.11694031358962144,030000
30,KEPCO_E&C,2017,Q1,일반서비스,-0.1864094666473553,0.9363686623144778,-0.0277777777777779,0.3525281139830606,-0.09135267010029824,-0.02569922105800382,-0.025571515997392602,-0.05748250030283253,-0.05748250030283253,-0.0019982630782395816,0.08944950053648719,052690
