Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"218,972,355,422"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"492,518,962,740"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"711,491,318,162"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"188,942,436,874"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"29,574,801,915"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"218,517,238,789"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"20,000,000,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"402,370,731,529"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"492,974,079,373"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,123758279147
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,6693443324
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,12022279039
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,9495412553
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,9495412553
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"216,633,211,524"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"497,136,283,562"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"713,769,495,086"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"187,895,983,997"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"30,189,256,108"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"218,085,240,105"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"20,000,000,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"407,047,709,405"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"495,684,254,981"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,115817230530
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,-812032798
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,3499703436
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,3585203567
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,3585203567
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"209,216,517,859"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"524,259,532,238"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"733,476,050,097"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"190,186,679,702"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"49,426,552,842"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"239,613,232,544"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"20,000,000,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"412,524,099,214"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"493,862,817,553"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,111421451021
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,3773774946
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,6255536076
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,5476389809
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,5476389809
2019,Q4,20200330,BS,유동자산,2019.12.31 현재,"199,697,231,514"
2019,Q4,20200330,BS,비유동자산,2019.12.31 현재,"522,255,296,109"
2019,Q4,20200330,BS,자산총계,2019.12.31 현재,"721,952,527,623"
2019,Q4,20200330,BS,유동부채,2019.12.31 현재,"167,908,662,574"
2019,Q4,20200330,BS,비유동부채,2019.12.31 현재,"58,956,083,409"
2019,Q4,20200330,BS,부채총계,2019.12.31 현재,"226,864,745,983"
2019,Q4,20200330,BS,자본금,2019.12.31 현재,"20,000,000,000"
2019,Q4,20200330,BS,이익잉여금,2019.12.31 현재,"412,544,315,852"
2019,Q4,20200330,BS,자본총계,2019.12.31 현재,"495,087,781,640"
2019,Q4,20200330,IS,매출액,2019.01.01 ~ 2019.12.31,116934159977
2019,Q4,20200330,IS,영업이익,2019.01.01 ~ 2019.12.31,1424896055
2019,Q4,20200330,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,-1883837187
2019,Q4,20200330,IS,당기순이익,2019.01.01 ~ 2019.12.31,-2537578037
2019,Q4,20200330,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-2537578037
