Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,1129140064000.0
2023,Q1,BS,비유동자산,2023.03.31 현재,19654195902000.0
2023,Q1,BS,자산총계,2023.03.31 현재,20783335966000.0
2023,Q1,BS,유동부채,2023.03.31 현재,2926055044000.0
2023,Q1,BS,비유동부채,2023.03.31 현재,1469439254000.0
2023,Q1,BS,부채총계,2023.03.31 현재,4395494298000.0
2023,Q1,BS,자본금,2023.03.31 현재,468569950000.0
2023,Q1,BS,이익잉여금,2023.03.31 현재,10779576334000.0
2023,Q1,BS,자본총계,2023.03.31 현재,16387841668000.0
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,760181885000.0
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,435083343000.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,423085400000.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,402513641000.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,402513641000.0
2023,Q2,BS,유동자산,2023.06.30 현재,1042780343000.0
2023,Q2,BS,비유동자산,2023.06.30 현재,19955727912000.0
2023,Q2,BS,자산총계,2023.06.30 현재,20998508255000.0
2023,Q2,BS,유동부채,2023.06.30 현재,2286742056000.0
2023,Q2,BS,비유동부채,2023.06.30 현재,2312457330000.0
2023,Q2,BS,부채총계,2023.06.30 현재,4599199386000.0
2023,Q2,BS,자본금,2023.06.30 현재,468569950000.0
2023,Q2,BS,이익잉여금,2023.06.30 현재,10815397005000.0
2023,Q2,BS,자본총계,2023.06.30 현재,16399308869000.0
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,303979279000.0
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,-8931504000.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-16232168000.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,32730864000.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,32730864000.0
2023,Q3,BS,유동자산,2023.09.30 현재,1509135326000.0
2023,Q3,BS,비유동자산,2023.09.30 현재,19924935898000.0
2023,Q3,BS,자산총계,2023.09.30 현재,21434071224000.0
2023,Q3,BS,유동부채,2023.09.30 현재,1459425859000.0
2023,Q3,BS,비유동부채,2023.09.30 현재,2446182927000.0
2023,Q3,BS,부채총계,2023.09.30 현재,3905608786000.0
2023,Q3,BS,자본금,2023.09.30 현재,509519950000.0
2023,Q3,BS,이익잉여금,2023.09.30 현재,10803718276000.0
2023,Q3,BS,자본총계,2023.09.30 현재,17528462438000.0
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,295375306000.0
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,12688215000.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,3364775000.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,-13893031000.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,-13893031000.0
2023,Q4,BS,유동자산,2023.12.31 현재,1485524372000.0
2023,Q4,BS,비유동자산,2023.12.31 현재,19877250313000.0
2023,Q4,BS,자산총계,2023.12.31 현재,21362774685000.0
2023,Q4,BS,유동부채,2023.12.31 현재,678463451000.0
2023,Q4,BS,비유동부채,2023.12.31 현재,2464601653000.0
2023,Q4,BS,부채총계,2023.12.31 현재,3143065104000.0
2023,Q4,BS,자본금,2023.12.31 현재,509519950000.0
2023,Q4,BS,이익잉여금,2023.12.31 현재,11483628946000.0
2023,Q4,BS,자본총계,2023.12.31 현재,18219709581000.0
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,1129893528000.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,796631704000.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,734383147000.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,689132346000.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,689132346000.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,1136726100000.0
