Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"83,760,073,026"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,175,752,271,361"
2015,Q4,BS,자산총계,2015.12.31 현재,"1,259,512,344,387"
2015,Q4,BS,유동부채,2015.12.31 현재,"143,915,877,146"
2015,Q4,BS,비유동부채,2015.12.31 현재,"443,825,602,187"
2015,Q4,BS,부채총계,2015.12.31 현재,"587,741,479,333"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"658,295,947,612"
2015,Q4,BS,자본총계,2015.12.31 현재,"671,770,865,054"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,307744479868
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,38629926181
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,28221123638
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,21604723241
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,21604723241
