,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
23,Hyundai_E&C,Construction_&_Real_Estate,2018,Q4,0.4740536100948256,-0.06419722672462491,-0.03266533995503029,0.009009653048521082,-0.03229878933859465,-0.19178516433808013,0.1775115783026665,-0.005255618256290839,-0.35643977665544435,-0.14855705114617113,-0.06107865549371791,000720
23,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q4,-0.8337257312849482,-0.3149427959840325,0.0015413774611392483,-0.0013726614270996862,-0.018098897613199938,-0.14483953322924137,-0.20673755676348643,-0.00047517837526278583,-0.17599026791201822,0.20066867889935758,-0.11550287126411649,012630
24,Samsung_C&T,Construction_&_Real_Estate,2018,Q4,0.10308629872326713,-0.009455590560131899,0.11476071193736626,-0.029017489467307866,0.19010976299246218,-0.22472080294647467,0.10219064240861517,0.1338261275003979,0.14188922993693098,0.13382635079591365,-0.050948523070081075,028260
23,Daewoo_E&C,Construction_&_Real_Estate,2018,Q4,0.5320002569484596,0.17290789884129587,-0.010873249105942007,0.10904595074708834,0.14023405391199906,-0.05861174202521857,0.003870923134892493,0.07873340697134901,-0.26906908429662013,0.5840244625635911,0.03862942697298524,047040
23,KEPCO_E&C,Construction_&_Real_Estate,2018,Q4,-2.3287873508297237,-0.5879260032595361,0.011950116496409535,-0.021504027201144638,0.10889471147078622,-0.7832921237451134,-0.22106487487675283,-0.07288426270683446,-0.11007302049804002,0.2798974280933223,0.12646011480367306,052690
