,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
10,Hyundai_E&C,Construction_&_Real_Estate,2022,Q1,0.14535804893222004,0.2268712347037617,0.0011313871349940552,-0.014430472320886567,0.08253388335614842,0.14536768791461496,-0.11847023279697401,0.005936717672067826,0.007560145648050631,-0.008421925439267453,0.13917353029518434,000720
10,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q1,-7.472806459521614,-2.799015171718221,-0.034436557606014606,-0.006445718170405845,-0.10796847680544808,0.2883391859901647,-0.02791869896669878,0.2591175003686994,0.18902144707222102,0.28981001148836183,-0.2411351456585778,012630
11,Samsung_C&T,Construction_&_Real_Estate,2022,Q1,-0.5072819776565445,-0.10961214053520152,0.07649852077564878,-0.0052437933717637275,0.09520406431164985,0.1602220444076543,-0.015205723868402576,0.45189295309517374,0.3657222576571605,0.45189992340976526,0.025497108307155097,028260
10,Daewoo_E&C,Construction_&_Real_Estate,2022,Q1,-0.09744689144813412,0.08241704703040309,-0.002830539618228878,-0.3260495351488084,0.04286878483628109,0.09177216287334067,-0.11896512236464317,0.3905487566469147,0.13886139580463164,0.4811984203021511,0.2905116813807096,047040
10,KEPCO_E&C,Construction_&_Real_Estate,2022,Q1,1.2788533635749786,0.5091623910325646,-0.0034704756334360543,0.012563993716556032,-0.6790587170197067,0.3623424295116858,0.7569554482927696,0.323100086505933,0.049698476609600806,0.41557607642298156,-0.016259907710334753,052690
