,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
28,Hyundai_E&C,Construction_&_Real_Estate,2017,Q3,-0.3713081911685736,-0.02419434119070707,0.004480705171823418,-0.01689500152429857,-0.018446694986392398,0.0012932399781194759,-0.177158473141319,0.0019185790164796268,-0.0015506062757555394,0.001127659446050866,-0.18105424542336637,000720
28,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q3,-0.21768531298334848,0.004140131079441112,-0.004926659404400402,-0.04774872723556167,-0.36530546351596205,-0.03357136854016307,0.04896873288633517,-0.04368533550602072,-0.04146718523870008,-0.044812683534470876,-0.25166523753867304,012630
29,Samsung_C&T,Construction_&_Real_Estate,2017,Q3,0.38886597610459217,0.038850680716761565,-0.020565997201957842,-0.030660188862792204,0.04191405981246232,-0.015697947447647964,0.05332809547391833,-0.03229578752365003,-0.03405636284934466,-0.0322958661556203,-0.10297309090909085,028260
28,Daewoo_E&C,Construction_&_Real_Estate,2017,Q3,0.7758539565880991,0.07350682221947136,0.006923519294128377,2.5817981529532754,0.11641197300650219,0.040677457916963755,-0.061938976872261534,0.04044840296961838,0.03935613438674623,0.0352887258847866,-0.06710987155963297,047040
28,KEPCO_E&C,Construction_&_Real_Estate,2017,Q3,0.7311837715114691,0.1600042547419247,0.007904942282547678,-0.011951139889514018,-0.024485459059709447,0.0036069111274968924,-0.3929107637061173,0.04661450269225409,0.022745469697306175,0.019065381755960176,-0.1025162613065326,052690
