,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
34,Hyundai_E&C,Construction_&_Real_Estate,2016,Q1,0.7897866190334117,0.7719534202778431,0.04676639581120923,-0.022351135263412036,0.031917511890761974,-0.0805946731790439,0.0,0.12715078515132372,0.1740271470250594,-0.15137553383600788,0.4594083042513074,000720
34,Hyundai_Development_Company,Construction_&_Real_Estate,2016,Q1,0.8051514502873612,0.7957605854605524,-1.864308760235467e-05,-0.0005773383777227803,0.06879031553192438,-0.086949090831971,0.0,-0.08724086769243988,-0.0810778865259485,-0.0963984210144182,0.15685652995234042,012630
35,Samsung_C&T,Construction_&_Real_Estate,2016,Q1,-0.9425742536590671,0.48681959691928267,0.01754364872254921,0.06820650878901902,0.09113964567404698,0.07219591757832156,0.0,0.02577110075534872,0.018995988513621054,0.025771047539123626,-0.00961969445283025,028260
34,Daewoo_E&C,Construction_&_Real_Estate,2016,Q1,0.8129889199077701,0.7418027894936889,-0.019228926194048368,0.0451116399906627,0.01471629265360086,-0.036727694909433284,0.0,-0.019750165636521544,-0.5932916191992688,-2.740982236202161,0.10616071846133654,047040
34,KEPCO_E&C,Construction_&_Real_Estate,2016,Q1,0.014945703604717364,0.8205841226720927,0.0021316141882502526,-0.04387094552005366,-0.14892547030380054,0.5850335014403365,0.0,0.2201724995604486,0.17840446764676388,-0.06439264047938753,-0.1163345715577139,052690
