,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
26,Hyundai_E&C,Construction_&_Real_Estate,2018,Q1,0.14500206713656205,0.1721081888061784,-0.02367863594793218,0.0109658039454672,-0.05679791105873311,0.035386014115457165,-0.06417778249022668,0.007396121814045364,0.25730139470815905,-0.4025637516629217,0.23307283422020741,000720
26,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q1,0.9825669705227119,0.9874250911423673,0.5041904192710133,0.07413811320141672,0.953429308098667,0.42016913070376105,0.07366730375550985,0.23286488736871647,0.3448164189124675,0.15810700596550298,0.03546965546487988,012630
27,Samsung_C&T,Construction_&_Real_Estate,2018,Q1,0.31835728379721817,0.024619895610355047,0.00878569104030813,0.016143740951053864,0.04204917969087241,0.0070262362814824675,-0.08766103951139274,0.002792700623346245,0.0010430328690821389,0.0027926489920967468,0.14967655244004183,028260
26,Daewoo_E&C,Construction_&_Real_Estate,2018,Q1,2.0054789052032547,0.09409605068218241,-0.0029849214692663217,-0.7936733569394501,-0.21726609505251804,-0.03387764508219071,-0.19643259807662394,-0.0826089485301098,0.09995766557612973,-1.1423041383758816,-0.06346403589156327,047040
26,KEPCO_E&C,Construction_&_Real_Estate,2018,Q1,0.9523051957022061,0.49087812673449827,-0.012047147090343824,0.01861714523706315,0.31514604464395124,-469637.17103032017,0.2827402982812494,0.020754245324721365,0.13180028360006157,-0.3401763289769171,0.3753404205726616,052690
