,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
25,Hyundai_E&C,Construction_&_Real_Estate,2018,Q2,-0.15000412779658223,-0.17972268343452846,-0.011112908624344442,-0.03445893158719038,-0.010461669112256544,-0.009480737347016932,0.23307283422020741,-0.015481027801558023,-0.018501702726180236,-0.008664246673324216,0.366205796736936,000720
25,Hyundai_Development_Company,Construction_&_Real_Estate,2018,Q2,1.470205593387627,0.3833096760297755,-0.22621982599332946,-0.32195097123738603,0.20843662063285107,-0.23184760104300173,0.03546965546487988,-0.21452492637874387,-0.5468050439755718,-0.025708507501413624,0.05080637081424444,012630
26,Samsung_C&T,Construction_&_Real_Estate,2018,Q2,-1.0042557341552447,-0.07390337461636998,0.0740366592122641,-0.07354407545547903,0.14372844836306875,0.053790140721492685,0.14967655244004183,0.06944034064435511,0.07270301557446046,0.06944038630196225,-0.11148388932408396,028260
25,Daewoo_E&C,Construction_&_Real_Estate,2018,Q2,0.17599656819839105,-0.11627296289896205,0.005102283320134515,0.2644914666256174,-0.27218018927337106,-0.030446330104136443,-0.06346403589156327,-0.058323659426708696,-0.016335019830478803,-0.09660085985579325,0.14349648391922082,047040
25,KEPCO_E&C,Construction_&_Real_Estate,2018,Q2,0.8217791545752462,0.00673837336285521,0.01749376021627247,-0.0014954703462515262,-0.14100802116706768,-0.018954990026918805,0.3753404205726616,0.03547676458002835,0.020720349191726162,0.018145893372394806,-0.10161338572696166,052690
