,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
0,Hyundai_E&C,Construction_&_Real_Estate,2024,Q3,0.8731394068373319,0.04422052547367561,0.031201200484334612,-0.0027804826586277365,0.1324744572117157,0.002951188229576185,-0.04709773048671467,0.003974373258068931,0.008278557044125612,0.002887580311625615,-0.04709773048671467,000720
0,Hyundai_Development_Company,Construction_&_Real_Estate,2024,Q3,-1.8664545859615558,-0.05293257422075359,0.014883777619899341,-0.0025795540012125695,-0.13005721862598096,0.0010880199068137308,-0.005562348916298469,-0.0006246233295259529,-0.0021841532434914157,0.0006698618792897459,-0.005562348916298469,012630
1,Samsung_C&T,Construction_&_Real_Estate,2024,Q3,0.17062765995662843,0.06351148665303807,0.14365127435424185,-0.021281445807776578,0.16608283034752402,0.11337837740675916,-0.13100149262710387,0.14119917403167614,0.14524358249263702,0.1411992590877923,0.07738327307463755,028260
0,Daewoo_E&C,Construction_&_Real_Estate,2024,Q3,2.130372112755584,0.1188062523279908,-0.02682607526393377,-0.05960565248234406,-0.012907026887353679,-0.011404266572026422,-0.011435138999614868,-0.009415802916115323,-0.023361532009957164,-0.027588768159963806,-0.011435138999614868,047040
0,KEPCO_E&C,Construction_&_Real_Estate,2024,Q3,0.5865641731725137,0.167998412207904,0.03386282648354455,-0.007498340105459356,0.14050488776276993,-0.004384905833689112,0.028891162912052896,0.03855241396398612,0.0350661104907487,0.007079737296368904,0.028891162912052896,052690
