,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
18,Hyundai_E&C,Construction_&_Real_Estate,2020,Q1,0.22075437944653153,0.16216094702293782,0.06736129630499998,0.0012689011754698498,-0.05609695528889058,0.04545962032171336,-0.16076285991038167,-0.07966547304935911,0.19979428765886953,0.010613283463332013,-0.15451139286181445,000720
18,Hyundai_Development_Company,Construction_&_Real_Estate,2020,Q1,-4.328541533270191,-1.524447198302445,-0.10348458371758529,-0.004161183652894307,-4.820319534269715,0.08948946707003225,-0.21779917879297925,-0.037785982135856155,0.14013390256630265,-0.11569327365746385,-0.1313536088304095,012630
19,Samsung_C&T,Construction_&_Real_Estate,2020,Q1,0.7113618451927048,0.024026869773199344,0.1480845693450873,0.026025573658841283,0.15570683339292035,0.24305616535803654,0.13385220844135717,0.17125048236551277,0.17872337330574273,0.17125071276457504,0.017028376157080055,028260
18,Daewoo_E&C,Construction_&_Real_Estate,2020,Q1,2.272607062072254,0.06992129096140853,-0.018013181038496917,0.5619692354297146,0.14853121748456644,0.05066169401769982,-0.09200490639068178,-0.040518639404812484,0.07550087934932104,-1.915023896401442,-0.18342549043717485,047040
18,KEPCO_E&C,Construction_&_Real_Estate,2020,Q1,0.7762263897220418,0.5074731230502844,0.013120270504676235,0.019466497576520747,-0.31831747306162894,0.25674167002790227,-0.16714850707527606,0.10338549567048338,0.19984385900445278,-0.5235645683939691,-0.05436653107026443,052690
