,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
27,Hyundai_E&C,Construction_&_Real_Estate,2017,Q4,0.253185432857401,0.00951180080072589,0.022129381649396596,0.008224383075027153,0.029811040101401454,0.007543470768138771,-0.18105424542336637,0.043307103424543136,-0.28115217529063763,0.3165942691876441,-0.06417778249022668,000720
27,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q4,-0.14372560242074006,-0.12602269150846612,0.014849624293850283,-0.017133707330057923,0.12516392282869726,-0.1333398215032413,-0.25166523753867304,0.019020902297246844,0.015795574308974047,0.019496502056145393,0.07366730375550985,012630
28,Samsung_C&T,Construction_&_Real_Estate,2017,Q4,-0.29458634131907524,0.010474934658539214,-0.011011929011618848,-0.28278640361635565,-0.06097193090148578,-0.017195503915819588,-0.10297309090909085,-0.005438527242706881,-0.0019255667431850032,-0.005438457407703767,-0.08766103951139274,028260
27,Daewoo_E&C,Construction_&_Real_Estate,2017,Q4,4.01528968736196,0.008245683923955638,0.008809939794810706,5.468051958415938,0.08263755111927173,0.04065729843089361,-0.06710987155963297,0.10976552722728894,-0.12050730768947182,0.5658009713873781,-0.19643259807662394,047040
27,KEPCO_E&C,Construction_&_Real_Estate,2017,Q4,-12.346732695271303,-0.6977125365629877,0.006165866159152378,-0.06093031035603591,0.2776096975871404,0.9999976758889045,-0.1025162613065326,-0.13516241366277582,-0.1878244445043693,0.13282581753046074,0.2827402982812494,052690
