,name,sector,year,quarter,영업이익변화율,매출액변화율,비유동자산변화율,이익잉여금변화율,비유동부채변화율,1인평균급여변화율,Relative Return,전체 주주 수변화율,보유 주식 수변화율,주주 수변화율,Label,Code
13,Hyundai_E&C,Construction_&_Real_Estate,2021,Q2,0.7617657698112736,-0.05764562018327357,-0.014687699635141938,-0.0034014242688202856,-0.1571861873801914,-0.030962458143136695,0.09212303643780705,-0.03369027025529747,-0.030811347155512037,-0.03050255735527907,0.26661007939596815,000720
13,Hyundai_Development_Company,Construction_&_Real_Estate,2021,Q2,0.936671338233314,0.7279881879577168,-0.000971476172779262,0.0014860281566330125,-3.520532746892213,0.0001331127457904202,-0.05660263532066527,-0.0018765510135438923,0.0009920161881707967,-0.004091409501405074,0.09871177299748737,012630
14,Samsung_C&T,Construction_&_Real_Estate,2021,Q2,0.2278837068688534,-0.08102927345774846,0.013163355433657986,-0.03173143035871884,0.014580662443697046,0.011897414574115417,-0.16665427767711083,-0.005833704927629135,-0.007399527578623832,-0.005833780835281743,0.03960066188637625,028260
13,Daewoo_E&C,Construction_&_Real_Estate,2021,Q2,0.5232353610775473,-0.0584114917775822,-0.014048607088331666,-0.31364796308286325,-0.22585092802458395,-0.03214219032914856,0.19347637386148292,-0.05202951677924017,-0.024684038265950115,-0.07575678674613862,0.13772042236541818,047040
13,KEPCO_E&C,Construction_&_Real_Estate,2021,Q2,2.658592177371536,0.0691621660483297,0.010596843489283803,-0.0052474286017545335,-0.03195199977154162,-0.009002663731960459,0.18165097703608613,0.011801681726267499,0.010337077639810954,-0.0028010142494743206,1.1103415612439778,052690
