Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"679,239,733,865"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"228,615,869,609"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"907,855,603,474"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"44,076,497,268"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"9,231,922,728"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"53,308,419,996"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"50,400,145,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"698,012,127,983"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"854,547,183,478"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,81865060964
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,4132984976
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,14142524066
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,10739183148
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,10739183148
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"723,984,796,229"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"205,654,228,446"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"929,639,024,675"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"62,478,203,972"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"9,837,631,246"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"72,315,835,218"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"50,400,145,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"701,182,755,272"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"857,323,189,457"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,81209881770
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,922143924
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,4051562321
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,3170627289
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,3170627289
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"819,847,419,437"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"206,349,173,335"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"1,026,196,592,772"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"82,933,576,829"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"11,387,549,575"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"94,321,126,404"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"50,400,145,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"779,364,816,849"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"931,875,466,368"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,78007725998
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,497061933
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,107883284752
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,78182061577
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,78182061577
2021,Q4,20220308,BS,유동자산,2021.12.31 현재,"802,592,062,377"
2021,Q4,20220308,BS,비유동자산,2021.12.31 현재,"208,086,190,779"
2021,Q4,20220308,BS,자산총계,2021.12.31 현재,"1,010,678,253,156"
2021,Q4,20220308,BS,유동부채,2021.12.31 현재,"65,336,131,822"
2021,Q4,20220308,BS,비유동부채,2021.12.31 현재,"7,739,351,304"
2021,Q4,20220308,BS,부채총계,2021.12.31 현재,"73,075,483,126"
2021,Q4,20220308,BS,자본금,2021.12.31 현재,"50,400,145,000"
2021,Q4,20220308,BS,이익잉여금,2021.12.31 현재,"786,106,634,196"
2021,Q4,20220308,BS,자본총계,2021.12.31 현재,"937,602,770,030"
2021,Q4,20220308,IS,매출액,2021.01.01 ~ 2021.12.31,67548690142
2021,Q4,20220308,IS,영업이익,2021.01.01 ~ 2021.12.31,91569276
2021,Q4,20220308,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,5752625620
2021,Q4,20220308,IS,당기순이익,2021.01.01 ~ 2021.12.31,6741817347
2021,Q4,20220308,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,6741817347
