Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"1,614,291,620,445"
2022,Q1,BS,비유동자산,2022.03.31 현재,"2,178,089,328,199"
2022,Q1,BS,자산총계,2022.03.31 현재,"3,792,380,948,644"
2022,Q1,BS,유동부채,2022.03.31 현재,"486,617,720,356"
2022,Q1,BS,비유동부채,2022.03.31 현재,"62,689,969,096"
2022,Q1,BS,부채총계,2022.03.31 현재,"549,307,689,452"
2022,Q1,BS,자본금,2022.03.31 현재,"234,754,605,174"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"3,180,821,402,687"
2022,Q1,BS,자본총계,2022.03.31 현재,"3,243,073,259,192"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,226675459838
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,10864805579
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-7090431138
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,-5697588723
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-5697588723
2022,Q2,BS,유동자산,2022.06.30 현재,"1,804,260,274,177"
2022,Q2,BS,비유동자산,2022.06.30 현재,"1,996,959,020,122"
2022,Q2,BS,자산총계,2022.06.30 현재,"3,801,219,294,299"
2022,Q2,BS,유동부채,2022.06.30 현재,"458,698,018,434"
2022,Q2,BS,비유동부채,2022.06.30 현재,"63,602,896,150"
2022,Q2,BS,부채총계,2022.06.30 현재,"522,300,914,584"
2022,Q2,BS,자본금,2022.06.30 현재,"234,754,605,174"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"3,216,666,523,210"
2022,Q2,BS,자본총계,2022.06.30 현재,"3,278,918,379,715"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,311141931558
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,69730954780
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,47984320267
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,36657695239
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,36657695239
2022,Q3,BS,유동자산,2022.09.30 현재,"1,348,165,165,372"
2022,Q3,BS,비유동자산,2022.09.30 현재,"2,607,931,627,189"
2022,Q3,BS,자산총계,2022.09.30 현재,"3,956,096,792,561"
2022,Q3,BS,유동부채,2022.09.30 현재,"532,372,092,599"
2022,Q3,BS,비유동부채,2022.09.30 현재,"71,828,344,964"
2022,Q3,BS,부채총계,2022.09.30 현재,"604,200,437,563"
2022,Q3,BS,자본금,2022.09.30 현재,"234,754,605,174"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"3,289,644,498,493"
2022,Q3,BS,자본총계,2022.09.30 현재,"3,351,896,354,998"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,396983773267
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,118475794510
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,98922259470
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,73963155153
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,73963155153
2022,Q4,BS,유동자산,2022.12.31 현재,"1,193,569,031,353"
2022,Q4,BS,비유동자산,2022.12.31 현재,"2,964,055,113,016"
2022,Q4,BS,자산총계,2022.12.31 현재,"4,157,624,144,369"
2022,Q4,BS,유동부채,2022.12.31 현재,"686,105,001,335"
2022,Q4,BS,비유동부채,2022.12.31 현재,"59,739,800,562"
2022,Q4,BS,부채총계,2022.12.31 현재,"745,844,801,897"
2022,Q4,BS,자본금,2022.12.31 현재,"234,754,605,174"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"3,349,527,485,967"
2022,Q4,BS,자본총계,2022.12.31 현재,"3,411,779,342,472"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,334616928987
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,18866876927
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,28212841653
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,10964293637
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,10964293637
