Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"1,391,442,765,351"
2024,Q1,BS,비유동자산,2024.03.31 현재,"3,133,208,880,875"
2024,Q1,BS,자산총계,2024.03.31 현재,"4,524,651,646,226"
2024,Q1,BS,유동부채,2024.03.31 현재,"885,340,106,740"
2024,Q1,BS,비유동부채,2024.03.31 현재,"66,842,075,202"
2024,Q1,BS,부채총계,2024.03.31 현재,"952,182,181,942"
2024,Q1,BS,자본금,2024.03.31 현재,"106,970,250,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"3,510,217,607,779"
2024,Q1,BS,자본총계,2024.03.31 현재,"3,572,469,464,284"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,368162564381
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,75780413235
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,123138822005
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,93911037365
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,93911037365
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,91295447887
2024,Q2,BS,유동자산,2024.06.30 현재,"1,218,796,978,378"
2024,Q2,BS,비유동자산,2024.06.30 현재,"3,136,381,205,133"
2024,Q2,BS,자산총계,2024.06.30 현재,"4,355,178,183,511"
2024,Q2,BS,유동부채,2024.06.30 현재,"562,028,364,821"
2024,Q2,BS,비유동부채,2024.06.30 현재,"62,892,771,378"
2024,Q2,BS,부채총계,2024.06.30 현재,"624,921,136,199"
2024,Q2,BS,자본금,2024.06.30 현재,"106,970,250,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"3,668,005,190,807"
2024,Q2,BS,자본총계,2024.06.30 현재,"3,730,257,047,312"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,337719288341
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,73415608779
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,187547517843
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,160192874571
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,160192874571
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,157787583028
2024,Q3,BS,유동자산,2024.09.30 현재,"1,113,499,002,251"
2024,Q3,BS,비유동자산,2024.09.30 현재,"3,385,943,454,691"
2024,Q3,BS,자산총계,2024.09.30 현재,"4,499,442,456,942"
2024,Q3,BS,유동부채,2024.09.30 현재,"615,129,256,439"
2024,Q3,BS,비유동부채,2024.09.30 현재,"73,184,441,365"
2024,Q3,BS,부채총계,2024.09.30 현재,"688,313,697,804"
2024,Q3,BS,자본금,2024.09.30 현재,"106,970,250,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"3,748,876,902,633"
2024,Q3,BS,자본총계,2024.09.30 현재,"3,811,128,759,138"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,375540528740
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,93039176115
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,117158243095
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,90446840884
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,90446840884
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,80871711826
